cluster1	cluster2	clusterNew	distance	size
0.0	473.0	574.0	0.0	2.0
1.0	351.0	575.0	0.0	2.0
3.0	116.0	576.0	0.0	2.0
4.0	6.0	577.0	0.0	2.0
7.0	8.0	578.0	0.0	2.0
9.0	10.0	579.0	0.0	2.0
11.0	12.0	580.0	0.0	2.0
13.0	14.0	581.0	0.0	2.0
15.0	16.0	582.0	0.0	2.0
17.0	18.0	583.0	0.0	2.0
19.0	20.0	584.0	0.0	2.0
21.0	22.0	585.0	0.0	2.0
23.0	24.0	586.0	0.0	2.0
25.0	26.0	587.0	0.0	2.0
27.0	28.0	588.0	0.0	2.0
29.0	30.0	589.0	0.0	2.0
31.0	32.0	590.0	0.0	2.0
33.0	34.0	591.0	0.0	2.0
35.0	36.0	592.0	0.0	2.0
37.0	38.0	593.0	0.0	2.0
39.0	40.0	594.0	0.0	2.0
41.0	42.0	595.0	0.0	2.0
43.0	44.0	596.0	0.0	2.0
45.0	46.0	597.0	0.0	2.0
47.0	48.0	598.0	0.0	2.0
49.0	50.0	599.0	0.0	2.0
51.0	52.0	600.0	0.0	2.0
53.0	54.0	601.0	0.0	2.0
55.0	56.0	602.0	0.0	2.0
57.0	58.0	603.0	0.0	2.0
59.0	60.0	604.0	0.0	2.0
61.0	62.0	605.0	0.0	2.0
63.0	335.0	606.0	0.0	2.0
64.0	428.0	607.0	0.0	2.0
65.0	66.0	608.0	0.0	2.0
67.0	68.0	609.0	0.0	2.0
69.0	70.0	610.0	0.0	2.0
71.0	72.0	611.0	0.0	2.0
73.0	74.0	612.0	0.0	2.0
75.0	76.0	613.0	0.0	2.0
77.0	78.0	614.0	0.0	2.0
79.0	81.0	615.0	0.0	2.0
80.0	82.0	616.0	0.0	2.0
83.0	280.0	617.0	0.0	2.0
84.0	86.0	618.0	0.0	2.0
85.0	433.0	619.0	0.0	2.0
87.0	94.0	620.0	0.0	2.0
88.0	95.0	621.0	0.0	2.0
89.0	282.0	622.0	0.0	2.0
90.0	91.0	623.0	0.0	2.0
93.0	392.0	624.0	0.0	2.0
96.0	105.0	625.0	0.0	2.0
97.0	114.0	626.0	0.0	2.0
99.0	136.0	627.0	0.0	2.0
100.0	497.0	628.0	0.0	2.0
101.0	103.0	629.0	0.0	2.0
102.0	106.0	630.0	0.0	2.0
104.0	544.0	631.0	0.0	2.0
107.0	481.0	632.0	0.0	2.0
110.0	113.0	633.0	0.0	2.0
115.0	365.0	634.0	0.0	2.0
117.0	126.0	635.0	0.0	2.0
118.0	120.0	636.0	0.0	2.0
119.0	369.0	637.0	0.0	2.0
121.0	123.0	638.0	0.0	2.0
122.0	129.0	639.0	0.0	2.0
124.0	125.0	640.0	0.0	2.0
127.0	128.0	641.0	0.0	2.0
130.0	131.0	642.0	0.0	2.0
137.0	336.0	643.0	0.0	2.0
138.0	453.0	644.0	0.0	2.0
139.0	140.0	645.0	0.0	2.0
141.0	142.0	646.0	0.0	2.0
143.0	144.0	647.0	0.0	2.0
145.0	146.0	648.0	0.0	2.0
147.0	148.0	649.0	0.0	2.0
149.0	150.0	650.0	0.0	2.0
151.0	152.0	651.0	0.0	2.0
153.0	154.0	652.0	0.0	2.0
155.0	156.0	653.0	0.0	2.0
157.0	158.0	654.0	0.0	2.0
159.0	160.0	655.0	0.0	2.0
161.0	162.0	656.0	0.0	2.0
163.0	164.0	657.0	0.0	2.0
165.0	166.0	658.0	0.0	2.0
167.0	168.0	659.0	0.0	2.0
169.0	170.0	660.0	0.0	2.0
171.0	172.0	661.0	0.0	2.0
173.0	174.0	662.0	0.0	2.0
175.0	176.0	663.0	0.0	2.0
177.0	178.0	664.0	0.0	2.0
179.0	180.0	665.0	0.0	2.0
181.0	182.0	666.0	0.0	2.0
183.0	184.0	667.0	0.0	2.0
185.0	186.0	668.0	0.0	2.0
187.0	188.0	669.0	0.0	2.0
189.0	190.0	670.0	0.0	2.0
191.0	192.0	671.0	0.0	2.0
193.0	194.0	672.0	0.0	2.0
195.0	196.0	673.0	0.0	2.0
197.0	198.0	674.0	0.0	2.0
199.0	200.0	675.0	0.0	2.0
201.0	202.0	676.0	0.0	2.0
203.0	204.0	677.0	0.0	2.0
205.0	206.0	678.0	0.0	2.0
207.0	208.0	679.0	0.0	2.0
209.0	210.0	680.0	0.0	2.0
211.0	212.0	681.0	0.0	2.0
213.0	214.0	682.0	0.0	2.0
215.0	216.0	683.0	0.0	2.0
217.0	218.0	684.0	0.0	2.0
219.0	220.0	685.0	0.0	2.0
221.0	222.0	686.0	0.0	2.0
223.0	224.0	687.0	0.0	2.0
225.0	226.0	688.0	0.0	2.0
227.0	228.0	689.0	0.0	2.0
229.0	230.0	690.0	0.0	2.0
231.0	232.0	691.0	0.0	2.0
233.0	234.0	692.0	0.0	2.0
235.0	236.0	693.0	0.0	2.0
237.0	238.0	694.0	0.0	2.0
239.0	240.0	695.0	0.0	2.0
241.0	242.0	696.0	0.0	2.0
243.0	244.0	697.0	0.0	2.0
245.0	246.0	698.0	0.0	2.0
247.0	248.0	699.0	0.0	2.0
249.0	250.0	700.0	0.0	2.0
251.0	252.0	701.0	0.0	2.0
253.0	254.0	702.0	0.0	2.0
255.0	256.0	703.0	0.0	2.0
257.0	258.0	704.0	0.0	2.0
259.0	260.0	705.0	0.0	2.0
261.0	262.0	706.0	0.0	2.0
263.0	264.0	707.0	0.0	2.0
265.0	266.0	708.0	0.0	2.0
267.0	268.0	709.0	0.0	2.0
269.0	270.0	710.0	0.0	2.0
271.0	272.0	711.0	0.0	2.0
273.0	274.0	712.0	0.0	2.0
275.0	276.0	713.0	0.0	2.0
277.0	278.0	714.0	0.0	2.0
279.0	284.0	715.0	0.0	2.0
281.0	434.0	716.0	0.0	2.0
285.0	286.0	717.0	0.0	2.0
287.0	363.0	718.0	0.0	2.0
289.0	290.0	719.0	0.0	2.0
291.0	292.0	720.0	0.0	2.0
293.0	294.0	721.0	0.0	2.0
295.0	296.0	722.0	0.0	2.0
297.0	298.0	723.0	0.0	2.0
299.0	300.0	724.0	0.0	2.0
301.0	302.0	725.0	0.0	2.0
303.0	304.0	726.0	0.0	2.0
305.0	306.0	727.0	0.0	2.0
307.0	308.0	728.0	0.0	2.0
309.0	310.0	729.0	0.0	2.0
311.0	312.0	730.0	0.0	2.0
313.0	314.0	731.0	0.0	2.0
315.0	316.0	732.0	0.0	2.0
317.0	318.0	733.0	0.0	2.0
319.0	322.0	734.0	0.0	2.0
320.0	325.0	735.0	0.0	2.0
323.0	367.0	736.0	0.0	2.0
328.0	626.0	737.0	0.0	3.0
329.0	461.0	738.0	0.0	2.0
330.0	638.0	739.0	0.0	3.0
332.0	340.0	740.0	0.0	2.0
333.0	372.0	741.0	0.0	2.0
337.0	569.0	742.0	0.0	2.0
341.0	342.0	743.0	0.0	2.0
343.0	345.0	744.0	0.0	2.0
346.0	347.0	745.0	0.0	2.0
348.0	349.0	746.0	0.0	2.0
350.0	356.0	747.0	0.0	2.0
352.0	354.0	748.0	0.0	2.0
355.0	526.0	749.0	0.0	2.0
357.0	358.0	750.0	0.0	2.0
359.0	360.0	751.0	0.0	2.0
362.0	364.0	752.0	0.0	2.0
366.0	394.0	753.0	0.0	2.0
368.0	528.0	754.0	0.0	2.0
371.0	375.0	755.0	0.0	2.0
373.0	405.0	756.0	0.0	2.0
374.0	741.0	757.0	0.0	3.0
377.0	378.0	758.0	0.0	2.0
379.0	380.0	759.0	0.0	2.0
381.0	382.0	760.0	0.0	2.0
383.0	384.0	761.0	0.0	2.0
385.0	386.0	762.0	0.0	2.0
387.0	389.0	763.0	0.0	2.0
388.0	576.0	764.0	0.0	3.0
390.0	391.0	765.0	0.0	2.0
393.0	567.0	766.0	0.0	2.0
396.0	397.0	767.0	0.0	2.0
398.0	399.0	768.0	0.0	2.0
400.0	401.0	769.0	0.0	2.0
402.0	403.0	770.0	0.0	2.0
404.0	410.0	771.0	0.0	2.0
406.0	616.0	772.0	0.0	3.0
407.0	523.0	773.0	0.0	2.0
408.0	459.0	774.0	0.0	2.0
409.0	537.0	775.0	0.0	2.0
411.0	412.0	776.0	0.0	2.0
413.0	414.0	777.0	0.0	2.0
415.0	416.0	778.0	0.0	2.0
417.0	418.0	779.0	0.0	2.0
419.0	420.0	780.0	0.0	2.0
421.0	422.0	781.0	0.0	2.0
423.0	424.0	782.0	0.0	2.0
425.0	426.0	783.0	0.0	2.0
427.0	430.0	784.0	0.0	2.0
429.0	606.0	785.0	0.0	3.0
431.0	736.0	786.0	0.0	3.0
432.0	436.0	787.0	0.0	2.0
435.0	753.0	788.0	0.0	3.0
437.0	438.0	789.0	0.0	2.0
439.0	440.0	790.0	0.0	2.0
441.0	442.0	791.0	0.0	2.0
443.0	444.0	792.0	0.0	2.0
445.0	446.0	793.0	0.0	2.0
447.0	448.0	794.0	0.0	2.0
449.0	450.0	795.0	0.0	2.0
451.0	452.0	796.0	0.0	2.0
454.0	455.0	797.0	0.0	2.0
456.0	462.0	798.0	0.0	2.0
457.0	643.0	799.0	0.0	3.0
463.0	464.0	800.0	0.0	2.0
465.0	466.0	801.0	0.0	2.0
467.0	468.0	802.0	0.0	2.0
469.0	470.0	803.0	0.0	2.0
474.0	475.0	804.0	0.0	2.0
476.0	477.0	805.0	0.0	2.0
478.0	734.0	806.0	0.0	3.0
479.0	716.0	807.0	0.0	3.0
480.0	483.0	808.0	0.0	2.0
482.0	546.0	809.0	0.0	2.0
486.0	487.0	810.0	0.0	2.0
488.0	489.0	811.0	0.0	2.0
490.0	491.0	812.0	0.0	2.0
492.0	493.0	813.0	0.0	2.0
494.0	495.0	814.0	0.0	2.0
496.0	623.0	815.0	0.0	3.0
498.0	543.0	816.0	0.0	2.0
501.0	502.0	817.0	0.0	2.0
503.0	504.0	818.0	0.0	2.0
505.0	506.0	819.0	0.0	2.0
507.0	508.0	820.0	0.0	2.0
509.0	510.0	821.0	0.0	2.0
511.0	512.0	822.0	0.0	2.0
513.0	514.0	823.0	0.0	2.0
515.0	516.0	824.0	0.0	2.0
517.0	518.0	825.0	0.0	2.0
519.0	520.0	826.0	0.0	2.0
521.0	522.0	827.0	0.0	2.0
524.0	525.0	828.0	0.0	2.0
529.0	530.0	829.0	0.0	2.0
531.0	532.0	830.0	0.0	2.0
533.0	534.0	831.0	0.0	2.0
536.0	538.0	832.0	0.0	2.0
539.0	540.0	833.0	0.0	2.0
541.0	547.0	834.0	0.0	2.0
548.0	549.0	835.0	0.0	2.0
550.0	551.0	836.0	0.0	2.0
552.0	553.0	837.0	0.0	2.0
554.0	555.0	838.0	0.0	2.0
556.0	558.0	839.0	0.0	2.0
557.0	636.0	840.0	0.0	3.0
559.0	560.0	841.0	0.0	2.0
561.0	562.0	842.0	0.0	2.0
563.0	564.0	843.0	0.0	2.0
565.0	566.0	844.0	0.0	2.0
570.0	571.0	845.0	0.0	2.0
572.0	573.0	846.0	0.0	2.0
577.0	578.0	847.0	0.0	4.0
579.0	580.0	848.0	0.0	4.0
581.0	582.0	849.0	0.0	4.0
583.0	584.0	850.0	0.0	4.0
585.0	586.0	851.0	0.0	4.0
587.0	588.0	852.0	0.0	4.0
589.0	590.0	853.0	0.0	4.0
591.0	592.0	854.0	0.0	4.0
593.0	594.0	855.0	0.0	4.0
595.0	596.0	856.0	0.0	4.0
597.0	598.0	857.0	0.0	4.0
599.0	600.0	858.0	0.0	4.0
601.0	602.0	859.0	0.0	4.0
603.0	604.0	860.0	0.0	4.0
605.0	608.0	861.0	0.0	4.0
609.0	610.0	862.0	0.0	4.0
