cluster1	cluster2	clusterNew	distance	size
1.0	51.0	99.0	0.0	2.0
2.0	36.0	100.0	0.0	2.0
4.0	60.0	101.0	0.0	2.0
5.0	80.0	102.0	0.0	2.0
6.0	31.0	103.0	0.0	2.0
8.0	34.0	104.0	0.0	2.0
9.0	16.0	105.0	0.0	2.0
10.0	21.0	106.0	0.0	2.0
12.0	79.0	107.0	0.0	2.0
13.0	47.0	108.0	0.0	2.0
15.0	45.0	109.0	0.0	2.0
19.0	24.0	110.0	0.0	2.0
22.0	62.0	111.0	0.0	2.0
23.0	35.0	112.0	0.0	2.0
25.0	85.0	113.0	0.0	2.0
28.0	30.0	114.0	0.0	2.0
33.0	88.0	115.0	0.0	2.0
38.0	94.0	116.0	0.0	2.0
42.0	68.0	117.0	0.0	2.0
43.0	106.0	118.0	0.0	3.0
44.0	54.0	119.0	0.0	2.0
46.0	65.0	120.0	0.0	2.0
52.0	61.0	121.0	0.0	2.0
57.0	71.0	122.0	0.0	2.0
58.0	82.0	123.0	0.0	2.0
63.0	73.0	124.0	0.0	2.0
64.0	86.0	125.0	0.0	2.0
75.0	87.0	126.0	0.0	2.0
78.0	109.0	127.0	0.0	3.0
81.0	84.0	128.0	0.0	2.0
83.0	90.0	129.0	0.0	2.0
95.0	111.0	130.0	0.0	3.0
96.0	113.0	131.0	0.0	3.0
103.0	123.0	132.0	0.0	4.0
110.0	119.0	133.0	0.0	4.0
114.0	124.0	134.0	0.0	4.0
125.0	133.0	135.0	0.0	6.0
0.0	29.0	136.0	1.0	2.0
7.0	72.0	137.0	1.0	2.0
11.0	53.0	138.0	1.0	2.0
14.0	129.0	139.0	1.0	3.0
20.0	50.0	140.0	1.0	2.0
27.0	92.0	141.0	1.0	2.0
32.0	104.0	142.0	1.0	3.0
37.0	112.0	143.0	1.0	3.0
39.0	97.0	144.0	1.0	2.0
40.0	67.0	145.0	1.0	2.0
48.0	122.0	146.0	1.0	3.0
49.0	93.0	147.0	1.0	2.0
55.0	107.0	148.0	1.0	3.0
56.0	74.0	149.0	1.0	2.0
59.0	130.0	150.0	1.0	4.0
69.0	121.0	151.0	1.0	3.0
70.0	105.0	152.0	1.0	3.0
77.0	91.0	153.0	1.0	2.0
98.0	135.0	154.0	1.0	7.0
99.0	131.0	155.0	1.0	5.0
101.0	118.0	156.0	1.0	5.0
127.0	132.0	157.0	1.0	7.0
116.0	150.0	158.0	1.25	6.0
102.0	146.0	159.0	1.3333	5.0
128.0	145.0	160.0	1.5	4.0
134.0	157.0	161.0	1.5714	11.0
139.0	140.0	162.0	1.8333	5.0
143.0	149.0	163.0	1.8333	5.0
144.0	151.0	164.0	1.8333	5.0
3.0	18.0	165.0	2.0	2.0
17.0	26.0	166.0	2.0	2.0
66.0	100.0	167.0	2.0	3.0
136.0	137.0	168.0	2.0	4.0
138.0	159.0	169.0	2.3	7.0
142.0	154.0	170.0	2.8095	10.0
76.0	120.0	171.0	3.0	3.0
115.0	126.0	172.0	3.0	4.0
147.0	168.0	173.0	3.0	6.0
156.0	167.0	174.0	3.0667	8.0
155.0	158.0	175.0	3.2333	11.0
41.0	160.0	176.0	3.25	5.0
161.0	164.0	177.0	3.4	16.0
117.0	165.0	178.0	4.0	4.0
153.0	173.0	179.0	4.0	8.0
108.0	169.0	180.0	4.1429	9.0
162.0	177.0	181.0	4.6625	21.0
152.0	163.0	182.0	4.7333	8.0
148.0	171.0	183.0	5.3333	6.0
141.0	166.0	184.0	5.5	4.0
175.0	176.0	185.0	5.7636	16.0
172.0	178.0	186.0	6.5	8.0
182.0	183.0	187.0	9.7083	14.0
170.0	186.0	188.0	9.95	18.0
180.0	181.0	189.0	10.7302	30.0
185.0	189.0	190.0	14.7042	46.0
174.0	179.0	191.0	16.25	16.0
187.0	188.0	192.0	21.0635	32.0
184.0	190.0	193.0	23.5978	50.0
192.0	193.0	194.0	39.9775	82.0
191.0	194.0	195.0	77.064	98.0
89.0	195.0	196.0	166.8571	99.0
