cluster1	cluster2	clusterNew	distance	size
0.0	91.0	99.0	0.0	2.0
2.0	51.0	100.0	0.0	2.0
3.0	77.0	101.0	0.0	2.0
4.0	26.0	102.0	0.0	2.0
5.0	83.0	103.0	0.0	2.0
6.0	18.0	104.0	0.0	2.0
7.0	93.0	105.0	0.0	2.0
8.0	11.0	106.0	0.0	2.0
10.0	61.0	107.0	0.0	2.0
13.0	20.0	108.0	0.0	2.0
14.0	44.0	109.0	0.0	2.0
15.0	37.0	110.0	0.0	2.0
17.0	81.0	111.0	0.0	2.0
19.0	29.0	112.0	0.0	2.0
22.0	90.0	113.0	0.0	2.0
25.0	27.0	114.0	0.0	2.0
30.0	35.0	115.0	0.0	2.0
31.0	38.0	116.0	0.0	2.0
32.0	40.0	117.0	0.0	2.0
33.0	80.0	118.0	0.0	2.0
34.0	54.0	119.0	0.0	2.0
45.0	96.0	120.0	0.0	2.0
47.0	108.0	121.0	0.0	3.0
48.0	110.0	122.0	0.0	3.0
49.0	72.0	123.0	0.0	2.0
50.0	112.0	124.0	0.0	3.0
52.0	95.0	125.0	0.0	2.0
53.0	56.0	126.0	0.0	2.0
57.0	73.0	127.0	0.0	2.0
62.0	126.0	128.0	0.0	3.0
63.0	68.0	129.0	0.0	2.0
64.0	98.0	130.0	0.0	2.0
78.0	104.0	131.0	0.0	3.0
82.0	116.0	132.0	0.0	3.0
85.0	127.0	133.0	0.0	3.0
87.0	88.0	134.0	0.0	2.0
103.0	134.0	135.0	0.0	4.0
106.0	109.0	136.0	0.0	4.0
114.0	130.0	137.0	0.0	4.0
117.0	131.0	138.0	0.0	5.0
21.0	101.0	139.0	1.0	3.0
23.0	28.0	140.0	1.0	2.0
24.0	39.0	141.0	1.0	2.0
36.0	43.0	142.0	1.0	2.0
42.0	74.0	143.0	1.0	2.0
46.0	71.0	144.0	1.0	2.0
58.0	79.0	145.0	1.0	2.0
60.0	75.0	146.0	1.0	2.0
69.0	105.0	147.0	1.0	3.0
70.0	115.0	148.0	1.0	3.0
76.0	92.0	149.0	1.0	2.0
89.0	123.0	150.0	1.0	3.0
102.0	137.0	151.0	1.0	6.0
113.0	120.0	152.0	1.0	4.0
118.0	135.0	153.0	1.0	6.0
119.0	124.0	154.0	1.0	5.0
121.0	133.0	155.0	1.0	6.0
125.0	132.0	156.0	1.0	5.0
129.0	138.0	157.0	1.0	7.0
136.0	157.0	158.0	1.2857	11.0
86.0	139.0	159.0	1.3333	4.0
99.0	150.0	160.0	1.3333	5.0
100.0	141.0	161.0	1.5	4.0
122.0	155.0	162.0	1.5	9.0
128.0	140.0	163.0	1.5	5.0
146.0	151.0	164.0	1.8333	8.0
1.0	111.0	165.0	2.0	3.0
9.0	66.0	166.0	2.0	2.0
55.0	67.0	167.0	2.0	2.0
59.0	107.0	168.0	2.0	3.0
147.0	159.0	169.0	2.3333	7.0
65.0	149.0	170.0	2.5	3.0
142.0	164.0	171.0	2.625	10.0
12.0	148.0	172.0	2.6667	4.0
152.0	158.0	173.0	2.6818	15.0
154.0	161.0	174.0	2.85	9.0
143.0	168.0	175.0	3.1667	5.0
84.0	145.0	176.0	3.5	3.0
162.0	173.0	177.0	3.5333	24.0
165.0	170.0	178.0	4.0	6.0
153.0	172.0	179.0	4.6667	10.0
169.0	174.0	180.0	4.6667	16.0
167.0	176.0	181.0	5.6667	5.0
160.0	166.0	182.0	6.2	7.0
16.0	178.0	183.0	6.3333	7.0
163.0	177.0	184.0	6.6083	29.0
171.0	179.0	185.0	6.8	20.0
94.0	180.0	186.0	7.375	17.0
41.0	183.0	187.0	7.5714	8.0
182.0	186.0	188.0	10.6303	24.0
184.0	185.0	189.0	11.731	49.0
181.0	189.0	190.0	19.4571	54.0
175.0	188.0	191.0	19.6417	29.0
190.0	191.0	192.0	37.5996	83.0
187.0	192.0	193.0	54.5678	91.0
156.0	193.0	194.0	72.2044	96.0
144.0	194.0	195.0	127.6562	98.0
97.0	195.0	196.0	159.449	99.0
