cluster1	cluster2	clusterNew	distance	size
5.0	87.0	99.0	0.0	2.0
7.0	93.0	100.0	0.0	2.0
10.0	36.0	101.0	0.0	2.0
13.0	57.0	102.0	0.0	2.0
14.0	59.0	103.0	0.0	2.0
15.0	48.0	104.0	0.0	2.0
16.0	32.0	105.0	0.0	2.0
17.0	92.0	106.0	0.0	2.0
18.0	85.0	107.0	0.0	2.0
19.0	24.0	108.0	0.0	2.0
21.0	31.0	109.0	0.0	2.0
28.0	96.0	110.0	0.0	2.0
29.0	42.0	111.0	0.0	2.0
30.0	83.0	112.0	0.0	2.0
33.0	75.0	113.0	0.0	2.0
34.0	88.0	114.0	0.0	2.0
43.0	60.0	115.0	0.0	2.0
49.0	82.0	116.0	0.0	2.0
62.0	109.0	117.0	0.0	3.0
63.0	90.0	118.0	0.0	2.0
72.0	74.0	119.0	0.0	2.0
0.0	91.0	120.0	1.0	2.0
1.0	37.0	121.0	1.0	2.0
3.0	100.0	122.0	1.0	3.0
4.0	66.0	123.0	1.0	2.0
11.0	104.0	124.0	1.0	3.0
20.0	102.0	125.0	1.0	3.0
27.0	80.0	126.0	1.0	2.0
39.0	110.0	127.0	1.0	3.0
44.0	107.0	128.0	1.0	3.0
47.0	50.0	129.0	1.0	2.0
51.0	116.0	130.0	1.0	3.0
56.0	79.0	131.0	1.0	2.0
61.0	106.0	132.0	1.0	3.0
64.0	89.0	133.0	1.0	2.0
98.0	108.0	134.0	1.0	3.0
99.0	113.0	135.0	1.0	4.0
26.0	124.0	136.0	1.3333	4.0
103.0	125.0	137.0	1.3333	5.0
119.0	120.0	138.0	1.5	4.0
111.0	134.0	139.0	1.6667	5.0
122.0	133.0	140.0	1.8333	5.0
6.0	46.0	141.0	2.0	2.0
25.0	38.0	142.0	2.0	2.0
35.0	70.0	143.0	2.0	2.0
40.0	105.0	144.0	2.0	3.0
45.0	78.0	145.0	2.0	2.0
52.0	95.0	146.0	2.0	2.0
54.0	86.0	147.0	2.0	2.0
55.0	58.0	148.0	2.0	2.0
69.0	97.0	149.0	2.0	2.0
22.0	127.0	150.0	2.3333	4.0
132.0	136.0	151.0	2.3333	7.0
12.0	123.0	152.0	2.5	3.0
41.0	84.0	153.0	3.0	2.0
71.0	141.0	154.0	3.0	3.0
77.0	117.0	155.0	3.0	4.0
118.0	145.0	156.0	3.0	4.0
73.0	137.0	157.0	3.2	6.0
53.0	129.0	158.0	3.5	3.0
81.0	121.0	159.0	3.5	3.0
114.0	140.0	160.0	3.6	7.0
130.0	142.0	161.0	3.6667	5.0
131.0	148.0	162.0	4.5	4.0
135.0	143.0	163.0	4.5	6.0
8.0	144.0	164.0	4.6667	4.0
2.0	101.0	165.0	5.0	3.0
112.0	157.0	166.0	5.3333	8.0
151.0	158.0	167.0	5.6667	10.0
155.0	161.0	168.0	5.95	9.0
139.0	147.0	169.0	6.0	7.0
94.0	150.0	170.0	6.25	5.0
9.0	163.0	171.0	7.0	7.0
138.0	160.0	172.0	7.1786	11.0
154.0	156.0	173.0	7.5	7.0
67.0	115.0	174.0	9.0	3.0
146.0	168.0	175.0	9.5556	11.0
152.0	171.0	176.0	10.6667	10.0
169.0	172.0	177.0	10.8961	18.0
167.0	173.0	178.0	11.4143	17.0
159.0	164.0	179.0	12.8333	7.0
65.0	76.0	180.0	14.0	2.0
175.0	177.0	181.0	19.2374	29.0
174.0	176.0	182.0	19.8	13.0
128.0	179.0	183.0	23.6667	10.0
23.0	182.0	184.0	26.7692	14.0
166.0	178.0	185.0	28.0	25.0
126.0	183.0	186.0	32.6	12.0
162.0	180.0	187.0	37.25	6.0
170.0	181.0	188.0	37.7586	34.0
149.0	165.0	189.0	43.6667	5.0
153.0	188.0	190.0	76.7059	36.0
68.0	184.0	191.0	76.8571	15.0
185.0	186.0	192.0	120.7067	37.0
189.0	190.0	193.0	155.8556	41.0
191.0	192.0	194.0	204.1586	52.0
187.0	194.0	195.0	367.8333	58.0
193.0	195.0	196.0	913.1005	99.0
