cluster1	cluster2	clusterNew	distance	size
0.0	88.0	99.0	0.0	2.0
1.0	40.0	100.0	0.0	2.0
5.0	12.0	101.0	0.0	2.0
6.0	37.0	102.0	0.0	2.0
8.0	32.0	103.0	0.0	2.0
14.0	63.0	104.0	0.0	2.0
19.0	29.0	105.0	0.0	2.0
20.0	67.0	106.0	0.0	2.0
21.0	74.0	107.0	0.0	2.0
22.0	82.0	108.0	0.0	2.0
24.0	38.0	109.0	0.0	2.0
30.0	83.0	110.0	0.0	2.0
33.0	70.0	111.0	0.0	2.0
35.0	80.0	112.0	0.0	2.0
39.0	109.0	113.0	0.0	3.0
41.0	51.0	114.0	0.0	2.0
49.0	94.0	115.0	0.0	2.0
50.0	71.0	116.0	0.0	2.0
56.0	79.0	117.0	0.0	2.0
57.0	73.0	118.0	0.0	2.0
68.0	100.0	119.0	0.0	3.0
69.0	72.0	120.0	0.0	2.0
81.0	104.0	121.0	0.0	3.0
87.0	101.0	122.0	0.0	3.0
93.0	98.0	123.0	0.0	2.0
112.0	122.0	124.0	0.0	5.0
2.0	36.0	125.0	1.0	2.0
3.0	42.0	126.0	1.0	2.0
4.0	23.0	127.0	1.0	2.0
11.0	78.0	128.0	1.0	2.0
13.0	59.0	129.0	1.0	2.0
16.0	75.0	130.0	1.0	2.0
25.0	114.0	131.0	1.0	3.0
31.0	105.0	132.0	1.0	3.0
43.0	96.0	133.0	1.0	2.0
54.0	60.0	134.0	1.0	2.0
62.0	108.0	135.0	1.0	3.0
64.0	99.0	136.0	1.0	3.0
65.0	76.0	137.0	1.0	2.0
89.0	97.0	138.0	1.0	2.0
90.0	116.0	139.0	1.0	3.0
102.0	121.0	140.0	1.0	5.0
103.0	119.0	141.0	1.0	5.0
111.0	124.0	142.0	1.0	7.0
107.0	136.0	143.0	1.3333	5.0
113.0	135.0	144.0	1.3333	6.0
106.0	141.0	145.0	1.4	7.0
44.0	129.0	146.0	1.5	3.0
77.0	126.0	147.0	1.5	3.0
117.0	139.0	148.0	1.6667	5.0
127.0	142.0	149.0	1.7857	9.0
7.0	95.0	150.0	2.0	2.0
15.0	26.0	151.0	2.0	2.0
17.0	92.0	152.0	2.0	2.0
46.0	110.0	153.0	2.0	3.0
47.0	53.0	154.0	2.0	2.0
91.0	120.0	155.0	2.0	3.0
123.0	143.0	156.0	2.2	7.0
10.0	138.0	157.0	2.5	3.0
34.0	134.0	158.0	2.5	3.0
52.0	132.0	159.0	2.6667	4.0
131.0	144.0	160.0	2.6667	9.0
45.0	151.0	161.0	3.0	3.0
55.0	58.0	162.0	3.0	2.0
130.0	140.0	163.0	3.1	7.0
115.0	156.0	164.0	3.4286	9.0
118.0	137.0	165.0	3.5	4.0
28.0	84.0	166.0	4.0	2.0
61.0	161.0	167.0	4.0	4.0
148.0	153.0	168.0	4.3333	8.0
159.0	160.0	169.0	4.5556	13.0
18.0	85.0	170.0	5.0	2.0
27.0	48.0	171.0	5.0	2.0
152.0	154.0	172.0	5.0	4.0
145.0	163.0	173.0	5.2857	14.0
150.0	164.0	174.0	5.3333	11.0
133.0	157.0	175.0	6.1667	5.0
162.0	168.0	176.0	7.125	10.0
128.0	146.0	177.0	7.5	5.0
158.0	169.0	178.0	8.5128	16.0
147.0	174.0	179.0	8.6364	14.0
165.0	173.0	180.0	9.3929	18.0
167.0	171.0	181.0	9.5	6.0
170.0	177.0	182.0	10.5	7.0
155.0	175.0	183.0	11.1333	8.0
172.0	176.0	184.0	11.3	14.0
149.0	180.0	185.0	11.5556	27.0
166.0	178.0	186.0	13.75	18.0
181.0	184.0	187.0	21.7381	20.0
179.0	183.0	188.0	22.8393	22.0
9.0	66.0	189.0	25.0	2.0
86.0	188.0	190.0	36.0909	23.0
182.0	187.0	191.0	38.05	27.0
186.0	190.0	192.0	41.256	41.0
185.0	189.0	193.0	46.0926	29.0
191.0	193.0	194.0	75.7714	56.0
125.0	192.0	195.0	116.1341	43.0
194.0	195.0	196.0	135.821	99.0
