cluster1	cluster2	clusterNew	distance	size
1.0	16.0	99.0	0.0	2.0
6.0	20.0	100.0	0.0	2.0
7.0	93.0	101.0	0.0	2.0
8.0	23.0	102.0	0.0	2.0
10.0	43.0	103.0	0.0	2.0
13.0	63.0	104.0	0.0	2.0
25.0	51.0	105.0	0.0	2.0
30.0	32.0	106.0	0.0	2.0
33.0	35.0	107.0	0.0	2.0
40.0	106.0	108.0	0.0	3.0
41.0	56.0	109.0	0.0	2.0
48.0	57.0	110.0	0.0	2.0
58.0	79.0	111.0	0.0	2.0
61.0	82.0	112.0	0.0	2.0
72.0	91.0	113.0	0.0	2.0
73.0	100.0	114.0	0.0	3.0
78.0	110.0	115.0	0.0	3.0
95.0	112.0	116.0	0.0	3.0
102.0	109.0	117.0	0.0	4.0
111.0	117.0	118.0	0.0	6.0
5.0	27.0	119.0	1.0	2.0
14.0	114.0	120.0	1.0	4.0
15.0	22.0	121.0	1.0	2.0
17.0	81.0	122.0	1.0	2.0
18.0	96.0	123.0	1.0	2.0
19.0	75.0	124.0	1.0	2.0
21.0	42.0	125.0	1.0	2.0
24.0	98.0	126.0	1.0	2.0
28.0	84.0	127.0	1.0	2.0
29.0	74.0	128.0	1.0	2.0
31.0	52.0	129.0	1.0	2.0
37.0	118.0	130.0	1.0	7.0
53.0	76.0	131.0	1.0	2.0
54.0	64.0	132.0	1.0	2.0
62.0	69.0	133.0	1.0	2.0
68.0	83.0	134.0	1.0	2.0
70.0	107.0	135.0	1.0	3.0
97.0	105.0	136.0	1.0	3.0
104.0	115.0	137.0	1.0	5.0
55.0	130.0	138.0	1.1429	8.0
87.0	119.0	139.0	1.5	3.0
116.0	121.0	140.0	1.5	5.0
0.0	49.0	141.0	2.0	2.0
3.0	103.0	142.0	2.0	3.0
4.0	66.0	143.0	2.0	2.0
89.0	113.0	144.0	2.0	3.0
124.0	126.0	145.0	2.0	4.0
34.0	128.0	146.0	2.5	3.0
44.0	123.0	147.0	2.5	3.0
47.0	131.0	148.0	2.5	3.0
88.0	125.0	149.0	2.5	3.0
92.0	122.0	150.0	2.5	3.0
60.0	142.0	151.0	2.6667	4.0
11.0	90.0	152.0	3.0	2.0
59.0	108.0	153.0	3.0	4.0
67.0	85.0	154.0	3.0	2.0
120.0	137.0	155.0	3.15	9.0
99.0	150.0	156.0	3.3333	5.0
134.0	147.0	157.0	3.8333	5.0
145.0	146.0	158.0	3.8333	7.0
12.0	143.0	159.0	4.0	3.0
46.0	65.0	160.0	4.0	2.0
127.0	140.0	161.0	4.1	7.0
101.0	144.0	162.0	4.3333	5.0
39.0	133.0	163.0	4.5	3.0
2.0	36.0	164.0	5.0	2.0
26.0	71.0	165.0	5.0	2.0
149.0	151.0	166.0	5.3333	7.0
38.0	129.0	167.0	5.5	3.0
132.0	158.0	168.0	5.6429	9.0
80.0	139.0	169.0	6.0	4.0
94.0	160.0	170.0	6.0	3.0
141.0	162.0	171.0	6.4	7.0
45.0	155.0	172.0	7.0	10.0
138.0	156.0	173.0	7.0	13.0
9.0	135.0	174.0	7.3333	4.0
153.0	157.0	175.0	8.55	9.0
159.0	166.0	176.0	8.619	10.0
50.0	148.0	177.0	9.3333	4.0
161.0	170.0	178.0	11.5714	10.0
164.0	168.0	179.0	11.6111	11.0
136.0	163.0	180.0	12.6667	6.0
152.0	177.0	181.0	13.5	6.0
77.0	179.0	182.0	14.0	12.0
169.0	172.0	183.0	14.2	14.0
154.0	175.0	184.0	18.5	11.0
171.0	176.0	185.0	19.2714	17.0
165.0	178.0	186.0	21.4	12.0
167.0	181.0	187.0	22.1667	9.0
173.0	186.0	188.0	32.359	25.0
86.0	184.0	189.0	32.3636	12.0
182.0	185.0	190.0	32.402	29.0
180.0	187.0	191.0	48.7778	15.0
183.0	190.0	192.0	58.4704	43.0
174.0	192.0	193.0	84.7093	47.0
188.0	189.0	194.0	97.4933	37.0
191.0	193.0	195.0	121.4	62.0
194.0	195.0	196.0	258.1696	99.0
