cluster1	cluster2	clusterNew	distance	size
3.0	25.0	99.0	0.0	2.0
5.0	72.0	100.0	0.0	2.0
6.0	73.0	101.0	0.0	2.0
13.0	20.0	102.0	0.0	2.0
14.0	74.0	103.0	0.0	2.0
15.0	67.0	104.0	0.0	2.0
17.0	81.0	105.0	0.0	2.0
19.0	42.0	106.0	0.0	2.0
22.0	54.0	107.0	0.0	2.0
27.0	80.0	108.0	0.0	2.0
28.0	62.0	109.0	0.0	2.0
29.0	88.0	110.0	0.0	2.0
30.0	32.0	111.0	0.0	2.0
31.0	47.0	112.0	0.0	2.0
34.0	93.0	113.0	0.0	2.0
37.0	68.0	114.0	0.0	2.0
38.0	85.0	115.0	0.0	2.0
39.0	51.0	116.0	0.0	2.0
40.0	44.0	117.0	0.0	2.0
48.0	78.0	118.0	0.0	2.0
52.0	112.0	119.0	0.0	3.0
57.0	107.0	120.0	0.0	3.0
65.0	71.0	121.0	0.0	2.0
76.0	121.0	122.0	0.0	3.0
82.0	118.0	123.0	0.0	3.0
90.0	100.0	124.0	0.0	3.0
92.0	105.0	125.0	0.0	3.0
94.0	109.0	126.0	0.0	3.0
95.0	115.0	127.0	0.0	3.0
0.0	77.0	128.0	1.0	2.0
1.0	16.0	129.0	1.0	2.0
4.0	97.0	130.0	1.0	2.0
7.0	91.0	131.0	1.0	2.0
9.0	70.0	132.0	1.0	2.0
11.0	123.0	133.0	1.0	4.0
18.0	117.0	134.0	1.0	3.0
23.0	111.0	135.0	1.0	3.0
26.0	114.0	136.0	1.0	3.0
45.0	63.0	137.0	1.0	2.0
49.0	101.0	138.0	1.0	3.0
50.0	61.0	139.0	1.0	2.0
56.0	79.0	140.0	1.0	2.0
58.0	84.0	141.0	1.0	2.0
64.0	122.0	142.0	1.0	4.0
96.0	98.0	143.0	1.0	2.0
99.0	106.0	144.0	1.0	4.0
103.0	113.0	145.0	1.0	4.0
108.0	124.0	146.0	1.0	5.0
119.0	127.0	147.0	1.0	6.0
126.0	133.0	148.0	1.25	7.0
53.0	134.0	149.0	1.3333	4.0
104.0	139.0	150.0	1.5	4.0
110.0	144.0	151.0	1.5	6.0
131.0	146.0	152.0	1.9	7.0
2.0	21.0	153.0	2.0	2.0
43.0	116.0	154.0	2.0	3.0
135.0	136.0	155.0	2.0	6.0
140.0	141.0	156.0	2.0	4.0
24.0	143.0	157.0	2.5	3.0
35.0	132.0	158.0	2.5	3.0
55.0	129.0	159.0	2.5	3.0
120.0	145.0	160.0	2.5	7.0
128.0	152.0	161.0	2.6429	9.0
138.0	151.0	162.0	2.6667	9.0
147.0	148.0	163.0	2.7857	13.0
10.0	89.0	164.0	3.0	2.0
36.0	60.0	165.0	3.0	2.0
46.0	142.0	166.0	3.25	5.0
125.0	159.0	167.0	3.3333	6.0
8.0	156.0	168.0	3.5	5.0
69.0	130.0	169.0	3.5	3.0
157.0	162.0	170.0	4.2222	12.0
149.0	155.0	171.0	4.3333	10.0
153.0	154.0	172.0	4.3333	5.0
102.0	160.0	173.0	4.5714	9.0
150.0	163.0	174.0	4.75	17.0
161.0	164.0	175.0	5.9444	11.0
83.0	171.0	176.0	6.4	11.0
66.0	169.0	177.0	6.6667	4.0
33.0	158.0	178.0	7.3333	4.0
165.0	177.0	179.0	8.5	6.0
137.0	166.0	180.0	9.1	7.0
174.0	176.0	181.0	9.2995	28.0
167.0	168.0	182.0	9.5333	11.0
170.0	173.0	183.0	9.6111	21.0
75.0	87.0	184.0	10.0	2.0
172.0	175.0	185.0	11.7636	16.0
12.0	86.0	186.0	12.0	2.0
180.0	183.0	187.0	15.9524	28.0
178.0	184.0	188.0	19.5	6.0
41.0	182.0	189.0	22.0	12.0
185.0	187.0	190.0	24.3482	44.0
181.0	189.0	191.0	27.2976	40.0
59.0	188.0	192.0	37.0	7.0
179.0	186.0	193.0	45.8333	8.0
190.0	191.0	194.0	48.5432	84.0
193.0	194.0	195.0	84.9226	92.0
192.0	195.0	196.0	206.1988	99.0
