cluster1	cluster2	clusterNew	distance	size
4.0	35.0	99.0	0.0	2.0
6.0	30.0	100.0	0.0	2.0
11.0	27.0	101.0	0.0	2.0
13.0	14.0	102.0	0.0	2.0
19.0	93.0	103.0	0.0	2.0
20.0	59.0	104.0	0.0	2.0
25.0	31.0	105.0	0.0	2.0
29.0	34.0	106.0	0.0	2.0
32.0	40.0	107.0	0.0	2.0
33.0	61.0	108.0	0.0	2.0
38.0	52.0	109.0	0.0	2.0
39.0	105.0	110.0	0.0	3.0
57.0	102.0	111.0	0.0	3.0
63.0	90.0	112.0	0.0	2.0
75.0	87.0	113.0	0.0	2.0
83.0	100.0	114.0	0.0	3.0
94.0	95.0	115.0	0.0	2.0
98.0	103.0	116.0	0.0	3.0
1.0	16.0	117.0	1.0	2.0
3.0	42.0	118.0	1.0	2.0
5.0	47.0	119.0	1.0	2.0
7.0	106.0	120.0	1.0	3.0
9.0	80.0	121.0	1.0	2.0
15.0	92.0	122.0	1.0	2.0
17.0	48.0	123.0	1.0	2.0
18.0	67.0	124.0	1.0	2.0
22.0	62.0	125.0	1.0	2.0
23.0	56.0	126.0	1.0	2.0
41.0	84.0	127.0	1.0	2.0
46.0	81.0	128.0	1.0	2.0
53.0	101.0	129.0	1.0	3.0
60.0	108.0	130.0	1.0	3.0
69.0	97.0	131.0	1.0	2.0
70.0	99.0	132.0	1.0	3.0
71.0	73.0	133.0	1.0	2.0
82.0	110.0	134.0	1.0	4.0
109.0	115.0	135.0	1.0	4.0
37.0	117.0	136.0	1.5	3.0
85.0	124.0	137.0	1.5	3.0
113.0	119.0	138.0	1.5	4.0
116.0	120.0	139.0	1.6667	6.0
28.0	96.0	140.0	2.0	2.0
55.0	58.0	141.0	2.0	2.0
104.0	111.0	142.0	2.0	5.0
122.0	123.0	143.0	2.0	4.0
125.0	134.0	144.0	2.25	6.0
26.0	129.0	145.0	2.3333	4.0
51.0	135.0	146.0	2.5	5.0
114.0	142.0	147.0	2.8	8.0
88.0	139.0	148.0	2.8333	7.0
68.0	76.0	149.0	3.0	2.0
49.0	131.0	150.0	3.5	3.0
128.0	136.0	151.0	3.5	5.0
138.0	145.0	152.0	3.5	8.0
24.0	148.0	153.0	3.5714	8.0
72.0	91.0	154.0	4.0	2.0
79.0	141.0	155.0	4.0	3.0
45.0	143.0	156.0	4.5	5.0
10.0	36.0	157.0	5.0	2.0
44.0	137.0	158.0	5.0	4.0
43.0	130.0	159.0	5.3333	4.0
8.0	151.0	160.0	5.4	6.0
133.0	147.0	161.0	5.75	10.0
64.0	146.0	162.0	6.0	6.0
140.0	144.0	163.0	6.0	8.0
12.0	132.0	164.0	6.3333	4.0
2.0	21.0	165.0	7.0	2.0
121.0	152.0	166.0	7.0	10.0
86.0	150.0	167.0	7.3333	4.0
0.0	153.0	168.0	7.875	9.0
54.0	154.0	169.0	8.0	3.0
112.0	156.0	170.0	8.6	7.0
159.0	166.0	171.0	8.9	14.0
66.0	164.0	172.0	9.25	5.0
162.0	163.0	173.0	9.5	14.0
65.0	149.0	174.0	10.5	3.0
118.0	167.0	175.0	13.0	6.0
78.0	172.0	176.0	15.6	6.0
89.0	165.0	177.0	17.5	3.0
158.0	174.0	178.0	18.25	7.0
168.0	173.0	179.0	18.4286	23.0
74.0	77.0	180.0	21.0	2.0
161.0	170.0	181.0	21.0429	17.0
169.0	175.0	182.0	24.8333	9.0
160.0	178.0	183.0	27.0714	13.0
107.0	126.0	184.0	37.5	4.0
50.0	176.0	185.0	42.0	7.0
179.0	182.0	186.0	43.3285	32.0
157.0	171.0	187.0	50.1429	16.0
177.0	180.0	188.0	56.1667	5.0
155.0	183.0	189.0	62.2564	16.0
127.0	186.0	190.0	75.4688	34.0
181.0	189.0	191.0	98.5147	33.0
188.0	190.0	192.0	130.6706	39.0
185.0	191.0	193.0	210.0	40.0
184.0	193.0	194.0	258.5	44.0
187.0	192.0	195.0	316.0929	55.0
194.0	195.0	196.0	784.5136	99.0
