cluster1	cluster2	clusterNew	distance	size
0.0	20.0	99.0	0.0	2.0
3.0	80.0	100.0	0.0	2.0
4.0	72.0	101.0	0.0	2.0
5.0	47.0	102.0	0.0	2.0
8.0	23.0	103.0	0.0	2.0
9.0	82.0	104.0	0.0	2.0
10.0	59.0	105.0	0.0	2.0
11.0	48.0	106.0	0.0	2.0
12.0	39.0	107.0	0.0	2.0
13.0	19.0	108.0	0.0	2.0
14.0	63.0	109.0	0.0	2.0
16.0	55.0	110.0	0.0	2.0
17.0	26.0	111.0	0.0	2.0
22.0	25.0	112.0	0.0	2.0
24.0	29.0	113.0	0.0	2.0
33.0	84.0	114.0	0.0	2.0
34.0	62.0	115.0	0.0	2.0
38.0	52.0	116.0	0.0	2.0
40.0	56.0	117.0	0.0	2.0
42.0	43.0	118.0	0.0	2.0
49.0	57.0	119.0	0.0	2.0
50.0	67.0	120.0	0.0	2.0
51.0	112.0	121.0	0.0	3.0
53.0	79.0	122.0	0.0	2.0
54.0	60.0	123.0	0.0	2.0
61.0	88.0	124.0	0.0	2.0
65.0	69.0	125.0	0.0	2.0
68.0	110.0	126.0	0.0	3.0
73.0	119.0	127.0	0.0	3.0
77.0	89.0	128.0	0.0	2.0
78.0	81.0	129.0	0.0	2.0
85.0	120.0	130.0	0.0	3.0
86.0	115.0	131.0	0.0	3.0
87.0	104.0	132.0	0.0	3.0
90.0	122.0	133.0	0.0	3.0
92.0	111.0	134.0	0.0	3.0
94.0	98.0	135.0	0.0	2.0
96.0	102.0	136.0	0.0	3.0
105.0	125.0	137.0	0.0	4.0
108.0	113.0	138.0	0.0	4.0
117.0	129.0	139.0	0.0	4.0
123.0	138.0	140.0	0.0	6.0
124.0	135.0	141.0	0.0	4.0
1.0	35.0	142.0	1.0	2.0
6.0	109.0	143.0	1.0	3.0
7.0	93.0	144.0	1.0	2.0
15.0	32.0	145.0	1.0	2.0
18.0	126.0	146.0	1.0	4.0
27.0	75.0	147.0	1.0	2.0
28.0	140.0	148.0	1.0	7.0
30.0	101.0	149.0	1.0	3.0
31.0	114.0	150.0	1.0	3.0
41.0	136.0	151.0	1.0	4.0
44.0	130.0	152.0	1.0	4.0
45.0	99.0	153.0	1.0	3.0
64.0	141.0	154.0	1.0	5.0
70.0	116.0	155.0	1.0	3.0
83.0	103.0	156.0	1.0	3.0
100.0	106.0	157.0	1.0	4.0
131.0	148.0	158.0	1.1429	10.0
95.0	152.0	159.0	1.25	5.0
139.0	146.0	160.0	1.25	8.0
121.0	153.0	161.0	1.3333	6.0
127.0	149.0	162.0	1.3333	6.0
107.0	142.0	163.0	1.5	4.0
2.0	21.0	164.0	2.0	2.0
76.0	137.0	165.0	2.0	5.0
147.0	157.0	166.0	2.0	6.0
145.0	160.0	167.0	2.125	10.0
144.0	161.0	168.0	2.1667	8.0
133.0	151.0	169.0	2.25	7.0
132.0	150.0	170.0	2.3333	6.0
118.0	165.0	171.0	2.4	7.0
143.0	158.0	172.0	2.5333	13.0
154.0	162.0	173.0	2.5333	11.0
156.0	163.0	174.0	2.5833	7.0
37.0	97.0	175.0	3.0	2.0
134.0	166.0	176.0	3.1667	9.0
155.0	159.0	177.0	3.3333	8.0
58.0	170.0	178.0	3.8333	7.0
46.0	71.0	179.0	4.0	2.0
168.0	172.0	180.0	4.5096	21.0
167.0	174.0	181.0	5.3429	17.0
169.0	178.0	182.0	5.4286	14.0
91.0	128.0	183.0	6.0	3.0
173.0	180.0	184.0	8.4848	32.0
177.0	181.0	185.0	9.25	25.0
36.0	171.0	186.0	9.2857	8.0
176.0	182.0	187.0	9.8889	23.0
184.0	186.0	188.0	13.125	40.0
164.0	175.0	189.0	19.5	4.0
185.0	188.0	190.0	21.335	65.0
74.0	179.0	191.0	22.0	3.0
183.0	187.0	192.0	26.1304	26.0
190.0	192.0	193.0	38.0538	91.0
66.0	189.0	194.0	46.25	5.0
193.0	194.0	195.0	68.7033	96.0
191.0	195.0	196.0	84.2083	99.0
