cluster1	cluster2	clusterNew	distance	size
1.0	17.0	99.0	0.0	2.0
2.0	10.0	100.0	0.0	2.0
3.0	33.0	101.0	0.0	2.0
5.0	64.0	102.0	0.0	2.0
6.0	53.0	103.0	0.0	2.0
8.0	34.0	104.0	0.0	2.0
9.0	49.0	105.0	0.0	2.0
13.0	22.0	106.0	0.0	2.0
14.0	39.0	107.0	0.0	2.0
16.0	82.0	108.0	0.0	2.0
20.0	73.0	109.0	0.0	2.0
21.0	36.0	110.0	0.0	2.0
25.0	57.0	111.0	0.0	2.0
28.0	63.0	112.0	0.0	2.0
31.0	58.0	113.0	0.0	2.0
37.0	46.0	114.0	0.0	2.0
40.0	68.0	115.0	0.0	2.0
42.0	87.0	116.0	0.0	2.0
43.0	60.0	117.0	0.0	2.0
45.0	84.0	118.0	0.0	2.0
50.0	95.0	119.0	0.0	2.0
51.0	101.0	120.0	0.0	3.0
61.0	62.0	121.0	0.0	2.0
69.0	75.0	122.0	0.0	2.0
72.0	93.0	123.0	0.0	2.0
74.0	109.0	124.0	0.0	3.0
77.0	80.0	125.0	0.0	2.0
78.0	112.0	126.0	0.0	3.0
79.0	94.0	127.0	0.0	2.0
88.0	98.0	128.0	0.0	2.0
89.0	104.0	129.0	0.0	3.0
96.0	111.0	130.0	0.0	3.0
100.0	125.0	131.0	0.0	4.0
110.0	117.0	132.0	0.0	4.0
116.0	128.0	133.0	0.0	4.0
122.0	132.0	134.0	0.0	6.0
0.0	91.0	135.0	1.0	2.0
4.0	54.0	136.0	1.0	2.0
7.0	32.0	137.0	1.0	2.0
11.0	30.0	138.0	1.0	2.0
15.0	118.0	139.0	1.0	3.0
18.0	27.0	140.0	1.0	2.0
24.0	29.0	141.0	1.0	2.0
35.0	70.0	142.0	1.0	2.0
38.0	52.0	143.0	1.0	2.0
47.0	103.0	144.0	1.0	3.0
48.0	83.0	145.0	1.0	2.0
55.0	108.0	146.0	1.0	3.0
56.0	76.0	147.0	1.0	2.0
90.0	119.0	148.0	1.0	3.0
92.0	121.0	149.0	1.0	3.0
102.0	133.0	150.0	1.0	6.0
107.0	130.0	151.0	1.0	5.0
115.0	124.0	152.0	1.0	5.0
131.0	134.0	153.0	1.0	10.0
99.0	146.0	154.0	1.3333	5.0
120.0	150.0	155.0	1.3333	9.0
127.0	148.0	156.0	1.3333	5.0
44.0	140.0	157.0	1.5	3.0
123.0	135.0	158.0	1.5	4.0
71.0	114.0	159.0	2.0	3.0
139.0	149.0	160.0	2.0	6.0
152.0	153.0	161.0	2.0	15.0
19.0	141.0	162.0	2.5	3.0
129.0	137.0	163.0	2.5	5.0
126.0	144.0	164.0	2.6667	6.0
59.0	66.0	165.0	3.0	2.0
138.0	145.0	166.0	3.0	4.0
155.0	161.0	167.0	3.1778	24.0
23.0	156.0	168.0	3.2	6.0
105.0	158.0	169.0	3.25	6.0
106.0	151.0	170.0	3.4	7.0
12.0	136.0	171.0	3.5	3.0
81.0	154.0	172.0	3.8	6.0
41.0	159.0	173.0	4.3333	4.0
26.0	157.0	174.0	5.0	4.0
160.0	164.0	175.0	5.0	12.0
113.0	143.0	176.0	5.5	4.0
163.0	169.0	177.0	5.8333	11.0
142.0	167.0	178.0	6.375	26.0
170.0	178.0	179.0	7.1868	33.0
147.0	173.0	180.0	7.75	6.0
166.0	175.0	181.0	8.1667	16.0
85.0	172.0	182.0	9.1667	7.0
168.0	181.0	183.0	10.2083	22.0
65.0	67.0	184.0	11.0	2.0
162.0	177.0	185.0	12.5152	14.0
176.0	180.0	186.0	13.4167	10.0
174.0	179.0	187.0	15.3409	37.0
182.0	183.0	188.0	18.2338	29.0
185.0	187.0	189.0	23.0676	51.0
184.0	186.0	190.0	32.8	12.0
97.0	171.0	191.0	41.6667	4.0
188.0	189.0	192.0	42.0751	80.0
165.0	191.0	193.0	76.75	6.0
190.0	192.0	194.0	98.3458	92.0
193.0	194.0	195.0	126.6486	98.0
86.0	195.0	196.0	8421.5612	99.0
