cluster1	cluster2	clusterNew	distance	size
1.0	13.0	99.0	0.0	2.0
6.0	45.0	100.0	0.0	2.0
11.0	25.0	101.0	0.0	2.0
12.0	35.0	102.0	0.0	2.0
14.0	20.0	103.0	0.0	2.0
15.0	50.0	104.0	0.0	2.0
18.0	83.0	105.0	0.0	2.0
21.0	103.0	106.0	0.0	3.0
22.0	27.0	107.0	0.0	2.0
26.0	65.0	108.0	0.0	2.0
28.0	39.0	109.0	0.0	2.0
29.0	60.0	110.0	0.0	2.0
32.0	59.0	111.0	0.0	2.0
36.0	56.0	112.0	0.0	2.0
37.0	67.0	113.0	0.0	2.0
42.0	97.0	114.0	0.0	2.0
47.0	78.0	115.0	0.0	2.0
48.0	58.0	116.0	0.0	2.0
51.0	82.0	117.0	0.0	2.0
55.0	69.0	118.0	0.0	2.0
57.0	99.0	119.0	0.0	3.0
64.0	88.0	120.0	0.0	2.0
66.0	70.0	121.0	0.0	2.0
72.0	74.0	122.0	0.0	2.0
76.0	113.0	123.0	0.0	3.0
80.0	85.0	124.0	0.0	2.0
93.0	98.0	125.0	0.0	2.0
101.0	109.0	126.0	0.0	4.0
107.0	124.0	127.0	0.0	4.0
3.0	53.0	128.0	1.0	2.0
5.0	61.0	129.0	1.0	2.0
7.0	120.0	130.0	1.0	3.0
8.0	87.0	131.0	1.0	2.0
16.0	23.0	132.0	1.0	2.0
17.0	92.0	133.0	1.0	2.0
19.0	110.0	134.0	1.0	3.0
34.0	38.0	135.0	1.0	2.0
40.0	68.0	136.0	1.0	2.0
44.0	105.0	137.0	1.0	3.0
46.0	71.0	138.0	1.0	2.0
49.0	122.0	139.0	1.0	3.0
63.0	100.0	140.0	1.0	3.0
73.0	90.0	141.0	1.0	2.0
79.0	111.0	142.0	1.0	3.0
81.0	127.0	143.0	1.0	5.0
84.0	94.0	144.0	1.0	2.0
104.0	106.0	145.0	1.0	5.0
108.0	123.0	146.0	1.0	5.0
115.0	117.0	147.0	1.0	4.0
116.0	142.0	148.0	1.3333	5.0
95.0	135.0	149.0	1.5	3.0
119.0	141.0	150.0	1.5	5.0
140.0	145.0	151.0	1.7333	8.0
136.0	137.0	152.0	1.8333	5.0
0.0	75.0	153.0	2.0	2.0
30.0	126.0	154.0	2.0	5.0
41.0	96.0	155.0	2.0	2.0
52.0	112.0	156.0	2.0	3.0
144.0	147.0	157.0	2.0	6.0
118.0	148.0	158.0	2.2	7.0
125.0	134.0	159.0	2.3333	5.0
77.0	128.0	160.0	2.5	3.0
114.0	130.0	161.0	2.6667	5.0
150.0	151.0	162.0	2.85	13.0
9.0	91.0	163.0	3.0	2.0
54.0	102.0	164.0	3.0	3.0
129.0	131.0	165.0	3.0	4.0
143.0	155.0	166.0	3.2	7.0
139.0	153.0	167.0	3.3333	5.0
24.0	159.0	168.0	3.6	6.0
2.0	156.0	169.0	3.6667	4.0
152.0	154.0	170.0	4.0	10.0
62.0	160.0	171.0	4.3333	4.0
4.0	43.0	172.0	5.0	2.0
31.0	167.0	173.0	5.0	6.0
33.0	164.0	174.0	5.0	4.0
149.0	161.0	175.0	5.4	8.0
146.0	166.0	176.0	5.6857	12.0
132.0	169.0	177.0	5.75	6.0
10.0	163.0	178.0	6.5	3.0
157.0	171.0	179.0	6.5833	10.0
162.0	165.0	180.0	6.8462	17.0
158.0	170.0	181.0	7.0286	17.0
133.0	138.0	182.0	9.0	4.0
173.0	175.0	183.0	9.4583	14.0
168.0	172.0	184.0	9.5	8.0
177.0	184.0	185.0	13.7083	14.0
176.0	181.0	186.0	14.3775	29.0
86.0	178.0	187.0	19.6667	4.0
182.0	186.0	188.0	23.3448	33.0
179.0	180.0	189.0	23.5647	27.0
183.0	185.0	190.0	24.9286	28.0
174.0	187.0	191.0	28.5	8.0
121.0	190.0	192.0	37.9643	30.0
188.0	189.0	193.0	48.5219	60.0
192.0	193.0	194.0	77.2167	90.0
191.0	194.0	195.0	134.9111	98.0
89.0	195.0	196.0	276.898	99.0
