cluster1	cluster2	clusterNew	distance	size
1.0	23.0	99.0	0.0	2.0
4.0	60.0	100.0	0.0	2.0
5.0	56.0	101.0	0.0	2.0
6.0	8.0	102.0	0.0	2.0
7.0	98.0	103.0	0.0	2.0
10.0	75.0	104.0	0.0	2.0
11.0	48.0	105.0	0.0	2.0
13.0	14.0	106.0	0.0	2.0
17.0	96.0	107.0	0.0	2.0
18.0	85.0	108.0	0.0	2.0
19.0	24.0	109.0	0.0	2.0
21.0	32.0	110.0	0.0	2.0
30.0	63.0	111.0	0.0	2.0
34.0	44.0	112.0	0.0	2.0
38.0	95.0	113.0	0.0	2.0
47.0	86.0	114.0	0.0	2.0
50.0	92.0	115.0	0.0	2.0
52.0	84.0	116.0	0.0	2.0
59.0	73.0	117.0	0.0	2.0
62.0	82.0	118.0	0.0	2.0
65.0	76.0	119.0	0.0	2.0
74.0	93.0	120.0	0.0	2.0
94.0	118.0	121.0	0.0	3.0
102.0	106.0	122.0	0.0	4.0
117.0	122.0	123.0	0.0	6.0
0.0	64.0	124.0	1.0	2.0
2.0	33.0	125.0	1.0	2.0
3.0	81.0	126.0	1.0	2.0
12.0	43.0	127.0	1.0	2.0
15.0	61.0	128.0	1.0	2.0
22.0	39.0	129.0	1.0	2.0
25.0	45.0	130.0	1.0	2.0
26.0	53.0	131.0	1.0	2.0
29.0	87.0	132.0	1.0	2.0
31.0	113.0	133.0	1.0	3.0
36.0	89.0	134.0	1.0	2.0
40.0	54.0	135.0	1.0	2.0
41.0	71.0	136.0	1.0	2.0
55.0	107.0	137.0	1.0	3.0
57.0	123.0	138.0	1.0	7.0
67.0	68.0	139.0	1.0	2.0
72.0	104.0	140.0	1.0	3.0
77.0	120.0	141.0	1.0	3.0
80.0	119.0	142.0	1.0	3.0
88.0	103.0	143.0	1.0	3.0
101.0	105.0	144.0	1.0	4.0
108.0	109.0	145.0	1.0	4.0
112.0	143.0	146.0	1.3333	5.0
46.0	136.0	147.0	1.5	3.0
49.0	124.0	148.0	1.5	3.0
51.0	130.0	149.0	1.5	3.0
83.0	131.0	150.0	1.5	3.0
100.0	127.0	151.0	1.5	4.0
111.0	125.0	152.0	1.5	4.0
114.0	128.0	153.0	1.5	4.0
110.0	140.0	154.0	1.6667	5.0
115.0	137.0	155.0	1.6667	5.0
116.0	133.0	156.0	1.6667	5.0
16.0	58.0	157.0	2.0	2.0
132.0	145.0	158.0	2.0	6.0
135.0	139.0	159.0	2.0	4.0
144.0	153.0	160.0	2.25	8.0
90.0	142.0	161.0	2.3333	4.0
27.0	129.0	162.0	2.5	3.0
69.0	126.0	163.0	2.5	3.0
141.0	146.0	164.0	2.5333	8.0
20.0	138.0	165.0	2.8571	8.0
28.0	155.0	166.0	3.0	6.0
79.0	157.0	167.0	3.0	3.0
99.0	150.0	168.0	3.0	5.0
121.0	156.0	169.0	3.0	8.0
152.0	165.0	170.0	3.25	12.0
148.0	164.0	171.0	4.25	11.0
154.0	159.0	172.0	4.5	9.0
149.0	160.0	173.0	4.625	11.0
161.0	162.0	174.0	4.9167	7.0
42.0	78.0	175.0	5.0	2.0
66.0	97.0	176.0	5.0	2.0
91.0	134.0	177.0	5.5	3.0
158.0	171.0	178.0	5.7424	17.0
37.0	169.0	179.0	6.125	9.0
163.0	166.0	180.0	6.1667	9.0
9.0	35.0	181.0	8.0	2.0
170.0	172.0	182.0	8.4167	21.0
173.0	174.0	183.0	9.7792	18.0
70.0	177.0	184.0	10.3333	4.0
168.0	175.0	185.0	10.7	7.0
151.0	176.0	186.0	10.75	6.0
179.0	180.0	187.0	12.1111	18.0
167.0	185.0	188.0	14.8571	10.0
178.0	182.0	189.0	15.6919	38.0
181.0	184.0	190.0	22.75	6.0
183.0	189.0	191.0	25.9561	56.0
187.0	188.0	192.0	29.9	28.0
190.0	191.0	193.0	40.3869	62.0
147.0	192.0	194.0	41.1786	31.0
193.0	194.0	195.0	76.1613	93.0
186.0	195.0	196.0	104.3656	99.0
