cluster1	cluster2	clusterNew	distance	size
0.0	49.0	99.0	0.0	2.0
2.0	11.0	100.0	0.0	2.0
3.0	27.0	101.0	0.0	2.0
6.0	13.0	102.0	0.0	2.0
7.0	68.0	103.0	0.0	2.0
9.0	37.0	104.0	0.0	2.0
10.0	74.0	105.0	0.0	2.0
15.0	36.0	106.0	0.0	2.0
19.0	24.0	107.0	0.0	2.0
20.0	91.0	108.0	0.0	2.0
21.0	48.0	109.0	0.0	2.0
23.0	56.0	110.0	0.0	2.0
25.0	62.0	111.0	0.0	2.0
28.0	69.0	112.0	0.0	2.0
29.0	90.0	113.0	0.0	2.0
30.0	98.0	114.0	0.0	2.0
33.0	64.0	115.0	0.0	2.0
38.0	52.0	116.0	0.0	2.0
42.0	43.0	117.0	0.0	2.0
44.0	63.0	118.0	0.0	2.0
45.0	65.0	119.0	0.0	2.0
47.0	53.0	120.0	0.0	2.0
50.0	87.0	121.0	0.0	2.0
51.0	84.0	122.0	0.0	2.0
59.0	70.0	123.0	0.0	2.0
60.0	80.0	124.0	0.0	2.0
61.0	78.0	125.0	0.0	2.0
67.0	85.0	126.0	0.0	2.0
73.0	94.0	127.0	0.0	2.0
75.0	76.0	128.0	0.0	2.0
81.0	89.0	129.0	0.0	2.0
93.0	103.0	130.0	0.0	3.0
95.0	99.0	131.0	0.0	3.0
97.0	111.0	132.0	0.0	3.0
100.0	109.0	133.0	0.0	4.0
101.0	126.0	134.0	0.0	4.0
102.0	119.0	135.0	0.0	4.0
107.0	113.0	136.0	0.0	4.0
118.0	128.0	137.0	0.0	4.0
120.0	124.0	138.0	0.0	4.0
1.0	136.0	139.0	1.0	5.0
5.0	14.0	140.0	1.0	2.0
17.0	92.0	141.0	1.0	2.0
22.0	112.0	142.0	1.0	3.0
39.0	132.0	143.0	1.0	4.0
41.0	122.0	144.0	1.0	3.0
54.0	86.0	145.0	1.0	2.0
55.0	58.0	146.0	1.0	2.0
66.0	121.0	147.0	1.0	3.0
72.0	108.0	148.0	1.0	3.0
77.0	133.0	149.0	1.0	5.0
83.0	114.0	150.0	1.0	3.0
105.0	117.0	151.0	1.0	4.0
106.0	134.0	152.0	1.0	6.0
123.0	127.0	153.0	1.0	4.0
125.0	137.0	154.0	1.0	6.0
104.0	147.0	155.0	1.3333	5.0
131.0	148.0	156.0	1.3333	6.0
135.0	154.0	157.0	1.3333	10.0
31.0	141.0	158.0	1.5	3.0
138.0	151.0	159.0	1.5	8.0
143.0	144.0	160.0	1.5833	7.0
149.0	152.0	161.0	1.8667	11.0
4.0	12.0	162.0	2.0	2.0
18.0	110.0	163.0	2.0	3.0
32.0	34.0	164.0	2.0	2.0
35.0	40.0	165.0	2.0	2.0
46.0	71.0	166.0	2.0	2.0
153.0	156.0	167.0	2.1667	10.0
150.0	159.0	168.0	2.4167	11.0
79.0	146.0	169.0	2.5	3.0
96.0	142.0	170.0	2.6667	4.0
140.0	155.0	171.0	2.7	7.0
88.0	162.0	172.0	3.0	3.0
116.0	158.0	173.0	3.0	5.0
130.0	164.0	174.0	3.0	5.0
160.0	170.0	175.0	3.4286	11.0
57.0	163.0	176.0	3.6667	4.0
26.0	161.0	177.0	3.8182	12.0
157.0	168.0	178.0	4.2909	21.0
8.0	145.0	179.0	4.5	3.0
129.0	172.0	180.0	5.0	5.0
165.0	174.0	181.0	5.2	7.0
169.0	173.0	182.0	5.5333	8.0
171.0	176.0	183.0	5.8214	11.0
177.0	178.0	184.0	6.4524	33.0
82.0	175.0	185.0	6.8182	12.0
139.0	181.0	186.0	7.4857	12.0
115.0	167.0	187.0	8.2	12.0
179.0	186.0	188.0	12.1667	15.0
183.0	184.0	189.0	12.9394	44.0
180.0	188.0	190.0	18.2667	20.0
182.0	189.0	191.0	18.9659	52.0
187.0	191.0	192.0	30.9103	64.0
166.0	192.0	193.0	46.7188	66.0
190.0	193.0	194.0	60.397	86.0
185.0	194.0	195.0	124.5988	98.0
16.0	195.0	196.0	153.9082	99.0
