cluster1	cluster2	clusterNew	distance	size
0.0	29.0	99.0	0.0	2.0
1.0	46.0	100.0	0.0	2.0
4.0	86.0	101.0	0.0	2.0
5.0	80.0	102.0	0.0	2.0
7.0	24.0	103.0	0.0	2.0
8.0	73.0	104.0	0.0	2.0
11.0	93.0	105.0	0.0	2.0
12.0	35.0	106.0	0.0	2.0
13.0	14.0	107.0	0.0	2.0
16.0	52.0	108.0	0.0	2.0
19.0	34.0	109.0	0.0	2.0
22.0	28.0	110.0	0.0	2.0
25.0	41.0	111.0	0.0	2.0
26.0	27.0	112.0	0.0	2.0
30.0	40.0	113.0	0.0	2.0
32.0	50.0	114.0	0.0	2.0
37.0	56.0	115.0	0.0	2.0
38.0	75.0	116.0	0.0	2.0
44.0	65.0	117.0	0.0	2.0
48.0	78.0	118.0	0.0	2.0
49.0	53.0	119.0	0.0	2.0
58.0	59.0	120.0	0.0	2.0
60.0	114.0	121.0	0.0	3.0
61.0	120.0	122.0	0.0	3.0
62.0	84.0	123.0	0.0	2.0
64.0	68.0	124.0	0.0	2.0
66.0	119.0	125.0	0.0	3.0
72.0	108.0	126.0	0.0	3.0
76.0	117.0	127.0	0.0	3.0
79.0	106.0	128.0	0.0	3.0
83.0	102.0	129.0	0.0	3.0
88.0	98.0	130.0	0.0	2.0
96.0	110.0	131.0	0.0	3.0
97.0	111.0	132.0	0.0	3.0
109.0	118.0	133.0	0.0	4.0
112.0	116.0	134.0	0.0	4.0
6.0	107.0	135.0	1.0	3.0
10.0	42.0	136.0	1.0	2.0
15.0	125.0	137.0	1.0	4.0
18.0	43.0	138.0	1.0	2.0
23.0	105.0	139.0	1.0	3.0
31.0	81.0	140.0	1.0	2.0
33.0	70.0	141.0	1.0	2.0
36.0	126.0	142.0	1.0	4.0
39.0	69.0	143.0	1.0	2.0
51.0	132.0	144.0	1.0	4.0
54.0	115.0	145.0	1.0	3.0
55.0	101.0	146.0	1.0	3.0
67.0	71.0	147.0	1.0	2.0
85.0	95.0	148.0	1.0	2.0
87.0	113.0	149.0	1.0	3.0
94.0	130.0	150.0	1.0	3.0
99.0	103.0	151.0	1.0	4.0
104.0	129.0	152.0	1.0	5.0
121.0	124.0	153.0	1.0	5.0
127.0	134.0	154.0	1.0	7.0
123.0	144.0	155.0	1.25	6.0
128.0	146.0	156.0	1.3333	6.0
100.0	147.0	157.0	1.5	4.0
122.0	141.0	158.0	1.5	5.0
131.0	143.0	159.0	1.5	5.0
133.0	151.0	160.0	1.5	8.0
142.0	154.0	161.0	1.6786	11.0
149.0	153.0	162.0	1.7333	8.0
20.0	57.0	163.0	2.0	2.0
138.0	152.0	164.0	2.1	7.0
145.0	156.0	165.0	2.3333	9.0
17.0	136.0	166.0	2.5	3.0
89.0	140.0	167.0	2.5	3.0
137.0	160.0	168.0	2.5	12.0
47.0	139.0	169.0	2.6667	4.0
148.0	161.0	170.0	2.6818	13.0
82.0	92.0	171.0	3.0	2.0
150.0	162.0	172.0	3.0833	11.0
155.0	159.0	173.0	3.4333	11.0
158.0	165.0	174.0	3.7111	14.0
63.0	163.0	175.0	4.0	3.0
168.0	169.0	176.0	4.0833	16.0
164.0	170.0	177.0	5.7692	20.0
2.0	3.0	178.0	6.0	2.0
166.0	171.0	179.0	6.1667	5.0
135.0	175.0	180.0	7.0	6.0
74.0	173.0	181.0	7.2727	12.0
157.0	167.0	182.0	7.5833	7.0
77.0	91.0	183.0	8.0	2.0
90.0	176.0	184.0	8.0625	17.0
172.0	174.0	185.0	8.6948	25.0
177.0	182.0	186.0	11.25	27.0
179.0	181.0	187.0	11.5333	17.0
21.0	183.0	188.0	13.0	3.0
184.0	185.0	189.0	13.4518	42.0
45.0	180.0	190.0	20.8333	7.0
178.0	187.0	191.0	23.0588	19.0
186.0	189.0	192.0	23.0714	69.0
190.0	192.0	193.0	40.766	76.0
188.0	191.0	194.0	48.9649	22.0
193.0	194.0	195.0	59.177	98.0
9.0	195.0	196.0	305.1531	99.0
