cluster1	cluster2	clusterNew	distance	size
0.0	94.0	99.0	0.0	2.0
1.0	37.0	100.0	0.0	2.0
2.0	34.0	101.0	0.0	2.0
4.0	29.0	102.0	0.0	2.0
5.0	47.0	103.0	0.0	2.0
7.0	10.0	104.0	0.0	2.0
8.0	40.0	105.0	0.0	2.0
9.0	16.0	106.0	0.0	2.0
15.0	18.0	107.0	0.0	2.0
17.0	92.0	108.0	0.0	2.0
19.0	24.0	109.0	0.0	2.0
21.0	64.0	110.0	0.0	2.0
22.0	28.0	111.0	0.0	2.0
23.0	44.0	112.0	0.0	2.0
26.0	30.0	113.0	0.0	2.0
32.0	68.0	114.0	0.0	2.0
33.0	87.0	115.0	0.0	2.0
36.0	61.0	116.0	0.0	2.0
38.0	73.0	117.0	0.0	2.0
41.0	96.0	118.0	0.0	2.0
42.0	77.0	119.0	0.0	2.0
48.0	109.0	120.0	0.0	3.0
50.0	95.0	121.0	0.0	2.0
53.0	89.0	122.0	0.0	2.0
54.0	67.0	123.0	0.0	2.0
55.0	79.0	124.0	0.0	2.0
58.0	80.0	125.0	0.0	2.0
60.0	91.0	126.0	0.0	2.0
63.0	81.0	127.0	0.0	2.0
66.0	72.0	128.0	0.0	2.0
70.0	83.0	129.0	0.0	2.0
75.0	103.0	130.0	0.0	3.0
78.0	107.0	131.0	0.0	3.0
84.0	111.0	132.0	0.0	3.0
85.0	106.0	133.0	0.0	3.0
88.0	110.0	134.0	0.0	3.0
90.0	100.0	135.0	0.0	3.0
93.0	101.0	136.0	0.0	3.0
98.0	99.0	137.0	0.0	3.0
104.0	121.0	138.0	0.0	4.0
113.0	122.0	139.0	0.0	4.0
114.0	131.0	140.0	0.0	5.0
3.0	74.0	141.0	1.0	2.0
6.0	13.0	142.0	1.0	2.0
11.0	120.0	143.0	1.0	4.0
12.0	35.0	144.0	1.0	2.0
14.0	82.0	145.0	1.0	2.0
20.0	57.0	146.0	1.0	2.0
25.0	69.0	147.0	1.0	2.0
31.0	117.0	148.0	1.0	3.0
39.0	62.0	149.0	1.0	2.0
43.0	126.0	150.0	1.0	3.0
45.0	135.0	151.0	1.0	4.0
49.0	134.0	152.0	1.0	4.0
56.0	59.0	153.0	1.0	2.0
86.0	124.0	154.0	1.0	3.0
105.0	112.0	155.0	1.0	4.0
108.0	136.0	156.0	1.0	5.0
115.0	125.0	157.0	1.0	4.0
116.0	128.0	158.0	1.0	4.0
123.0	129.0	159.0	1.0	4.0
130.0	139.0	160.0	1.0	7.0
133.0	140.0	161.0	1.0	8.0
102.0	143.0	162.0	1.25	6.0
127.0	151.0	163.0	1.25	6.0
138.0	158.0	164.0	1.5	8.0
154.0	157.0	165.0	1.8333	7.0
155.0	161.0	166.0	1.875	12.0
118.0	132.0	167.0	2.0	5.0
145.0	146.0	168.0	2.0	4.0
153.0	159.0	169.0	2.0	6.0
150.0	162.0	170.0	2.1667	9.0
137.0	152.0	171.0	2.25	7.0
142.0	163.0	172.0	2.3333	8.0
156.0	164.0	173.0	2.35	13.0
27.0	160.0	174.0	2.4286	8.0
119.0	141.0	175.0	2.5	4.0
46.0	71.0	176.0	3.0	2.0
147.0	149.0	177.0	3.0	4.0
165.0	174.0	178.0	3.1607	15.0
144.0	148.0	179.0	3.1667	5.0
166.0	169.0	180.0	4.0833	18.0
171.0	175.0	181.0	4.9643	11.0
51.0	177.0	182.0	5.0	5.0
168.0	179.0	183.0	5.1	9.0
170.0	173.0	184.0	5.265	22.0
167.0	182.0	185.0	6.2	10.0
172.0	180.0	186.0	6.8611	26.0
181.0	184.0	187.0	9.0909	33.0
178.0	186.0	188.0	11.4	41.0
52.0	176.0	189.0	12.5	3.0
97.0	185.0	190.0	14.1	11.0
183.0	188.0	191.0	17.5041	50.0
76.0	189.0	192.0	17.6667	4.0
187.0	191.0	193.0	26.0103	83.0
65.0	192.0	194.0	68.25	5.0
190.0	193.0	195.0	95.4567	94.0
194.0	195.0	196.0	106.9319	99.0
