cluster1	cluster2	clusterNew	distance	size
0.0	60.0	99.0	0.0	2.0
4.0	12.0	100.0	0.0	2.0
5.0	19.0	101.0	0.0	2.0
7.0	13.0	102.0	0.0	2.0
8.0	32.0	103.0	0.0	2.0
10.0	91.0	104.0	0.0	2.0
15.0	57.0	105.0	0.0	2.0
23.0	56.0	106.0	0.0	2.0
24.0	98.0	107.0	0.0	2.0
29.0	42.0	108.0	0.0	2.0
31.0	52.0	109.0	0.0	2.0
34.0	88.0	110.0	0.0	2.0
35.0	70.0	111.0	0.0	2.0
41.0	46.0	112.0	0.0	2.0
44.0	55.0	113.0	0.0	2.0
50.0	97.0	114.0	0.0	2.0
58.0	79.0	115.0	0.0	2.0
61.0	78.0	116.0	0.0	2.0
62.0	75.0	117.0	0.0	2.0
67.0	85.0	118.0	0.0	2.0
69.0	96.0	119.0	0.0	2.0
72.0	105.0	120.0	0.0	3.0
82.0	95.0	121.0	0.0	2.0
109.0	121.0	122.0	0.0	4.0
2.0	21.0	123.0	1.0	2.0
14.0	33.0	124.0	1.0	2.0
18.0	83.0	125.0	1.0	2.0
27.0	117.0	126.0	1.0	3.0
36.0	99.0	127.0	1.0	3.0
38.0	74.0	128.0	1.0	2.0
39.0	119.0	129.0	1.0	3.0
43.0	48.0	130.0	1.0	2.0
49.0	104.0	131.0	1.0	3.0
65.0	71.0	132.0	1.0	2.0
84.0	92.0	133.0	1.0	2.0
93.0	108.0	134.0	1.0	3.0
94.0	122.0	135.0	1.0	5.0
101.0	120.0	136.0	1.0	5.0
114.0	116.0	137.0	1.0	4.0
115.0	118.0	138.0	1.0	4.0
107.0	134.0	139.0	1.3333	5.0
111.0	124.0	140.0	1.5	4.0
112.0	132.0	141.0	1.5	4.0
113.0	125.0	142.0	1.5	4.0
128.0	135.0	143.0	1.7	7.0
131.0	137.0	144.0	1.8333	7.0
9.0	66.0	145.0	2.0	2.0
11.0	80.0	146.0	2.0	2.0
16.0	17.0	147.0	2.0	2.0
28.0	77.0	148.0	2.0	2.0
40.0	103.0	149.0	2.0	3.0
47.0	53.0	150.0	2.0	2.0
54.0	73.0	151.0	2.0	2.0
100.0	102.0	152.0	2.0	4.0
123.0	127.0	153.0	2.1667	5.0
110.0	139.0	154.0	2.2	7.0
87.0	126.0	155.0	2.3333	4.0
37.0	106.0	156.0	3.0	3.0
63.0	90.0	157.0	3.0	2.0
68.0	81.0	158.0	3.0	2.0
136.0	140.0	159.0	3.65	9.0
22.0	129.0	160.0	3.6667	4.0
30.0	149.0	161.0	3.6667	4.0
130.0	144.0	162.0	3.7857	9.0
138.0	156.0	163.0	4.5	7.0
147.0	158.0	164.0	4.5	4.0
64.0	154.0	165.0	4.5714	8.0
152.0	153.0	166.0	4.8	9.0
148.0	150.0	167.0	5.0	4.0
25.0	51.0	168.0	6.0	2.0
45.0	145.0	169.0	6.0	3.0
20.0	157.0	170.0	7.5	3.0
155.0	167.0	171.0	7.75	8.0
146.0	165.0	172.0	8.0	10.0
159.0	169.0	173.0	8.2222	12.0
142.0	164.0	174.0	8.5	8.0
133.0	163.0	175.0	9.9286	9.0
162.0	166.0	176.0	10.7778	18.0
151.0	170.0	177.0	13.0	5.0
161.0	174.0	178.0	13.25	12.0
143.0	168.0	179.0	13.2857	9.0
3.0	171.0	180.0	13.375	9.0
1.0	76.0	181.0	15.0	2.0
173.0	176.0	182.0	17.8889	30.0
175.0	178.0	183.0	21.1944	21.0
89.0	177.0	184.0	23.8	6.0
160.0	179.0	185.0	23.9167	13.0
172.0	182.0	186.0	28.5	40.0
6.0	184.0	187.0	29.1667	7.0
141.0	183.0	188.0	40.0833	25.0
181.0	188.0	189.0	49.58	27.0
180.0	185.0	190.0	51.4188	22.0
186.0	187.0	191.0	70.025	47.0
190.0	191.0	192.0	84.1315	69.0
26.0	59.0	193.0	89.0	2.0
189.0	193.0	194.0	145.9074	29.0
86.0	192.0	195.0	202.5797	70.0
194.0	195.0	196.0	500.0305	99.0
