cluster1	cluster2	clusterNew	distance	size
0.0	64.0	99.0	0.0	2.0
1.0	11.0	100.0	0.0	2.0
2.0	74.0	101.0	0.0	2.0
3.0	37.0	102.0	0.0	2.0
5.0	88.0	103.0	0.0	2.0
6.0	63.0	104.0	0.0	2.0
13.0	57.0	105.0	0.0	2.0
15.0	78.0	106.0	0.0	2.0
17.0	97.0	107.0	0.0	2.0
23.0	38.0	108.0	0.0	2.0
24.0	29.0	109.0	0.0	2.0
26.0	27.0	110.0	0.0	2.0
33.0	77.0	111.0	0.0	2.0
34.0	109.0	112.0	0.0	3.0
35.0	36.0	113.0	0.0	2.0
43.0	49.0	114.0	0.0	2.0
44.0	67.0	115.0	0.0	2.0
47.0	61.0	116.0	0.0	2.0
51.0	69.0	117.0	0.0	2.0
52.0	55.0	118.0	0.0	2.0
56.0	68.0	119.0	0.0	2.0
58.0	79.0	120.0	0.0	2.0
71.0	84.0	121.0	0.0	2.0
72.0	89.0	122.0	0.0	2.0
73.0	116.0	123.0	0.0	3.0
75.0	80.0	124.0	0.0	2.0
87.0	113.0	125.0	0.0	3.0
91.0	98.0	126.0	0.0	2.0
94.0	108.0	127.0	0.0	3.0
110.0	122.0	128.0	0.0	4.0
114.0	124.0	129.0	0.0	4.0
126.0	129.0	130.0	0.0	6.0
8.0	100.0	131.0	1.0	3.0
9.0	103.0	132.0	1.0	3.0
12.0	130.0	133.0	1.0	7.0
18.0	83.0	134.0	1.0	2.0
19.0	112.0	135.0	1.0	4.0
20.0	42.0	136.0	1.0	2.0
21.0	45.0	137.0	1.0	2.0
22.0	96.0	138.0	1.0	2.0
25.0	59.0	139.0	1.0	2.0
31.0	32.0	140.0	1.0	2.0
39.0	62.0	141.0	1.0	2.0
40.0	127.0	142.0	1.0	4.0
48.0	81.0	143.0	1.0	2.0
53.0	90.0	144.0	1.0	2.0
70.0	111.0	145.0	1.0	3.0
92.0	105.0	146.0	1.0	3.0
95.0	118.0	147.0	1.0	3.0
101.0	131.0	148.0	1.3333	5.0
102.0	145.0	149.0	1.3333	5.0
132.0	133.0	150.0	1.4762	10.0
82.0	139.0	151.0	1.5	3.0
106.0	136.0	152.0	1.5	4.0
123.0	143.0	153.0	1.5	5.0
14.0	104.0	154.0	2.0	3.0
28.0	41.0	155.0	2.0	2.0
30.0	76.0	156.0	2.0	2.0
46.0	121.0	157.0	2.0	3.0
60.0	99.0	158.0	2.0	3.0
65.0	119.0	159.0	2.0	3.0
107.0	117.0	160.0	2.0	4.0
137.0	152.0	161.0	2.25	6.0
10.0	144.0	162.0	2.5	3.0
125.0	150.0	163.0	2.7	13.0
93.0	135.0	164.0	2.75	5.0
140.0	142.0	165.0	2.75	6.0
85.0	115.0	166.0	3.0	3.0
120.0	156.0	167.0	3.0	4.0
148.0	153.0	168.0	3.2	10.0
128.0	158.0	169.0	3.6667	7.0
151.0	160.0	170.0	4.0	7.0
138.0	155.0	171.0	4.5	4.0
16.0	50.0	172.0	5.0	2.0
134.0	167.0	173.0	5.0	6.0
7.0	164.0	174.0	5.2	6.0
149.0	163.0	175.0	5.2769	18.0
147.0	165.0	176.0	6.0	9.0
169.0	175.0	177.0	6.9603	25.0
141.0	166.0	178.0	7.5	5.0
159.0	173.0	179.0	7.5	9.0
157.0	171.0	180.0	8.9167	7.0
161.0	168.0	181.0	9.2	16.0
4.0	66.0	182.0	10.0	2.0
146.0	172.0	183.0	11.1667	5.0
170.0	176.0	184.0	11.381	16.0
162.0	181.0	185.0	14.9167	19.0
154.0	182.0	186.0	15.6667	5.0
178.0	180.0	187.0	16.5714	12.0
174.0	177.0	188.0	17.7733	31.0
179.0	184.0	189.0	22.3542	25.0
185.0	188.0	190.0	25.1053	50.0
183.0	189.0	191.0	33.56	30.0
187.0	191.0	192.0	46.9	42.0
186.0	190.0	193.0	51.14	55.0
192.0	193.0	194.0	92.2758	97.0
54.0	86.0	195.0	9586.0	2.0
194.0	195.0	196.0	14553.8454	99.0
