cluster1	cluster2	clusterNew	distance	size
3.0	74.0	99.0	0.0	2.0
4.0	63.0	100.0	0.0	2.0
6.0	66.0	101.0	0.0	2.0
7.0	11.0	102.0	0.0	2.0
8.0	37.0	103.0	0.0	2.0
9.0	34.0	104.0	0.0	2.0
10.0	60.0	105.0	0.0	2.0
13.0	14.0	106.0	0.0	2.0
17.0	70.0	107.0	0.0	2.0
18.0	20.0	108.0	0.0	2.0
24.0	29.0	109.0	0.0	2.0
27.0	35.0	110.0	0.0	2.0
30.0	85.0	111.0	0.0	2.0
33.0	78.0	112.0	0.0	2.0
36.0	69.0	113.0	0.0	2.0
38.0	82.0	114.0	0.0	2.0
41.0	96.0	115.0	0.0	2.0
42.0	71.0	116.0	0.0	2.0
46.0	49.0	117.0	0.0	2.0
47.0	51.0	118.0	0.0	2.0
48.0	86.0	119.0	0.0	2.0
50.0	52.0	120.0	0.0	2.0
57.0	67.0	121.0	0.0	2.0
61.0	94.0	122.0	0.0	2.0
64.0	88.0	123.0	0.0	2.0
80.0	104.0	124.0	0.0	3.0
87.0	112.0	125.0	0.0	3.0
92.0	98.0	126.0	0.0	2.0
93.0	107.0	127.0	0.0	3.0
95.0	120.0	128.0	0.0	3.0
97.0	119.0	129.0	0.0	3.0
102.0	110.0	130.0	0.0	4.0
108.0	121.0	131.0	0.0	4.0
126.0	130.0	132.0	0.0	6.0
0.0	122.0	133.0	1.0	3.0
2.0	99.0	134.0	1.0	3.0
5.0	123.0	135.0	1.0	3.0
12.0	83.0	136.0	1.0	2.0
15.0	45.0	137.0	1.0	2.0
16.0	23.0	138.0	1.0	2.0
19.0	109.0	139.0	1.0	3.0
28.0	84.0	140.0	1.0	2.0
31.0	114.0	141.0	1.0	3.0
39.0	89.0	142.0	1.0	2.0
40.0	73.0	143.0	1.0	2.0
43.0	105.0	144.0	1.0	3.0
44.0	111.0	145.0	1.0	3.0
59.0	68.0	146.0	1.0	2.0
62.0	116.0	147.0	1.0	3.0
75.0	118.0	148.0	1.0	3.0
100.0	129.0	149.0	1.0	5.0
127.0	132.0	150.0	1.0	9.0
25.0	133.0	151.0	1.3333	4.0
53.0	141.0	152.0	1.3333	4.0
101.0	149.0	153.0	1.4	7.0
81.0	138.0	154.0	1.5	3.0
90.0	137.0	155.0	1.5	3.0
106.0	136.0	156.0	1.5	4.0
131.0	146.0	157.0	1.5	6.0
113.0	144.0	158.0	1.6667	5.0
125.0	135.0	159.0	1.6667	6.0
1.0	103.0	160.0	2.0	3.0
22.0	115.0	161.0	2.0	3.0
128.0	152.0	162.0	2.0	7.0
21.0	134.0	163.0	2.3333	4.0
124.0	139.0	164.0	2.3333	6.0
32.0	160.0	165.0	2.6667	4.0
117.0	147.0	166.0	2.6667	5.0
145.0	157.0	167.0	2.8333	9.0
150.0	159.0	168.0	2.8333	15.0
58.0	79.0	169.0	3.0	2.0
153.0	156.0	170.0	3.25	11.0
140.0	161.0	171.0	3.8333	5.0
155.0	158.0	172.0	4.0	8.0
151.0	162.0	173.0	4.1429	11.0
164.0	168.0	174.0	4.6333	21.0
143.0	167.0	175.0	4.9444	11.0
26.0	54.0	176.0	5.0	2.0
154.0	165.0	177.0	5.0	7.0
142.0	166.0	178.0	5.1	7.0
91.0	163.0	179.0	5.25	5.0
56.0	169.0	180.0	5.5	3.0
148.0	173.0	181.0	5.697	14.0
170.0	172.0	182.0	6.6818	19.0
77.0	179.0	183.0	6.8	6.0
171.0	178.0	184.0	7.0571	12.0
55.0	180.0	185.0	9.6667	4.0
174.0	181.0	186.0	11.0	35.0
176.0	182.0	187.0	11.1316	21.0
175.0	177.0	188.0	11.6883	18.0
72.0	183.0	189.0	18.3333	7.0
184.0	186.0	190.0	23.5405	47.0
185.0	188.0	191.0	25.25	22.0
65.0	76.0	192.0	28.0	2.0
187.0	190.0	193.0	29.9818	68.0
191.0	193.0	194.0	51.885	90.0
189.0	194.0	195.0	75.1032	97.0
192.0	195.0	196.0	123.0309	99.0
