cluster1	cluster2	clusterNew	distance	size
1.0	48.0	99.0	0.0	2.0
4.0	75.0	100.0	0.0	2.0
6.0	14.0	101.0	0.0	2.0
10.0	87.0	102.0	0.0	2.0
11.0	92.0	103.0	0.0	2.0
15.0	16.0	104.0	0.0	2.0
19.0	72.0	105.0	0.0	2.0
20.0	61.0	106.0	0.0	2.0
21.0	77.0	107.0	0.0	2.0
22.0	96.0	108.0	0.0	2.0
23.0	56.0	109.0	0.0	2.0
25.0	39.0	110.0	0.0	2.0
26.0	94.0	111.0	0.0	2.0
28.0	51.0	112.0	0.0	2.0
29.0	93.0	113.0	0.0	2.0
31.0	45.0	114.0	0.0	2.0
34.0	78.0	115.0	0.0	2.0
35.0	70.0	116.0	0.0	2.0
36.0	38.0	117.0	0.0	2.0
37.0	65.0	118.0	0.0	2.0
47.0	104.0	119.0	0.0	3.0
52.0	57.0	120.0	0.0	2.0
53.0	63.0	121.0	0.0	2.0
58.0	109.0	122.0	0.0	3.0
73.0	120.0	123.0	0.0	3.0
81.0	99.0	124.0	0.0	3.0
89.0	91.0	125.0	0.0	2.0
90.0	106.0	126.0	0.0	3.0
101.0	114.0	127.0	0.0	4.0
105.0	125.0	128.0	0.0	4.0
121.0	127.0	129.0	0.0	6.0
0.0	7.0	130.0	1.0	2.0
2.0	69.0	131.0	1.0	2.0
3.0	108.0	132.0	1.0	3.0
5.0	95.0	133.0	1.0	2.0
8.0	103.0	134.0	1.0	3.0
12.0	102.0	135.0	1.0	3.0
13.0	119.0	136.0	1.0	4.0
18.0	68.0	137.0	1.0	2.0
32.0	55.0	138.0	1.0	2.0
33.0	116.0	139.0	1.0	3.0
40.0	59.0	140.0	1.0	2.0
46.0	71.0	141.0	1.0	2.0
49.0	113.0	142.0	1.0	3.0
54.0	128.0	143.0	1.0	5.0
62.0	107.0	144.0	1.0	3.0
67.0	76.0	145.0	1.0	2.0
79.0	83.0	146.0	1.0	2.0
82.0	97.0	147.0	1.0	2.0
111.0	115.0	148.0	1.0	4.0
123.0	126.0	149.0	1.0	6.0
124.0	136.0	150.0	1.25	7.0
100.0	135.0	151.0	1.3333	5.0
118.0	145.0	152.0	1.5	4.0
129.0	149.0	153.0	1.5	12.0
112.0	144.0	154.0	1.6667	5.0
50.0	64.0	155.0	2.0	2.0
74.0	98.0	156.0	2.0	2.0
131.0	147.0	157.0	2.0	4.0
130.0	142.0	158.0	2.1667	5.0
110.0	132.0	159.0	2.3333	5.0
134.0	150.0	160.0	2.381	10.0
30.0	137.0	161.0	2.5	3.0
41.0	141.0	162.0	2.5	3.0
122.0	146.0	163.0	2.5	5.0
139.0	151.0	164.0	2.5333	8.0
148.0	153.0	165.0	2.75	16.0
88.0	156.0	166.0	3.0	3.0
152.0	163.0	167.0	3.75	9.0
27.0	143.0	168.0	3.8	6.0
140.0	161.0	169.0	3.8333	5.0
43.0	117.0	170.0	4.0	3.0
24.0	158.0	171.0	4.2	6.0
133.0	164.0	172.0	4.25	10.0
160.0	165.0	173.0	4.4375	26.0
17.0	157.0	174.0	4.5	5.0
154.0	159.0	175.0	5.4	10.0
155.0	166.0	176.0	6.0	5.0
168.0	171.0	177.0	6.3333	12.0
84.0	167.0	178.0	7.3333	10.0
9.0	80.0	179.0	9.0	2.0
138.0	169.0	180.0	9.3	7.0
172.0	176.0	181.0	9.5	15.0
42.0	170.0	182.0	9.6667	4.0
174.0	175.0	183.0	10.1	15.0
178.0	180.0	184.0	13.2571	17.0
177.0	179.0	185.0	15.8333	14.0
60.0	85.0	186.0	16.0	2.0
86.0	162.0	187.0	17.6667	4.0
173.0	183.0	188.0	18.0641	41.0
66.0	182.0	189.0	18.75	5.0
181.0	188.0	190.0	24.8114	56.0
184.0	186.0	191.0	32.9412	19.0
185.0	189.0	192.0	35.9286	19.0
187.0	191.0	193.0	44.2763	23.0
190.0	192.0	194.0	69.7058	75.0
44.0	193.0	195.0	115.8261	24.0
194.0	195.0	196.0	121.4267	99.0
