cluster1	cluster2	clusterNew	distance	size
0.0	7.0	99.0	0.0	2.0
1.0	29.0	100.0	0.0	2.0
3.0	42.0	101.0	0.0	2.0
4.0	6.0	102.0	0.0	2.0
8.0	55.0	103.0	0.0	2.0
9.0	35.0	104.0	0.0	2.0
13.0	48.0	105.0	0.0	2.0
14.0	75.0	106.0	0.0	2.0
15.0	57.0	107.0	0.0	2.0
16.0	68.0	108.0	0.0	2.0
17.0	30.0	109.0	0.0	2.0
18.0	32.0	110.0	0.0	2.0
19.0	24.0	111.0	0.0	2.0
25.0	51.0	112.0	0.0	2.0
43.0	88.0	113.0	0.0	2.0
44.0	110.0	114.0	0.0	3.0
45.0	91.0	115.0	0.0	2.0
46.0	71.0	116.0	0.0	2.0
49.0	100.0	117.0	0.0	3.0
58.0	83.0	118.0	0.0	2.0
59.0	103.0	119.0	0.0	3.0
61.0	80.0	120.0	0.0	2.0
62.0	104.0	121.0	0.0	3.0
63.0	99.0	122.0	0.0	3.0
64.0	78.0	123.0	0.0	2.0
72.0	81.0	124.0	0.0	2.0
79.0	92.0	125.0	0.0	2.0
82.0	95.0	126.0	0.0	2.0
96.0	126.0	127.0	0.0	3.0
98.0	111.0	128.0	0.0	3.0
108.0	125.0	129.0	0.0	4.0
115.0	128.0	130.0	0.0	5.0
2.0	89.0	131.0	1.0	2.0
5.0	87.0	132.0	1.0	2.0
10.0	36.0	133.0	1.0	2.0
11.0	50.0	134.0	1.0	2.0
12.0	20.0	135.0	1.0	2.0
21.0	74.0	136.0	1.0	2.0
22.0	28.0	137.0	1.0	2.0
26.0	53.0	138.0	1.0	2.0
27.0	105.0	139.0	1.0	3.0
33.0	70.0	140.0	1.0	2.0
34.0	93.0	141.0	1.0	2.0
38.0	127.0	142.0	1.0	4.0
39.0	97.0	143.0	1.0	2.0
40.0	114.0	144.0	1.0	4.0
47.0	94.0	145.0	1.0	2.0
56.0	109.0	146.0	1.0	3.0
60.0	124.0	147.0	1.0	3.0
65.0	76.0	148.0	1.0	2.0
73.0	90.0	149.0	1.0	2.0
85.0	118.0	150.0	1.0	3.0
107.0	121.0	151.0	1.0	5.0
117.0	122.0	152.0	1.0	6.0
119.0	129.0	153.0	1.0	7.0
102.0	135.0	154.0	1.5	4.0
106.0	132.0	155.0	1.5	4.0
112.0	134.0	156.0	1.5	4.0
123.0	140.0	157.0	1.5	4.0
130.0	147.0	158.0	1.6667	8.0
144.0	153.0	159.0	1.6786	11.0
31.0	52.0	160.0	2.0	2.0
101.0	113.0	161.0	2.0	4.0
141.0	149.0	162.0	2.0	4.0
137.0	142.0	163.0	2.25	6.0
69.0	143.0	164.0	2.5	3.0
77.0	136.0	165.0	2.5	3.0
139.0	156.0	166.0	2.5833	7.0
151.0	154.0	167.0	2.65	9.0
146.0	150.0	168.0	2.6667	6.0
152.0	158.0	169.0	2.875	14.0
138.0	145.0	170.0	3.0	4.0
155.0	157.0	171.0	3.0	8.0
54.0	131.0	172.0	3.5	3.0
23.0	159.0	173.0	3.8182	12.0
120.0	166.0	174.0	4.1429	9.0
168.0	173.0	175.0	4.5	18.0
162.0	169.0	176.0	4.6429	18.0
165.0	172.0	177.0	5.0	6.0
167.0	171.0	178.0	5.5278	17.0
160.0	163.0	179.0	6.0	8.0
116.0	148.0	180.0	6.5	4.0
170.0	174.0	181.0	6.7778	13.0
161.0	176.0	182.0	6.8889	22.0
41.0	180.0	183.0	10.25	5.0
84.0	175.0	184.0	11.0	19.0
164.0	179.0	185.0	11.8333	11.0
178.0	182.0	186.0	12.1872	39.0
37.0	183.0	187.0	12.8	6.0
181.0	185.0	188.0	15.4196	24.0
177.0	186.0	189.0	19.1154	45.0
66.0	133.0	190.0	29.5	3.0
188.0	189.0	191.0	29.975	69.0
67.0	187.0	192.0	34.6667	7.0
184.0	192.0	193.0	66.1353	26.0
190.0	191.0	194.0	69.1594	72.0
193.0	194.0	195.0	101.4402	98.0
86.0	195.0	196.0	8911.8571	99.0
