cluster1	cluster2	clusterNew	distance	size
0.0	33.0	99.0	0.0	2.0
2.0	36.0	100.0	0.0	2.0
3.0	34.0	101.0	0.0	2.0
8.0	32.0	102.0	0.0	2.0
9.0	64.0	103.0	0.0	2.0
11.0	20.0	104.0	0.0	2.0
12.0	88.0	105.0	0.0	2.0
13.0	57.0	106.0	0.0	2.0
14.0	15.0	107.0	0.0	2.0
27.0	50.0	108.0	0.0	2.0
28.0	39.0	109.0	0.0	2.0
38.0	95.0	110.0	0.0	2.0
42.0	70.0	111.0	0.0	2.0
44.0	86.0	112.0	0.0	2.0
48.0	104.0	113.0	0.0	3.0
49.0	101.0	114.0	0.0	3.0
51.0	62.0	115.0	0.0	2.0
52.0	71.0	116.0	0.0	2.0
55.0	58.0	117.0	0.0	2.0
59.0	90.0	118.0	0.0	2.0
72.0	75.0	119.0	0.0	2.0
73.0	106.0	120.0	0.0	3.0
74.0	98.0	121.0	0.0	2.0
84.0	97.0	122.0	0.0	2.0
87.0	89.0	123.0	0.0	2.0
91.0	119.0	124.0	0.0	3.0
108.0	116.0	125.0	0.0	4.0
123.0	124.0	126.0	0.0	5.0
5.0	80.0	127.0	1.0	2.0
6.0	53.0	128.0	1.0	2.0
7.0	93.0	129.0	1.0	2.0
10.0	43.0	130.0	1.0	2.0
16.0	56.0	131.0	1.0	2.0
17.0	92.0	132.0	1.0	2.0
18.0	40.0	133.0	1.0	2.0
19.0	29.0	134.0	1.0	2.0
23.0	118.0	135.0	1.0	3.0
25.0	122.0	136.0	1.0	3.0
26.0	110.0	137.0	1.0	3.0
30.0	83.0	138.0	1.0	2.0
35.0	103.0	139.0	1.0	3.0
37.0	112.0	140.0	1.0	3.0
45.0	79.0	141.0	1.0	2.0
46.0	94.0	142.0	1.0	2.0
47.0	107.0	143.0	1.0	3.0
63.0	78.0	144.0	1.0	2.0
68.0	102.0	145.0	1.0	3.0
69.0	96.0	146.0	1.0	2.0
99.0	114.0	147.0	1.0	5.0
111.0	121.0	148.0	1.0	4.0
61.0	137.0	149.0	1.3333	4.0
105.0	139.0	150.0	1.3333	5.0
115.0	136.0	151.0	1.3333	5.0
126.0	147.0	152.0	1.4	10.0
21.0	130.0	153.0	1.5	3.0
67.0	133.0	154.0	1.5	3.0
81.0	131.0	155.0	1.5	3.0
109.0	146.0	156.0	1.5	4.0
113.0	143.0	157.0	1.6667	6.0
120.0	145.0	158.0	1.6667	6.0
135.0	141.0	159.0	1.8333	5.0
24.0	77.0	160.0	2.0	2.0
65.0	76.0	161.0	2.0	2.0
125.0	149.0	162.0	2.0	8.0
128.0	144.0	163.0	2.0	4.0
129.0	148.0	164.0	2.0	6.0
134.0	152.0	165.0	2.2	12.0
140.0	155.0	166.0	2.3333	6.0
1.0	85.0	167.0	3.0	2.0
31.0	82.0	168.0	3.0	2.0
100.0	153.0	169.0	3.0	5.0
157.0	158.0	170.0	3.6667	12.0
4.0	150.0	171.0	3.8	6.0
127.0	142.0	172.0	4.0	4.0
151.0	156.0	173.0	4.45	9.0
117.0	132.0	174.0	4.5	4.0
164.0	165.0	175.0	4.5	18.0
60.0	169.0	176.0	5.2	6.0
154.0	167.0	177.0	5.5	5.0
162.0	172.0	178.0	6.5	12.0
163.0	170.0	179.0	6.5	16.0
160.0	175.0	180.0	6.8333	20.0
166.0	174.0	181.0	7.0833	10.0
168.0	176.0	182.0	7.1667	8.0
22.0	173.0	183.0	7.2222	10.0
138.0	159.0	184.0	7.9	7.0
171.0	180.0	185.0	8.6833	26.0
177.0	179.0	186.0	9.825	21.0
54.0	161.0	187.0	11.0	3.0
178.0	184.0	188.0	11.0238	19.0
41.0	183.0	189.0	11.5	11.0
66.0	185.0	190.0	17.8462	27.0
181.0	186.0	191.0	25.2857	31.0
188.0	191.0	192.0	37.9762	50.0
182.0	189.0	193.0	39.3295	19.0
187.0	190.0	194.0	59.5185	30.0
192.0	194.0	195.0	70.2067	80.0
193.0	195.0	196.0	111.7822	99.0
