cluster1	cluster2	clusterNew	distance	size
0.0	49.0	99.0	0.0	2.0
3.0	54.0	100.0	0.0	2.0
5.0	14.0	101.0	0.0	2.0
11.0	17.0	102.0	0.0	2.0
15.0	45.0	103.0	0.0	2.0
16.0	56.0	104.0	0.0	2.0
18.0	67.0	105.0	0.0	2.0
19.0	64.0	106.0	0.0	2.0
24.0	38.0	107.0	0.0	2.0
25.0	62.0	108.0	0.0	2.0
27.0	47.0	109.0	0.0	2.0
29.0	34.0	110.0	0.0	2.0
30.0	63.0	111.0	0.0	2.0
32.0	73.0	112.0	0.0	2.0
41.0	96.0	113.0	0.0	2.0
44.0	85.0	114.0	0.0	2.0
48.0	102.0	115.0	0.0	3.0
51.0	110.0	116.0	0.0	3.0
52.0	98.0	117.0	0.0	2.0
72.0	93.0	118.0	0.0	2.0
82.0	107.0	119.0	0.0	3.0
1.0	37.0	120.0	1.0	2.0
4.0	12.0	121.0	1.0	2.0
6.0	101.0	122.0	1.0	3.0
20.0	59.0	123.0	1.0	2.0
22.0	84.0	124.0	1.0	2.0
31.0	106.0	125.0	1.0	3.0
33.0	75.0	126.0	1.0	2.0
35.0	70.0	127.0	1.0	2.0
40.0	68.0	128.0	1.0	2.0
42.0	86.0	129.0	1.0	2.0
43.0	60.0	130.0	1.0	2.0
50.0	53.0	131.0	1.0	2.0
55.0	58.0	132.0	1.0	2.0
69.0	113.0	133.0	1.0	3.0
80.0	109.0	134.0	1.0	3.0
90.0	103.0	135.0	1.0	3.0
91.0	118.0	136.0	1.0	3.0
95.0	100.0	137.0	1.0	3.0
117.0	119.0	138.0	1.0	5.0
28.0	124.0	139.0	1.5	3.0
94.0	129.0	140.0	1.5	3.0
104.0	132.0	141.0	1.5	4.0
116.0	125.0	142.0	1.6667	6.0
131.0	134.0	143.0	1.8333	5.0
13.0	83.0	144.0	2.0	2.0
23.0	79.0	145.0	2.0	2.0
57.0	111.0	146.0	2.0	3.0
92.0	115.0	147.0	2.0	4.0
137.0	138.0	148.0	2.2667	8.0
8.0	120.0	149.0	2.5	3.0
66.0	126.0	150.0	2.5	3.0
39.0	133.0	151.0	2.6667	4.0
88.0	142.0	152.0	2.8333	7.0
135.0	147.0	153.0	2.8333	7.0
105.0	114.0	154.0	3.0	4.0
121.0	127.0	155.0	3.0	4.0
26.0	122.0	156.0	3.3333	4.0
112.0	128.0	157.0	3.5	4.0
148.0	152.0	158.0	3.8214	15.0
21.0	77.0	159.0	4.0	2.0
108.0	151.0	160.0	4.0	6.0
146.0	156.0	161.0	4.1667	7.0
61.0	143.0	162.0	4.6	6.0
2.0	136.0	163.0	4.6667	4.0
141.0	145.0	164.0	4.75	6.0
87.0	150.0	165.0	5.6667	4.0
130.0	162.0	166.0	5.6667	8.0
74.0	89.0	167.0	6.0	2.0
140.0	158.0	168.0	6.5333	18.0
154.0	157.0	169.0	6.75	8.0
10.0	36.0	170.0	7.0	2.0
123.0	161.0	171.0	7.2143	9.0
81.0	149.0	172.0	7.3333	4.0
155.0	165.0	173.0	7.75	8.0
139.0	160.0	174.0	9.3333	9.0
144.0	153.0	175.0	9.7143	9.0
9.0	166.0	176.0	10.25	9.0
163.0	167.0	177.0	10.5	6.0
46.0	71.0	178.0	11.0	2.0
169.0	172.0	179.0	12.625	12.0
78.0	173.0	180.0	12.875	9.0
97.0	168.0	181.0	14.4444	19.0
171.0	178.0	182.0	20.6111	11.0
159.0	177.0	183.0	22.0	8.0
175.0	182.0	184.0	27.1919	20.0
176.0	180.0	185.0	32.5556	18.0
174.0	181.0	186.0	38.462	28.0
7.0	99.0	187.0	45.0	3.0
179.0	184.0	188.0	57.6833	32.0
170.0	183.0	189.0	72.0	10.0
187.0	189.0	190.0	86.9	13.0
164.0	188.0	191.0	106.8021	38.0
185.0	191.0	192.0	142.7281	56.0
186.0	190.0	193.0	165.5247	41.0
65.0	192.0	194.0	325.9821	57.0
193.0	194.0	195.0	519.932	98.0
76.0	195.0	196.0	15926.7857	99.0
