cluster1	cluster2	clusterNew	distance	size
1.0	48.0	99.0	0.0	2.0
5.0	88.0	100.0	0.0	2.0
7.0	34.0	101.0	0.0	2.0
10.0	78.0	102.0	0.0	2.0
14.0	89.0	103.0	0.0	2.0
15.0	36.0	104.0	0.0	2.0
17.0	97.0	105.0	0.0	2.0
18.0	31.0	106.0	0.0	2.0
19.0	29.0	107.0	0.0	2.0
20.0	63.0	108.0	0.0	2.0
22.0	62.0	109.0	0.0	2.0
26.0	75.0	110.0	0.0	2.0
27.0	33.0	111.0	0.0	2.0
30.0	38.0	112.0	0.0	2.0
40.0	52.0	113.0	0.0	2.0
45.0	73.0	114.0	0.0	2.0
49.0	57.0	115.0	0.0	2.0
50.0	77.0	116.0	0.0	2.0
61.0	66.0	117.0	0.0	2.0
74.0	87.0	118.0	0.0	2.0
83.0	106.0	119.0	0.0	3.0
84.0	85.0	120.0	0.0	2.0
91.0	103.0	121.0	0.0	3.0
95.0	112.0	122.0	0.0	3.0
98.0	110.0	123.0	0.0	3.0
111.0	118.0	124.0	0.0	4.0
0.0	107.0	125.0	1.0	3.0
3.0	43.0	126.0	1.0	2.0
4.0	64.0	127.0	1.0	2.0
8.0	47.0	128.0	1.0	2.0
11.0	99.0	129.0	1.0	3.0
12.0	35.0	130.0	1.0	2.0
13.0	115.0	131.0	1.0	3.0
16.0	55.0	132.0	1.0	2.0
21.0	102.0	133.0	1.0	3.0
23.0	58.0	134.0	1.0	2.0
25.0	39.0	135.0	1.0	2.0
32.0	82.0	136.0	1.0	2.0
42.0	70.0	137.0	1.0	2.0
46.0	71.0	138.0	1.0	2.0
51.0	69.0	139.0	1.0	2.0
53.0	81.0	140.0	1.0	2.0
59.0	94.0	141.0	1.0	2.0
67.0	120.0	142.0	1.0	3.0
68.0	113.0	143.0	1.0	3.0
80.0	100.0	144.0	1.0	3.0
93.0	101.0	145.0	1.0	3.0
114.0	121.0	146.0	1.0	5.0
122.0	143.0	147.0	1.3333	6.0
123.0	127.0	148.0	1.5	5.0
104.0	129.0	149.0	1.6667	5.0
124.0	144.0	150.0	1.6667	7.0
126.0	133.0	151.0	1.8333	5.0
131.0	146.0	152.0	1.9333	8.0
6.0	108.0	153.0	2.0	3.0
37.0	96.0	154.0	2.0	2.0
44.0	119.0	155.0	2.0	4.0
128.0	140.0	156.0	2.0	4.0
130.0	137.0	157.0	2.0	4.0
132.0	136.0	158.0	2.0	4.0
138.0	142.0	159.0	2.1667	5.0
141.0	147.0	160.0	2.1667	8.0
105.0	139.0	161.0	2.5	4.0
109.0	135.0	162.0	2.5	4.0
116.0	148.0	163.0	2.6	7.0
60.0	149.0	164.0	3.0	6.0
125.0	145.0	165.0	3.0	6.0
41.0	159.0	166.0	3.2	6.0
155.0	160.0	167.0	3.375	12.0
56.0	134.0	168.0	3.5	3.0
150.0	157.0	169.0	3.7857	11.0
152.0	153.0	170.0	3.7917	11.0
156.0	164.0	171.0	4.0	10.0
2.0	151.0	172.0	4.4	6.0
163.0	169.0	173.0	5.2338	18.0
79.0	168.0	174.0	5.6667	4.0
76.0	167.0	175.0	6.25	13.0
28.0	154.0	176.0	7.0	3.0
161.0	162.0	177.0	7.5	8.0
24.0	165.0	178.0	7.8333	7.0
166.0	175.0	179.0	8.5641	19.0
170.0	171.0	180.0	9.0091	21.0
172.0	173.0	181.0	9.2778	24.0
65.0	176.0	182.0	10.3333	4.0
72.0	117.0	183.0	12.0	3.0
86.0	177.0	184.0	12.0	9.0
174.0	182.0	185.0	17.0	8.0
90.0	158.0	186.0	18.5	5.0
92.0	180.0	187.0	18.619	22.0
54.0	178.0	188.0	18.7143	8.0
181.0	187.0	189.0	19.6023	46.0
183.0	189.0	190.0	31.0	49.0
185.0	186.0	191.0	36.45	13.0
179.0	191.0	192.0	52.2429	32.0
184.0	190.0	193.0	64.5646	58.0
9.0	188.0	194.0	80.625	9.0
193.0	194.0	195.0	99.454	67.0
192.0	195.0	196.0	165.4888	99.0
