cluster1	cluster2	clusterNew	distance	size
0.0	74.0	99.0	0.0	2.0
1.0	85.0	100.0	0.0	2.0
5.0	33.0	101.0	0.0	2.0
8.0	68.0	102.0	0.0	2.0
9.0	17.0	103.0	0.0	2.0
22.0	84.0	104.0	0.0	2.0
23.0	55.0	105.0	0.0	2.0
24.0	98.0	106.0	0.0	2.0
25.0	62.0	107.0	0.0	2.0
27.0	78.0	108.0	0.0	2.0
30.0	71.0	109.0	0.0	2.0
38.0	41.0	110.0	0.0	2.0
42.0	64.0	111.0	0.0	2.0
45.0	90.0	112.0	0.0	2.0
50.0	87.0	113.0	0.0	2.0
51.0	93.0	114.0	0.0	2.0
52.0	89.0	115.0	0.0	2.0
56.0	65.0	116.0	0.0	2.0
76.0	79.0	117.0	0.0	2.0
77.0	94.0	118.0	0.0	2.0
83.0	109.0	119.0	0.0	3.0
99.0	118.0	120.0	0.0	4.0
101.0	113.0	121.0	0.0	4.0
105.0	116.0	122.0	0.0	4.0
117.0	122.0	123.0	0.0	6.0
2.0	95.0	124.0	1.0	2.0
3.0	72.0	125.0	1.0	2.0
4.0	60.0	126.0	1.0	2.0
11.0	35.0	127.0	1.0	2.0
13.0	14.0	128.0	1.0	2.0
15.0	112.0	129.0	1.0	3.0
18.0	40.0	130.0	1.0	2.0
19.0	29.0	131.0	1.0	2.0
20.0	57.0	132.0	1.0	2.0
26.0	80.0	133.0	1.0	2.0
28.0	31.0	134.0	1.0	2.0
32.0	102.0	135.0	1.0	3.0
37.0	44.0	136.0	1.0	2.0
39.0	114.0	137.0	1.0	3.0
47.0	75.0	138.0	1.0	2.0
48.0	103.0	139.0	1.0	3.0
49.0	69.0	140.0	1.0	2.0
54.0	106.0	141.0	1.0	3.0
59.0	119.0	142.0	1.0	4.0
61.0	92.0	143.0	1.0	2.0
67.0	100.0	144.0	1.0	3.0
70.0	108.0	145.0	1.0	3.0
82.0	104.0	146.0	1.0	3.0
86.0	88.0	147.0	1.0	2.0
91.0	97.0	148.0	1.0	2.0
53.0	138.0	149.0	1.5	3.0
66.0	126.0	150.0	1.5	3.0
107.0	134.0	151.0	1.5	4.0
111.0	131.0	152.0	1.5	4.0
120.0	125.0	153.0	1.5	6.0
110.0	146.0	154.0	1.6667	5.0
139.0	143.0	155.0	1.8333	5.0
148.0	153.0	156.0	2.0	8.0
133.0	145.0	157.0	2.1667	5.0
81.0	144.0	158.0	2.3333	4.0
141.0	152.0	159.0	2.4167	7.0
21.0	124.0	160.0	2.5	3.0
130.0	135.0	161.0	2.8333	5.0
7.0	34.0	162.0	3.0	2.0
36.0	43.0	163.0	3.0	2.0
121.0	149.0	164.0	3.0	7.0
127.0	155.0	165.0	3.1	7.0
151.0	154.0	166.0	3.25	9.0
115.0	160.0	167.0	3.3333	5.0
147.0	159.0	168.0	3.7857	9.0
12.0	150.0	169.0	4.0	4.0
136.0	158.0	170.0	4.25	6.0
157.0	164.0	171.0	4.4857	12.0
6.0	128.0	172.0	4.5	3.0
140.0	156.0	173.0	4.5	10.0
63.0	163.0	174.0	5.5	3.0
129.0	165.0	175.0	5.619	10.0
161.0	170.0	176.0	6.8667	11.0
137.0	162.0	177.0	7.1667	5.0
169.0	174.0	178.0	7.3333	7.0
166.0	167.0	179.0	7.4444	14.0
73.0	132.0	180.0	9.5	3.0
142.0	176.0	181.0	10.7955	15.0
171.0	175.0	182.0	10.8167	22.0
168.0	179.0	183.0	11.7698	23.0
173.0	183.0	184.0	18.2913	33.0
10.0	182.0	185.0	20.5	23.0
178.0	185.0	186.0	24.2484	30.0
96.0	184.0	187.0	28.1515	34.0
172.0	180.0	188.0	33.6667	6.0
46.0	181.0	189.0	34.6667	16.0
16.0	188.0	190.0	58.8333	7.0
186.0	189.0	191.0	62.2333	46.0
177.0	187.0	192.0	75.5235	39.0
58.0	190.0	193.0	148.4286	8.0
191.0	193.0	194.0	178.212	54.0
192.0	194.0	195.0	221.9558	93.0
123.0	195.0	196.0	17419.7634	99.0
