cluster1	cluster2	clusterNew	distance	size
0.0	29.0	99.0	0.0	2.0
1.0	72.0	100.0	0.0	2.0
6.0	14.0	101.0	0.0	2.0
7.0	15.0	102.0	0.0	2.0
9.0	75.0	103.0	0.0	2.0
11.0	26.0	104.0	0.0	2.0
13.0	57.0	105.0	0.0	2.0
16.0	101.0	106.0	0.0	3.0
19.0	64.0	107.0	0.0	2.0
22.0	28.0	108.0	0.0	2.0
23.0	37.0	109.0	0.0	2.0
24.0	32.0	110.0	0.0	2.0
27.0	45.0	111.0	0.0	2.0
34.0	99.0	112.0	0.0	3.0
38.0	95.0	113.0	0.0	2.0
39.0	62.0	114.0	0.0	2.0
40.0	77.0	115.0	0.0	2.0
41.0	84.0	116.0	0.0	2.0
48.0	104.0	117.0	0.0	3.0
49.0	56.0	118.0	0.0	2.0
50.0	68.0	119.0	0.0	2.0
55.0	79.0	120.0	0.0	2.0
73.0	105.0	121.0	0.0	3.0
78.0	100.0	122.0	0.0	3.0
86.0	89.0	123.0	0.0	2.0
87.0	103.0	124.0	0.0	3.0
88.0	90.0	125.0	0.0	2.0
94.0	115.0	126.0	0.0	3.0
98.0	107.0	127.0	0.0	3.0
109.0	125.0	128.0	0.0	4.0
3.0	126.0	129.0	1.0	4.0
5.0	20.0	130.0	1.0	2.0
8.0	61.0	131.0	1.0	2.0
12.0	123.0	132.0	1.0	3.0
17.0	58.0	133.0	1.0	2.0
21.0	59.0	134.0	1.0	2.0
25.0	69.0	135.0	1.0	2.0
42.0	112.0	136.0	1.0	4.0
44.0	85.0	137.0	1.0	2.0
47.0	117.0	138.0	1.0	4.0
53.0	111.0	139.0	1.0	3.0
54.0	110.0	140.0	1.0	3.0
63.0	121.0	141.0	1.0	4.0
93.0	128.0	142.0	1.0	5.0
96.0	116.0	143.0	1.0	3.0
80.0	138.0	144.0	1.25	5.0
106.0	141.0	145.0	1.25	7.0
119.0	129.0	146.0	1.25	6.0
127.0	136.0	147.0	1.25	7.0
108.0	143.0	148.0	1.3333	5.0
118.0	140.0	149.0	1.3333	5.0
122.0	139.0	150.0	1.3333	6.0
102.0	131.0	151.0	1.5	4.0
120.0	133.0	152.0	1.5	4.0
4.0	60.0	153.0	2.0	2.0
30.0	83.0	154.0	2.0	2.0
31.0	82.0	155.0	2.0	2.0
33.0	81.0	156.0	2.0	2.0
46.0	71.0	157.0	2.0	2.0
130.0	145.0	158.0	2.2143	9.0
134.0	149.0	159.0	2.3	7.0
51.0	135.0	160.0	2.5	3.0
142.0	151.0	161.0	2.95	9.0
18.0	113.0	162.0	3.0	3.0
36.0	43.0	163.0	3.0	2.0
65.0	76.0	164.0	3.0	2.0
70.0	91.0	165.0	3.0	2.0
52.0	137.0	166.0	3.5	3.0
147.0	159.0	167.0	3.5714	14.0
92.0	155.0	168.0	4.0	3.0
124.0	156.0	169.0	4.0	5.0
144.0	150.0	170.0	4.3333	11.0
2.0	163.0	171.0	5.5	3.0
152.0	157.0	172.0	5.75	6.0
146.0	162.0	173.0	5.8333	9.0
114.0	148.0	174.0	6.2	7.0
165.0	169.0	175.0	6.9	7.0
161.0	167.0	176.0	7.1825	23.0
10.0	171.0	177.0	7.3333	4.0
158.0	170.0	178.0	7.4141	20.0
67.0	154.0	179.0	8.0	3.0
74.0	164.0	180.0	8.5	3.0
166.0	173.0	181.0	11.5556	12.0
35.0	175.0	182.0	12.4286	8.0
160.0	174.0	183.0	12.7619	10.0
176.0	181.0	184.0	14.7391	35.0
178.0	182.0	185.0	15.425	28.0
168.0	179.0	186.0	16.0	6.0
97.0	132.0	187.0	17.3333	4.0
184.0	185.0	188.0	25.4214	63.0
180.0	187.0	189.0	30.3333	7.0
153.0	177.0	190.0	32.5	6.0
172.0	186.0	191.0	35.5	12.0
183.0	191.0	192.0	61.5167	22.0
188.0	189.0	193.0	70.0159	70.0
66.0	190.0	194.0	104.3333	7.0
192.0	193.0	195.0	123.0312	92.0
194.0	195.0	196.0	178.0062	99.0
