cluster1	cluster2	clusterNew	distance	size
0.0	2.0	99.0	0.0	2.0
4.0	35.0	100.0	0.0	2.0
6.0	47.0	101.0	0.0	2.0
7.0	49.0	102.0	0.0	2.0
8.0	28.0	103.0	0.0	2.0
10.0	79.0	104.0	0.0	2.0
14.0	38.0	105.0	0.0	2.0
16.0	81.0	106.0	0.0	2.0
20.0	95.0	107.0	0.0	2.0
21.0	37.0	108.0	0.0	2.0
22.0	73.0	109.0	0.0	2.0
24.0	58.0	110.0	0.0	2.0
25.0	94.0	111.0	0.0	2.0
26.0	75.0	112.0	0.0	2.0
27.0	90.0	113.0	0.0	2.0
29.0	74.0	114.0	0.0	2.0
32.0	67.0	115.0	0.0	2.0
34.0	88.0	116.0	0.0	2.0
36.0	45.0	117.0	0.0	2.0
42.0	78.0	118.0	0.0	2.0
43.0	60.0	119.0	0.0	2.0
44.0	59.0	120.0	0.0	2.0
48.0	52.0	121.0	0.0	2.0
51.0	87.0	122.0	0.0	2.0
53.0	63.0	123.0	0.0	2.0
61.0	101.0	124.0	0.0	3.0
62.0	82.0	125.0	0.0	2.0
64.0	86.0	126.0	0.0	2.0
72.0	110.0	127.0	0.0	3.0
89.0	104.0	128.0	0.0	3.0
91.0	117.0	129.0	0.0	3.0
96.0	125.0	130.0	0.0	3.0
1.0	103.0	131.0	1.0	3.0
3.0	11.0	132.0	1.0	2.0
9.0	69.0	133.0	1.0	2.0
12.0	100.0	134.0	1.0	3.0
13.0	107.0	135.0	1.0	3.0
15.0	50.0	136.0	1.0	2.0
18.0	120.0	137.0	1.0	3.0
19.0	114.0	138.0	1.0	3.0
30.0	83.0	139.0	1.0	2.0
31.0	115.0	140.0	1.0	3.0
39.0	113.0	141.0	1.0	3.0
56.0	124.0	142.0	1.0	4.0
76.0	97.0	143.0	1.0	2.0
77.0	93.0	144.0	1.0	2.0
92.0	105.0	145.0	1.0	3.0
98.0	108.0	146.0	1.0	3.0
99.0	102.0	147.0	1.0	4.0
112.0	126.0	148.0	1.0	4.0
127.0	129.0	149.0	1.0	6.0
123.0	142.0	150.0	1.25	6.0
57.0	131.0	151.0	1.3333	4.0
109.0	140.0	152.0	1.3333	5.0
122.0	148.0	153.0	1.5	6.0
116.0	146.0	154.0	1.6667	5.0
130.0	135.0	155.0	1.6667	6.0
138.0	147.0	156.0	1.8333	7.0
41.0	68.0	157.0	2.0	2.0
65.0	80.0	158.0	2.0	2.0
71.0	84.0	159.0	2.0	2.0
133.0	143.0	160.0	2.0	4.0
111.0	141.0	161.0	2.3333	5.0
121.0	136.0	162.0	2.5	4.0
128.0	149.0	163.0	2.5	9.0
144.0	154.0	164.0	2.5	7.0
132.0	152.0	165.0	2.7	7.0
33.0	70.0	166.0	3.0	2.0
23.0	150.0	167.0	3.1667	7.0
139.0	159.0	168.0	3.5	4.0
145.0	155.0	169.0	3.5	9.0
151.0	165.0	170.0	3.5714	11.0
17.0	137.0	171.0	3.6667	4.0
118.0	164.0	172.0	3.7143	9.0
5.0	153.0	173.0	4.0	7.0
40.0	55.0	174.0	4.0	2.0
46.0	119.0	175.0	4.0	3.0
85.0	106.0	176.0	4.0	3.0
156.0	163.0	177.0	4.0476	16.0
158.0	160.0	178.0	4.5	6.0
134.0	166.0	179.0	4.8333	5.0
161.0	173.0	180.0	6.1714	12.0
157.0	171.0	181.0	6.75	6.0
174.0	176.0	182.0	7.3333	5.0
172.0	177.0	183.0	7.6736	25.0
169.0	170.0	184.0	8.2727	20.0
168.0	181.0	185.0	9.75	10.0
175.0	178.0	186.0	10.3333	9.0
167.0	183.0	187.0	10.4857	32.0
66.0	179.0	188.0	11.6	6.0
162.0	182.0	189.0	13.35	9.0
180.0	184.0	190.0	14.55	32.0
186.0	188.0	191.0	17.7778	15.0
189.0	190.0	192.0	26.5729	41.0
187.0	192.0	193.0	36.0206	73.0
54.0	191.0	194.0	43.3333	16.0
193.0	194.0	195.0	66.512	89.0
185.0	195.0	196.0	81.2202	99.0
