cluster1	cluster2	clusterNew	distance	size
0.0	70.0	99.0	0.0	2.0
1.0	5.0	100.0	0.0	2.0
2.0	89.0	101.0	0.0	2.0
4.0	54.0	102.0	0.0	2.0
7.0	19.0	103.0	0.0	2.0
8.0	12.0	104.0	0.0	2.0
10.0	11.0	105.0	0.0	2.0
16.0	64.0	106.0	0.0	2.0
18.0	44.0	107.0	0.0	2.0
21.0	36.0	108.0	0.0	2.0
23.0	56.0	109.0	0.0	2.0
24.0	27.0	110.0	0.0	2.0
26.0	33.0	111.0	0.0	2.0
28.0	62.0	112.0	0.0	2.0
29.0	34.0	113.0	0.0	2.0
35.0	51.0	114.0	0.0	2.0
38.0	52.0	115.0	0.0	2.0
42.0	86.0	116.0	0.0	2.0
43.0	108.0	117.0	0.0	3.0
49.0	58.0	118.0	0.0	2.0
55.0	79.0	119.0	0.0	2.0
60.0	67.0	120.0	0.0	2.0
68.0	85.0	121.0	0.0	2.0
72.0	87.0	122.0	0.0	2.0
74.0	80.0	123.0	0.0	2.0
75.0	81.0	124.0	0.0	2.0
77.0	97.0	125.0	0.0	2.0
83.0	119.0	126.0	0.0	3.0
88.0	93.0	127.0	0.0	2.0
94.0	95.0	128.0	0.0	2.0
98.0	103.0	129.0	0.0	3.0
100.0	104.0	130.0	0.0	4.0
110.0	127.0	131.0	0.0	4.0
111.0	125.0	132.0	0.0	4.0
112.0	128.0	133.0	0.0	4.0
113.0	123.0	134.0	0.0	4.0
114.0	122.0	135.0	0.0	4.0
129.0	134.0	136.0	0.0	7.0
130.0	132.0	137.0	0.0	8.0
3.0	91.0	138.0	1.0	2.0
13.0	14.0	139.0	1.0	2.0
17.0	30.0	140.0	1.0	2.0
20.0	73.0	141.0	1.0	2.0
22.0	96.0	142.0	1.0	2.0
25.0	69.0	143.0	1.0	2.0
32.0	116.0	144.0	1.0	3.0
40.0	121.0	145.0	1.0	3.0
45.0	63.0	146.0	1.0	2.0
48.0	101.0	147.0	1.0	3.0
59.0	99.0	148.0	1.0	3.0
65.0	71.0	149.0	1.0	2.0
84.0	115.0	150.0	1.0	3.0
92.0	106.0	151.0	1.0	3.0
102.0	120.0	152.0	1.0	4.0
105.0	117.0	153.0	1.0	5.0
124.0	135.0	154.0	1.0	6.0
131.0	136.0	155.0	1.0	11.0
107.0	145.0	156.0	1.3333	5.0
137.0	154.0	157.0	1.3333	14.0
57.0	141.0	158.0	1.5	3.0
126.0	140.0	159.0	1.5	5.0
133.0	142.0	160.0	1.5	6.0
147.0	153.0	161.0	1.7333	8.0
144.0	152.0	162.0	1.8333	7.0
9.0	15.0	163.0	2.0	2.0
37.0	76.0	164.0	2.0	2.0
39.0	50.0	165.0	2.0	2.0
41.0	109.0	166.0	2.0	3.0
47.0	53.0	167.0	2.0	2.0
78.0	118.0	168.0	2.0	3.0
148.0	151.0	169.0	2.0	6.0
155.0	157.0	170.0	2.2078	25.0
82.0	150.0	171.0	2.3333	4.0
6.0	139.0	172.0	2.5	3.0
90.0	146.0	173.0	2.5	3.0
61.0	165.0	174.0	3.0	3.0
138.0	162.0	175.0	3.2143	9.0
159.0	168.0	176.0	3.2667	8.0
66.0	172.0	177.0	3.3333	4.0
46.0	149.0	178.0	3.5	3.0
143.0	167.0	179.0	3.5	4.0
160.0	171.0	180.0	3.75	10.0
170.0	175.0	181.0	4.6	34.0
163.0	173.0	182.0	4.6667	5.0
169.0	176.0	183.0	5.2917	14.0
158.0	177.0	184.0	6.5	7.0
179.0	180.0	185.0	7.25	14.0
161.0	182.0	186.0	8.55	13.0
164.0	166.0	187.0	8.6667	5.0
181.0	183.0	188.0	8.9748	48.0
31.0	185.0	189.0	11.0714	15.0
178.0	187.0	190.0	13.8667	8.0
174.0	189.0	191.0	14.6667	18.0
186.0	188.0	192.0	15.5385	61.0
184.0	192.0	193.0	27.9742	68.0
191.0	193.0	194.0	38.4134	86.0
190.0	194.0	195.0	72.1512	94.0
156.0	195.0	196.0	78.7894	99.0
