cluster1	cluster2	clusterNew	distance	size
0.0	93.0	99.0	0.0	2.0
2.0	4.0	100.0	0.0	2.0
5.0	25.0	101.0	0.0	2.0
6.0	38.0	102.0	0.0	2.0
9.0	12.0	103.0	0.0	2.0
11.0	48.0	104.0	0.0	2.0
13.0	87.0	105.0	0.0	2.0
17.0	71.0	106.0	0.0	2.0
19.0	64.0	107.0	0.0	2.0
20.0	35.0	108.0	0.0	2.0
22.0	26.0	109.0	0.0	2.0
23.0	56.0	110.0	0.0	2.0
24.0	33.0	111.0	0.0	2.0
29.0	98.0	112.0	0.0	2.0
31.0	52.0	113.0	0.0	2.0
37.0	65.0	114.0	0.0	2.0
42.0	109.0	115.0	0.0	3.0
43.0	111.0	116.0	0.0	3.0
45.0	94.0	117.0	0.0	2.0
50.0	61.0	118.0	0.0	2.0
53.0	102.0	119.0	0.0	3.0
55.0	68.0	120.0	0.0	2.0
57.0	108.0	121.0	0.0	3.0
63.0	95.0	122.0	0.0	2.0
72.0	91.0	123.0	0.0	2.0
73.0	88.0	124.0	0.0	2.0
74.0	75.0	125.0	0.0	2.0
80.0	96.0	126.0	0.0	2.0
82.0	113.0	127.0	0.0	3.0
85.0	120.0	128.0	0.0	3.0
90.0	92.0	129.0	0.0	2.0
100.0	101.0	130.0	0.0	4.0
103.0	107.0	131.0	0.0	4.0
112.0	130.0	132.0	0.0	6.0
124.0	131.0	133.0	0.0	6.0
1.0	126.0	134.0	1.0	3.0
3.0	34.0	135.0	1.0	2.0
7.0	123.0	136.0	1.0	3.0
10.0	116.0	137.0	1.0	4.0
14.0	28.0	138.0	1.0	2.0
15.0	118.0	139.0	1.0	3.0
18.0	83.0	140.0	1.0	2.0
36.0	70.0	141.0	1.0	2.0
39.0	69.0	142.0	1.0	2.0
40.0	128.0	143.0	1.0	4.0
46.0	59.0	144.0	1.0	2.0
47.0	129.0	145.0	1.0	3.0
49.0	99.0	146.0	1.0	3.0
51.0	97.0	147.0	1.0	2.0
58.0	106.0	148.0	1.0	3.0
76.0	114.0	149.0	1.0	3.0
117.0	122.0	150.0	1.0	4.0
119.0	127.0	151.0	1.0	6.0
121.0	133.0	152.0	1.0	9.0
105.0	137.0	153.0	1.25	6.0
78.0	145.0	154.0	1.3333	4.0
110.0	149.0	155.0	1.3333	5.0
115.0	134.0	156.0	1.3333	6.0
132.0	152.0	157.0	1.3333	15.0
44.0	140.0	158.0	1.5	3.0
79.0	144.0	159.0	1.5	3.0
125.0	138.0	160.0	1.5	4.0
8.0	16.0	161.0	2.0	2.0
30.0	67.0	162.0	2.0	2.0
142.0	151.0	163.0	2.0	8.0
141.0	153.0	164.0	2.3333	8.0
148.0	159.0	165.0	2.3333	6.0
21.0	156.0	166.0	2.6667	7.0
104.0	139.0	167.0	2.6667	5.0
143.0	158.0	168.0	3.25	7.0
62.0	147.0	169.0	3.5	3.0
150.0	154.0	170.0	3.5	8.0
160.0	164.0	171.0	3.5	12.0
157.0	166.0	172.0	3.5143	22.0
89.0	136.0	173.0	3.6667	4.0
162.0	168.0	174.0	5.1429	9.0
163.0	170.0	175.0	5.25	16.0
60.0	167.0	176.0	5.6	6.0
146.0	173.0	177.0	5.9167	7.0
77.0	135.0	178.0	7.5	3.0
169.0	175.0	179.0	8.2917	19.0
171.0	172.0	180.0	8.7348	34.0
155.0	165.0	181.0	9.3667	11.0
54.0	176.0	182.0	10.6667	7.0
84.0	174.0	183.0	12.0	10.0
179.0	182.0	184.0	12.5414	26.0
178.0	180.0	185.0	14.7647	37.0
181.0	183.0	186.0	16.2909	21.0
66.0	177.0	187.0	22.7143	8.0
81.0	186.0	188.0	26.6667	22.0
184.0	185.0	189.0	28.1247	63.0
32.0	86.0	190.0	30.0	2.0
41.0	188.0	191.0	34.5455	23.0
27.0	161.0	192.0	47.0	3.0
187.0	189.0	193.0	48.2996	71.0
192.0	193.0	194.0	88.6009	74.0
190.0	191.0	195.0	175.9565	25.0
194.0	195.0	196.0	414.5557	99.0
