cluster1	cluster2	clusterNew	distance	size
1.0	50.0	99.0	0.0	2.0
3.0	94.0	100.0	0.0	2.0
5.0	87.0	101.0	0.0	2.0
6.0	13.0	102.0	0.0	2.0
8.0	45.0	103.0	0.0	2.0
11.0	15.0	104.0	0.0	2.0
12.0	60.0	105.0	0.0	2.0
16.0	48.0	106.0	0.0	2.0
19.0	44.0	107.0	0.0	2.0
21.0	32.0	108.0	0.0	2.0
24.0	62.0	109.0	0.0	2.0
25.0	28.0	110.0	0.0	2.0
26.0	31.0	111.0	0.0	2.0
29.0	88.0	112.0	0.0	2.0
33.0	58.0	113.0	0.0	2.0
35.0	79.0	114.0	0.0	2.0
38.0	95.0	115.0	0.0	2.0
39.0	51.0	116.0	0.0	2.0
40.0	65.0	117.0	0.0	2.0
41.0	82.0	118.0	0.0	2.0
42.0	80.0	119.0	0.0	2.0
47.0	107.0	120.0	0.0	3.0
52.0	111.0	121.0	0.0	3.0
53.0	99.0	122.0	0.0	3.0
54.0	70.0	123.0	0.0	2.0
55.0	72.0	124.0	0.0	2.0
57.0	73.0	125.0	0.0	2.0
61.0	78.0	126.0	0.0	2.0
68.0	85.0	127.0	0.0	2.0
69.0	102.0	128.0	0.0	3.0
84.0	109.0	129.0	0.0	3.0
86.0	114.0	130.0	0.0	3.0
90.0	103.0	131.0	0.0	3.0
93.0	116.0	132.0	0.0	3.0
104.0	126.0	133.0	0.0	4.0
117.0	127.0	134.0	0.0	4.0
0.0	49.0	135.0	1.0	2.0
2.0	10.0	136.0	1.0	2.0
7.0	74.0	137.0	1.0	2.0
9.0	101.0	138.0	1.0	3.0
14.0	20.0	139.0	1.0	2.0
17.0	92.0	140.0	1.0	2.0
18.0	106.0	141.0	1.0	3.0
27.0	34.0	142.0	1.0	2.0
43.0	123.0	143.0	1.0	3.0
59.0	105.0	144.0	1.0	3.0
63.0	125.0	145.0	1.0	3.0
64.0	110.0	146.0	1.0	3.0
66.0	75.0	147.0	1.0	2.0
67.0	119.0	148.0	1.0	3.0
81.0	89.0	149.0	1.0	2.0
83.0	108.0	150.0	1.0	3.0
91.0	124.0	151.0	1.0	3.0
96.0	129.0	152.0	1.0	4.0
100.0	121.0	153.0	1.0	5.0
122.0	134.0	154.0	1.0	7.0
113.0	138.0	155.0	1.3333	5.0
128.0	145.0	156.0	1.3333	6.0
133.0	150.0	157.0	1.3333	7.0
115.0	153.0	158.0	1.4	7.0
98.0	142.0	159.0	1.5	3.0
118.0	135.0	160.0	1.5	4.0
120.0	149.0	161.0	1.5	5.0
130.0	143.0	162.0	1.6667	6.0
141.0	154.0	163.0	1.7619	10.0
137.0	151.0	164.0	1.8333	5.0
146.0	152.0	165.0	1.9167	7.0
23.0	37.0	166.0	2.0	2.0
30.0	131.0	167.0	2.0	4.0
112.0	132.0	168.0	2.0	5.0
136.0	157.0	169.0	2.0714	9.0
139.0	156.0	170.0	2.1667	8.0
4.0	144.0	171.0	2.3333	4.0
46.0	140.0	172.0	2.5	3.0
155.0	162.0	173.0	2.9667	11.0
22.0	159.0	174.0	3.0	4.0
158.0	160.0	175.0	3.25	11.0
168.0	174.0	176.0	3.95	9.0
163.0	169.0	177.0	3.9889	19.0
76.0	166.0	178.0	4.0	3.0
148.0	161.0	179.0	4.0667	8.0
77.0	172.0	180.0	4.3333	4.0
171.0	173.0	181.0	4.4318	15.0
56.0	147.0	182.0	4.5	3.0
167.0	170.0	183.0	5.375	12.0
97.0	182.0	184.0	6.0	4.0
164.0	176.0	185.0	6.1556	14.0
71.0	180.0	186.0	7.75	5.0
177.0	179.0	187.0	7.9145	27.0
36.0	181.0	188.0	8.0	16.0
165.0	175.0	189.0	8.3896	18.0
183.0	187.0	190.0	12.6389	39.0
186.0	189.0	191.0	13.2444	23.0
185.0	191.0	192.0	18.0776	37.0
184.0	188.0	193.0	30.0	20.0
190.0	192.0	194.0	31.9279	76.0
193.0	194.0	195.0	52.7105	96.0
178.0	195.0	196.0	115.8958	99.0
