cluster1	cluster2	clusterNew	distance	size
0.0	77.0	99.0	0.0	2.0
1.0	68.0	100.0	0.0	2.0
2.0	21.0	101.0	0.0	2.0
4.0	5.0	102.0	0.0	2.0
6.0	51.0	103.0	0.0	2.0
9.0	12.0	104.0	0.0	2.0
10.0	65.0	105.0	0.0	2.0
11.0	48.0	106.0	0.0	2.0
13.0	75.0	107.0	0.0	2.0
14.0	33.0	108.0	0.0	2.0
15.0	60.0	109.0	0.0	2.0
18.0	71.0	110.0	0.0	2.0
19.0	29.0	111.0	0.0	2.0
23.0	37.0	112.0	0.0	2.0
24.0	93.0	113.0	0.0	2.0
25.0	64.0	114.0	0.0	2.0
27.0	80.0	115.0	0.0	2.0
28.0	62.0	116.0	0.0	2.0
35.0	104.0	117.0	0.0	3.0
36.0	43.0	118.0	0.0	2.0
42.0	98.0	119.0	0.0	2.0
46.0	61.0	120.0	0.0	2.0
53.0	91.0	121.0	0.0	2.0
57.0	63.0	122.0	0.0	2.0
70.0	87.0	123.0	0.0	2.0
72.0	118.0	124.0	0.0	3.0
94.0	95.0	125.0	0.0	2.0
96.0	116.0	126.0	0.0	3.0
102.0	108.0	127.0	0.0	4.0
123.0	127.0	128.0	0.0	6.0
3.0	74.0	129.0	1.0	2.0
17.0	30.0	130.0	1.0	2.0
22.0	126.0	131.0	1.0	4.0
26.0	90.0	132.0	1.0	2.0
31.0	52.0	133.0	1.0	2.0
34.0	66.0	134.0	1.0	2.0
38.0	82.0	135.0	1.0	2.0
39.0	45.0	136.0	1.0	2.0
44.0	110.0	137.0	1.0	3.0
49.0	99.0	138.0	1.0	3.0
50.0	120.0	139.0	1.0	3.0
59.0	100.0	140.0	1.0	3.0
76.0	105.0	141.0	1.0	3.0
78.0	121.0	142.0	1.0	3.0
81.0	111.0	143.0	1.0	3.0
83.0	92.0	144.0	1.0	2.0
101.0	124.0	145.0	1.0	5.0
103.0	117.0	146.0	1.0	5.0
69.0	139.0	147.0	1.3333	4.0
113.0	143.0	148.0	1.3333	5.0
73.0	134.0	149.0	1.5	3.0
79.0	133.0	150.0	1.5	3.0
107.0	136.0	151.0	1.5	4.0
115.0	132.0	152.0	1.5	4.0
128.0	146.0	153.0	1.6	11.0
142.0	145.0	154.0	1.7333	8.0
7.0	97.0	155.0	2.0	2.0
20.0	122.0	156.0	2.0	3.0
41.0	84.0	157.0	2.0	2.0
47.0	109.0	158.0	2.0	3.0
88.0	119.0	159.0	2.0	3.0
89.0	106.0	160.0	2.0	3.0
130.0	144.0	161.0	2.0	4.0
55.0	135.0	162.0	2.5	3.0
141.0	154.0	163.0	2.5833	11.0
137.0	140.0	164.0	2.6667	6.0
8.0	32.0	165.0	3.0	2.0
58.0	150.0	166.0	3.0	4.0
151.0	152.0	167.0	3.0	8.0
125.0	162.0	168.0	3.3333	5.0
114.0	159.0	169.0	3.6667	5.0
153.0	156.0	170.0	3.9394	14.0
16.0	148.0	171.0	4.2	6.0
40.0	165.0	172.0	4.5	3.0
129.0	138.0	173.0	4.8333	5.0
158.0	160.0	174.0	5.0	6.0
161.0	164.0	175.0	5.5	10.0
56.0	112.0	176.0	6.0	3.0
131.0	169.0	177.0	6.45	9.0
166.0	168.0	178.0	6.75	9.0
167.0	170.0	179.0	6.8214	22.0
85.0	175.0	180.0	8.2	11.0
163.0	173.0	181.0	9.1455	16.0
155.0	171.0	182.0	9.5	8.0
149.0	179.0	183.0	9.9091	25.0
147.0	177.0	184.0	10.3333	13.0
157.0	180.0	185.0	10.5455	13.0
67.0	178.0	186.0	12.0	10.0
174.0	181.0	187.0	12.1458	22.0
176.0	182.0	188.0	15.875	11.0
184.0	186.0	189.0	19.3538	23.0
172.0	183.0	190.0	19.72	28.0
187.0	190.0	191.0	26.3929	50.0
54.0	86.0	192.0	40.0	2.0
189.0	191.0	193.0	47.0409	73.0
188.0	193.0	194.0	81.4956	84.0
185.0	194.0	195.0	116.7079	97.0
192.0	195.0	196.0	191.0103	99.0
