cluster1	cluster2	clusterNew	distance	size
0.0	6.0	99.0	0.0	2.0
2.0	24.0	100.0	0.0	2.0
3.0	92.0	101.0	0.0	2.0
7.0	13.0	102.0	0.0	2.0
8.0	18.0	103.0	0.0	2.0
11.0	19.0	104.0	0.0	2.0
12.0	28.0	105.0	0.0	2.0
14.0	20.0	106.0	0.0	2.0
17.0	44.0	107.0	0.0	2.0
26.0	97.0	108.0	0.0	2.0
27.0	53.0	109.0	0.0	2.0
29.0	48.0	110.0	0.0	2.0
30.0	62.0	111.0	0.0	2.0
32.0	40.0	112.0	0.0	2.0
33.0	90.0	113.0	0.0	2.0
35.0	70.0	114.0	0.0	2.0
36.0	84.0	115.0	0.0	2.0
39.0	61.0	116.0	0.0	2.0
41.0	55.0	117.0	0.0	2.0
43.0	66.0	118.0	0.0	2.0
45.0	104.0	119.0	0.0	3.0
47.0	98.0	120.0	0.0	2.0
52.0	56.0	121.0	0.0	2.0
54.0	78.0	122.0	0.0	2.0
57.0	93.0	123.0	0.0	2.0
58.0	110.0	124.0	0.0	3.0
63.0	85.0	125.0	0.0	2.0
64.0	96.0	126.0	0.0	2.0
68.0	89.0	127.0	0.0	2.0
72.0	94.0	128.0	0.0	2.0
73.0	103.0	129.0	0.0	3.0
79.0	86.0	130.0	0.0	2.0
88.0	100.0	131.0	0.0	3.0
95.0	121.0	132.0	0.0	3.0
105.0	114.0	133.0	0.0	4.0
106.0	123.0	134.0	0.0	4.0
112.0	127.0	135.0	0.0	4.0
116.0	131.0	136.0	0.0	5.0
130.0	133.0	137.0	0.0	6.0
4.0	22.0	138.0	1.0	2.0
5.0	101.0	139.0	1.0	3.0
9.0	128.0	140.0	1.0	3.0
15.0	34.0	141.0	1.0	2.0
16.0	102.0	142.0	1.0	3.0
21.0	108.0	143.0	1.0	3.0
23.0	37.0	144.0	1.0	2.0
46.0	65.0	145.0	1.0	2.0
50.0	80.0	146.0	1.0	2.0
51.0	136.0	147.0	1.0	6.0
60.0	118.0	148.0	1.0	3.0
67.0	111.0	149.0	1.0	3.0
69.0	75.0	150.0	1.0	2.0
71.0	91.0	151.0	1.0	2.0
113.0	119.0	152.0	1.0	5.0
115.0	117.0	153.0	1.0	4.0
125.0	135.0	154.0	1.0	6.0
122.0	147.0	155.0	1.1667	8.0
87.0	143.0	156.0	1.3333	4.0
129.0	154.0	157.0	1.3333	9.0
132.0	140.0	158.0	1.3333	6.0
134.0	142.0	159.0	1.3333	7.0
124.0	152.0	160.0	1.4	8.0
10.0	138.0	161.0	1.5	3.0
59.0	145.0	162.0	1.5	3.0
109.0	139.0	163.0	1.6667	5.0
25.0	126.0	164.0	2.0	3.0
31.0	49.0	165.0	2.0	2.0
38.0	82.0	166.0	2.0	2.0
107.0	120.0	167.0	2.0	4.0
137.0	161.0	168.0	2.0	9.0
151.0	153.0	169.0	2.0	6.0
146.0	155.0	170.0	2.375	10.0
150.0	163.0	171.0	2.5	7.0
159.0	162.0	172.0	2.5714	10.0
160.0	168.0	173.0	2.7917	17.0
83.0	157.0	174.0	2.8889	10.0
1.0	81.0	175.0	3.0	2.0
141.0	170.0	176.0	3.1	12.0
148.0	169.0	177.0	3.5	9.0
76.0	164.0	178.0	3.6667	4.0
74.0	77.0	179.0	4.0	2.0
156.0	167.0	180.0	4.0	8.0
99.0	172.0	181.0	4.2	12.0
165.0	166.0	182.0	5.0	4.0
149.0	174.0	183.0	5.0667	13.0
158.0	177.0	184.0	5.6667	15.0
171.0	180.0	185.0	6.7143	15.0
173.0	176.0	186.0	7.4363	29.0
178.0	181.0	187.0	8.25	16.0
175.0	182.0	188.0	9.0	6.0
42.0	185.0	189.0	12.8667	16.0
183.0	187.0	190.0	13.7933	29.0
184.0	186.0	191.0	13.9908	44.0
189.0	191.0	192.0	20.983	60.0
188.0	190.0	193.0	23.8793	35.0
144.0	193.0	194.0	35.2143	37.0
179.0	192.0	195.0	43.45	62.0
194.0	195.0	196.0	53.1408	99.0
