cluster1	cluster2	clusterNew	distance	size
1.0	6.0	99.0	0.0	2.0
8.0	73.0	100.0	0.0	2.0
12.0	26.0	101.0	0.0	2.0
14.0	20.0	102.0	0.0	2.0
15.0	72.0	103.0	0.0	2.0
18.0	30.0	104.0	0.0	2.0
19.0	54.0	105.0	0.0	2.0
24.0	82.0	106.0	0.0	2.0
25.0	32.0	107.0	0.0	2.0
28.0	53.0	108.0	0.0	2.0
31.0	38.0	109.0	0.0	2.0
36.0	57.0	110.0	0.0	2.0
44.0	68.0	111.0	0.0	2.0
45.0	78.0	112.0	0.0	2.0
47.0	61.0	113.0	0.0	2.0
49.0	77.0	114.0	0.0	2.0
60.0	99.0	115.0	0.0	3.0
64.0	94.0	116.0	0.0	2.0
74.0	83.0	117.0	0.0	2.0
88.0	96.0	118.0	0.0	2.0
90.0	113.0	119.0	0.0	3.0
91.0	98.0	120.0	0.0	2.0
104.0	111.0	121.0	0.0	4.0
120.0	121.0	122.0	0.0	6.0
0.0	69.0	123.0	1.0	2.0
2.0	67.0	124.0	1.0	2.0
4.0	66.0	125.0	1.0	2.0
5.0	89.0	126.0	1.0	2.0
11.0	39.0	127.0	1.0	2.0
13.0	76.0	128.0	1.0	2.0
16.0	56.0	129.0	1.0	2.0
17.0	95.0	130.0	1.0	2.0
21.0	41.0	131.0	1.0	2.0
22.0	92.0	132.0	1.0	2.0
27.0	80.0	133.0	1.0	2.0
29.0	34.0	134.0	1.0	2.0
33.0	87.0	135.0	1.0	2.0
40.0	59.0	136.0	1.0	2.0
43.0	115.0	137.0	1.0	4.0
50.0	119.0	138.0	1.0	4.0
51.0	85.0	139.0	1.0	2.0
55.0	101.0	140.0	1.0	3.0
62.0	107.0	141.0	1.0	3.0
65.0	110.0	142.0	1.0	3.0
79.0	81.0	143.0	1.0	2.0
93.0	97.0	144.0	1.0	2.0
100.0	102.0	145.0	1.0	4.0
103.0	112.0	146.0	1.0	4.0
105.0	109.0	147.0	1.0	4.0
23.0	129.0	148.0	1.5	3.0
52.0	134.0	149.0	1.5	3.0
70.0	135.0	150.0	1.5	3.0
106.0	130.0	151.0	1.5	4.0
118.0	139.0	152.0	1.5	4.0
122.0	147.0	153.0	1.5	10.0
137.0	145.0	154.0	1.75	8.0
138.0	146.0	155.0	1.75	8.0
136.0	141.0	156.0	1.8333	5.0
42.0	84.0	157.0	2.0	2.0
123.0	131.0	158.0	2.0	4.0
124.0	132.0	159.0	2.0	4.0
128.0	142.0	160.0	2.1667	5.0
108.0	143.0	161.0	2.5	4.0
117.0	151.0	162.0	2.75	6.0
3.0	114.0	163.0	3.0	3.0
10.0	71.0	164.0	3.0	2.0
35.0	75.0	165.0	3.0	2.0
48.0	63.0	166.0	3.0	2.0
144.0	158.0	167.0	3.0	6.0
152.0	156.0	168.0	3.15	9.0
149.0	153.0	169.0	3.4	13.0
126.0	150.0	170.0	3.5	5.0
154.0	160.0	171.0	3.575	13.0
37.0	46.0	172.0	4.0	2.0
162.0	169.0	173.0	4.5513	19.0
148.0	161.0	174.0	4.75	7.0
159.0	168.0	175.0	5.5	13.0
163.0	167.0	176.0	5.5	9.0
165.0	170.0	177.0	5.9	7.0
125.0	140.0	178.0	6.8333	5.0
155.0	166.0	179.0	6.875	10.0
164.0	172.0	180.0	7.5	4.0
7.0	133.0	181.0	8.5	3.0
116.0	176.0	182.0	9.3333	11.0
157.0	173.0	183.0	9.9474	21.0
174.0	179.0	184.0	10.2857	17.0
127.0	171.0	185.0	10.5	15.0
175.0	183.0	186.0	11.6923	34.0
58.0	177.0	187.0	11.7143	8.0
86.0	182.0	188.0	12.3636	12.0
178.0	185.0	189.0	13.0	20.0
180.0	184.0	190.0	18.5147	21.0
181.0	187.0	191.0	25.5833	11.0
186.0	188.0	192.0	33.1373	46.0
189.0	190.0	193.0	35.6119	41.0
9.0	191.0	194.0	41.7273	12.0
193.0	194.0	195.0	66.1402	53.0
192.0	195.0	196.0	82.7588	99.0
