cluster1	cluster2	clusterNew	distance	size
1.0	6.0	99.0	0.0	2.0
3.0	34.0	100.0	0.0	2.0
4.0	12.0	101.0	0.0	2.0
5.0	27.0	102.0	0.0	2.0
11.0	18.0	103.0	0.0	2.0
13.0	83.0	104.0	0.0	2.0
14.0	81.0	105.0	0.0	2.0
15.0	26.0	106.0	0.0	2.0
17.0	75.0	107.0	0.0	2.0
20.0	59.0	108.0	0.0	2.0
22.0	94.0	109.0	0.0	2.0
25.0	38.0	110.0	0.0	2.0
28.0	82.0	111.0	0.0	2.0
29.0	98.0	112.0	0.0	2.0
32.0	40.0	113.0	0.0	2.0
33.0	35.0	114.0	0.0	2.0
36.0	56.0	115.0	0.0	2.0
43.0	55.0	116.0	0.0	2.0
44.0	113.0	117.0	0.0	3.0
45.0	48.0	118.0	0.0	2.0
47.0	92.0	119.0	0.0	2.0
49.0	77.0	120.0	0.0	2.0
58.0	79.0	121.0	0.0	2.0
60.0	116.0	122.0	0.0	3.0
62.0	95.0	123.0	0.0	2.0
63.0	85.0	124.0	0.0	2.0
67.0	118.0	125.0	0.0	3.0
68.0	99.0	126.0	0.0	3.0
69.0	96.0	127.0	0.0	2.0
70.0	101.0	128.0	0.0	3.0
73.0	90.0	129.0	0.0	2.0
84.0	97.0	130.0	0.0	2.0
87.0	114.0	131.0	0.0	3.0
103.0	126.0	132.0	0.0	5.0
106.0	119.0	133.0	0.0	4.0
108.0	129.0	134.0	0.0	4.0
110.0	130.0	135.0	0.0	4.0
0.0	93.0	136.0	1.0	2.0
8.0	132.0	137.0	1.0	6.0
10.0	78.0	138.0	1.0	2.0
19.0	112.0	139.0	1.0	3.0
23.0	100.0	140.0	1.0	3.0
24.0	64.0	141.0	1.0	2.0
31.0	39.0	142.0	1.0	2.0
41.0	109.0	143.0	1.0	3.0
50.0	61.0	144.0	1.0	2.0
51.0	123.0	145.0	1.0	3.0
53.0	107.0	146.0	1.0	3.0
105.0	134.0	147.0	1.0	6.0
111.0	127.0	148.0	1.0	4.0
117.0	124.0	149.0	1.0	5.0
128.0	131.0	150.0	1.0	6.0
54.0	139.0	151.0	1.3333	4.0
135.0	145.0	152.0	1.3333	7.0
115.0	138.0	153.0	1.5	4.0
133.0	150.0	154.0	1.5	10.0
137.0	149.0	155.0	1.5667	11.0
122.0	146.0	156.0	1.6667	6.0
142.0	143.0	157.0	1.8333	5.0
16.0	30.0	158.0	2.0	2.0
37.0	42.0	159.0	2.0	2.0
57.0	104.0	160.0	2.0	3.0
148.0	152.0	161.0	2.0714	11.0
125.0	155.0	162.0	2.4545	14.0
2.0	144.0	163.0	2.5	3.0
88.0	140.0	164.0	2.6667	4.0
102.0	154.0	165.0	2.9	12.0
7.0	21.0	166.0	3.0	2.0
89.0	91.0	167.0	3.0	2.0
153.0	156.0	168.0	3.0833	10.0
147.0	158.0	169.0	3.6667	8.0
46.0	66.0	170.0	4.0	2.0
120.0	164.0	171.0	4.0	6.0
157.0	161.0	172.0	4.4182	16.0
141.0	151.0	173.0	4.5	6.0
71.0	162.0	174.0	4.9286	15.0
121.0	163.0	175.0	5.3333	5.0
169.0	174.0	176.0	5.65	23.0
65.0	170.0	177.0	6.0	3.0
74.0	167.0	178.0	6.5	3.0
159.0	173.0	179.0	6.5	8.0
165.0	168.0	180.0	6.9833	22.0
136.0	166.0	181.0	7.0	4.0
52.0	172.0	182.0	8.4375	17.0
160.0	176.0	183.0	10.1014	26.0
171.0	181.0	184.0	10.6667	10.0
179.0	182.0	185.0	12.1838	25.0
80.0	180.0	186.0	12.5909	23.0
76.0	177.0	187.0	13.0	4.0
175.0	186.0	188.0	13.1565	28.0
72.0	178.0	189.0	20.6667	4.0
9.0	187.0	190.0	24.25	5.0
184.0	185.0	191.0	25.76	35.0
188.0	189.0	192.0	33.1071	32.0
183.0	192.0	193.0	38.8005	58.0
86.0	191.0	194.0	63.2	36.0
190.0	193.0	195.0	73.5379	63.0
194.0	195.0	196.0	110.254	99.0
