cluster1	cluster2	clusterNew	distance	size
2.0	42.0	99.0	0.0	2.0
5.0	7.0	100.0	0.0	2.0
6.0	48.0	101.0	0.0	2.0
8.0	56.0	102.0	0.0	2.0
10.0	100.0	103.0	0.0	3.0
11.0	14.0	104.0	0.0	2.0
16.0	58.0	105.0	0.0	2.0
18.0	68.0	106.0	0.0	2.0
19.0	36.0	107.0	0.0	2.0
20.0	50.0	108.0	0.0	2.0
21.0	49.0	109.0	0.0	2.0
24.0	25.0	110.0	0.0	2.0
29.0	34.0	111.0	0.0	2.0
32.0	44.0	112.0	0.0	2.0
33.0	110.0	113.0	0.0	3.0
43.0	51.0	114.0	0.0	2.0
45.0	61.0	115.0	0.0	2.0
52.0	77.0	116.0	0.0	2.0
64.0	75.0	117.0	0.0	2.0
70.0	114.0	118.0	0.0	3.0
76.0	111.0	119.0	0.0	3.0
78.0	82.0	120.0	0.0	2.0
83.0	112.0	121.0	0.0	3.0
88.0	89.0	122.0	0.0	2.0
94.0	108.0	123.0	0.0	3.0
95.0	116.0	124.0	0.0	3.0
96.0	117.0	125.0	0.0	3.0
99.0	122.0	126.0	0.0	4.0
0.0	72.0	127.0	1.0	2.0
1.0	17.0	128.0	1.0	2.0
3.0	38.0	129.0	1.0	2.0
13.0	28.0	130.0	1.0	2.0
23.0	37.0	131.0	1.0	2.0
27.0	53.0	132.0	1.0	2.0
31.0	120.0	133.0	1.0	3.0
39.0	107.0	134.0	1.0	3.0
40.0	106.0	135.0	1.0	3.0
46.0	104.0	136.0	1.0	3.0
47.0	71.0	137.0	1.0	2.0
55.0	105.0	138.0	1.0	3.0
65.0	91.0	139.0	1.0	2.0
67.0	80.0	140.0	1.0	2.0
79.0	84.0	141.0	1.0	2.0
87.0	103.0	142.0	1.0	4.0
90.0	123.0	143.0	1.0	4.0
98.0	125.0	144.0	1.0	4.0
113.0	119.0	145.0	1.0	6.0
92.0	138.0	146.0	1.3333	4.0
121.0	135.0	147.0	1.3333	6.0
62.0	130.0	148.0	1.5	3.0
74.0	139.0	149.0	1.5	3.0
102.0	141.0	150.0	1.5	4.0
124.0	129.0	151.0	1.5	5.0
118.0	134.0	152.0	1.6667	6.0
4.0	12.0	153.0	2.0	2.0
30.0	85.0	154.0	2.0	2.0
41.0	81.0	155.0	2.0	2.0
63.0	115.0	156.0	2.0	3.0
69.0	109.0	157.0	2.0	3.0
93.0	126.0	158.0	2.0	5.0
132.0	137.0	159.0	2.0	4.0
73.0	143.0	160.0	2.25	5.0
127.0	149.0	161.0	2.5	5.0
144.0	158.0	162.0	2.65	9.0
145.0	152.0	163.0	2.6667	12.0
133.0	140.0	164.0	2.8333	5.0
136.0	148.0	165.0	3.3333	6.0
59.0	159.0	166.0	3.5	5.0
128.0	146.0	167.0	3.5	6.0
22.0	60.0	168.0	4.0	2.0
35.0	153.0	169.0	4.0	3.0
142.0	163.0	170.0	4.0833	16.0
147.0	154.0	171.0	4.3333	8.0
157.0	161.0	172.0	4.6667	8.0
150.0	167.0	173.0	4.9167	10.0
57.0	164.0	174.0	5.2	6.0
15.0	156.0	175.0	5.3333	4.0
101.0	174.0	176.0	6.6667	8.0
165.0	166.0	177.0	6.8667	11.0
9.0	168.0	178.0	7.0	3.0
151.0	172.0	179.0	7.65	13.0
155.0	173.0	180.0	7.8	12.0
160.0	175.0	181.0	7.8	9.0
162.0	170.0	182.0	9.0347	25.0
131.0	180.0	183.0	10.0	14.0
66.0	169.0	184.0	11.3333	4.0
178.0	182.0	185.0	12.7733	28.0
176.0	177.0	186.0	14.4545	19.0
179.0	181.0	187.0	15.9744	22.0
26.0	183.0	188.0	26.0714	15.0
184.0	185.0	189.0	27.5714	32.0
171.0	186.0	190.0	32.8816	27.0
187.0	189.0	191.0	36.6023	54.0
190.0	191.0	192.0	73.5741	81.0
86.0	97.0	193.0	114.0	2.0
188.0	192.0	194.0	125.2716	96.0
193.0	194.0	195.0	9399.6354	98.0
54.0	195.0	196.0	18643.8061	99.0
