cluster1	cluster2	clusterNew	distance	size
0.0	3.0	99.0	0.0	2.0
1.0	4.0	100.0	0.0	2.0
6.0	8.0	101.0	0.0	2.0
9.0	14.0	102.0	0.0	2.0
12.0	13.0	103.0	0.0	2.0
15.0	48.0	104.0	0.0	2.0
17.0	61.0	105.0	0.0	2.0
18.0	68.0	106.0	0.0	2.0
20.0	33.0	107.0	0.0	2.0
24.0	29.0	108.0	0.0	2.0
26.0	27.0	109.0	0.0	2.0
28.0	41.0	110.0	0.0	2.0
32.0	40.0	111.0	0.0	2.0
35.0	53.0	112.0	0.0	2.0
38.0	52.0	113.0	0.0	2.0
44.0	90.0	114.0	0.0	2.0
50.0	67.0	115.0	0.0	2.0
56.0	79.0	116.0	0.0	2.0
57.0	78.0	117.0	0.0	2.0
60.0	97.0	118.0	0.0	2.0
63.0	66.0	119.0	0.0	2.0
69.0	82.0	120.0	0.0	2.0
70.0	115.0	121.0	0.0	3.0
72.0	77.0	122.0	0.0	2.0
74.0	113.0	123.0	0.0	3.0
85.0	100.0	124.0	0.0	3.0
88.0	93.0	125.0	0.0	2.0
91.0	99.0	126.0	0.0	3.0
94.0	95.0	127.0	0.0	2.0
101.0	106.0	128.0	0.0	4.0
102.0	111.0	129.0	0.0	4.0
103.0	112.0	130.0	0.0	4.0
107.0	117.0	131.0	0.0	4.0
109.0	118.0	132.0	0.0	4.0
122.0	126.0	133.0	0.0	5.0
124.0	129.0	134.0	0.0	7.0
125.0	127.0	135.0	0.0	4.0
2.0	54.0	136.0	1.0	2.0
5.0	80.0	137.0	1.0	2.0
7.0	21.0	138.0	1.0	2.0
10.0	86.0	139.0	1.0	2.0
11.0	58.0	140.0	1.0	2.0
16.0	55.0	141.0	1.0	2.0
22.0	84.0	142.0	1.0	2.0
23.0	37.0	143.0	1.0	2.0
30.0	104.0	144.0	1.0	3.0
31.0	51.0	145.0	1.0	2.0
34.0	42.0	146.0	1.0	2.0
73.0	87.0	147.0	1.0	2.0
75.0	132.0	148.0	1.0	5.0
81.0	128.0	149.0	1.0	5.0
89.0	123.0	150.0	1.0	4.0
105.0	130.0	151.0	1.0	6.0
114.0	134.0	152.0	1.0	9.0
121.0	131.0	153.0	1.0	7.0
92.0	148.0	154.0	1.2	6.0
133.0	150.0	155.0	1.25	9.0
110.0	142.0	156.0	1.5	4.0
116.0	140.0	157.0	1.5	4.0
135.0	138.0	158.0	1.5	6.0
151.0	152.0	159.0	1.8889	15.0
147.0	153.0	160.0	1.9286	9.0
19.0	108.0	161.0	2.0	3.0
36.0	43.0	162.0	2.0	2.0
47.0	119.0	163.0	2.0	3.0
136.0	139.0	164.0	2.0	4.0
141.0	143.0	165.0	2.0	4.0
64.0	146.0	166.0	2.5	3.0
120.0	145.0	167.0	2.5	4.0
137.0	154.0	168.0	2.5	8.0
149.0	159.0	169.0	2.7333	20.0
96.0	156.0	170.0	2.75	5.0
157.0	165.0	171.0	3.25	8.0
59.0	144.0	172.0	3.3333	4.0
49.0	155.0	173.0	3.5556	10.0
25.0	39.0	174.0	4.0	2.0
160.0	169.0	175.0	4.15	29.0
158.0	166.0	176.0	4.1667	9.0
65.0	76.0	177.0	5.0	2.0
162.0	164.0	178.0	5.5	6.0
98.0	161.0	179.0	5.6667	4.0
83.0	171.0	180.0	5.875	9.0
62.0	174.0	181.0	6.0	3.0
173.0	176.0	182.0	6.6889	19.0
163.0	180.0	183.0	7.4444	12.0
168.0	175.0	184.0	8.2371	37.0
167.0	181.0	185.0	9.25	7.0
46.0	71.0	186.0	10.0	2.0
45.0	172.0	187.0	10.5	5.0
183.0	184.0	188.0	14.8356	49.0
179.0	182.0	189.0	15.3816	23.0
170.0	185.0	190.0	16.4857	12.0
178.0	188.0	191.0	22.381	55.0
189.0	190.0	192.0	25.6268	35.0
186.0	187.0	193.0	26.4	7.0
191.0	193.0	194.0	38.8701	62.0
192.0	194.0	195.0	61.4041	97.0
177.0	195.0	196.0	130.9948	99.0
