cluster1	cluster2	clusterNew	distance	size
0.0	13.0	99.0	0.0	2.0
1.0	22.0	100.0	0.0	2.0
2.0	3.0	101.0	0.0	2.0
5.0	80.0	102.0	0.0	2.0
10.0	66.0	103.0	0.0	2.0
11.0	45.0	104.0	0.0	2.0
15.0	95.0	105.0	0.0	2.0
19.0	24.0	106.0	0.0	2.0
23.0	81.0	107.0	0.0	2.0
25.0	51.0	108.0	0.0	2.0
28.0	39.0	109.0	0.0	2.0
29.0	87.0	110.0	0.0	2.0
36.0	98.0	111.0	0.0	2.0
38.0	48.0	112.0	0.0	2.0
40.0	85.0	113.0	0.0	2.0
42.0	74.0	114.0	0.0	2.0
44.0	55.0	115.0	0.0	2.0
46.0	71.0	116.0	0.0	2.0
49.0	72.0	117.0	0.0	2.0
50.0	90.0	118.0	0.0	2.0
52.0	82.0	119.0	0.0	2.0
62.0	108.0	120.0	0.0	3.0
64.0	88.0	121.0	0.0	2.0
69.0	109.0	122.0	0.0	3.0
89.0	117.0	123.0	0.0	3.0
91.0	114.0	124.0	0.0	3.0
96.0	100.0	125.0	0.0	3.0
112.0	119.0	126.0	0.0	4.0
6.0	47.0	127.0	1.0	2.0
8.0	107.0	128.0	1.0	3.0
12.0	35.0	129.0	1.0	2.0
16.0	68.0	130.0	1.0	2.0
17.0	56.0	131.0	1.0	2.0
20.0	93.0	132.0	1.0	2.0
21.0	77.0	133.0	1.0	2.0
26.0	27.0	134.0	1.0	2.0
31.0	125.0	135.0	1.0	4.0
43.0	57.0	136.0	1.0	2.0
61.0	65.0	137.0	1.0	2.0
63.0	78.0	138.0	1.0	2.0
97.0	120.0	139.0	1.0	4.0
101.0	124.0	140.0	1.0	5.0
103.0	111.0	141.0	1.0	4.0
104.0	105.0	142.0	1.0	4.0
122.0	135.0	143.0	1.25	7.0
123.0	140.0	144.0	1.4	8.0
113.0	131.0	145.0	1.5	4.0
121.0	141.0	146.0	1.5	6.0
126.0	142.0	147.0	1.5	8.0
33.0	70.0	148.0	2.0	2.0
58.0	67.0	149.0	2.0	2.0
79.0	83.0	150.0	2.0	2.0
4.0	129.0	151.0	2.5	3.0
7.0	132.0	152.0	2.5	3.0
94.0	137.0	153.0	2.5	3.0
99.0	136.0	154.0	2.5	4.0
133.0	144.0	155.0	2.625	10.0
32.0	145.0	156.0	2.75	5.0
14.0	53.0	157.0	3.0	2.0
37.0	41.0	158.0	3.0	2.0
106.0	110.0	159.0	3.0	4.0
146.0	155.0	160.0	3.4	16.0
130.0	150.0	161.0	3.5	4.0
147.0	153.0	162.0	3.5833	11.0
115.0	149.0	163.0	4.0	4.0
139.0	143.0	164.0	4.4643	11.0
118.0	162.0	165.0	4.7273	13.0
73.0	127.0	166.0	5.5	3.0
30.0	128.0	167.0	5.6667	4.0
18.0	161.0	168.0	5.75	5.0
134.0	157.0	169.0	6.0	4.0
152.0	154.0	170.0	6.0833	7.0
34.0	159.0	171.0	6.5	5.0
156.0	168.0	172.0	7.2	10.0
116.0	158.0	173.0	7.5	4.0
160.0	170.0	174.0	8.9821	23.0
84.0	163.0	175.0	9.0	5.0
138.0	165.0	176.0	9.5	15.0
9.0	86.0	177.0	10.0	2.0
59.0	167.0	178.0	10.25	5.0
60.0	151.0	179.0	10.6667	4.0
166.0	169.0	180.0	10.8333	7.0
92.0	164.0	181.0	10.9091	12.0
172.0	178.0	182.0	13.6	15.0
75.0	174.0	183.0	15.6087	24.0
102.0	180.0	184.0	16.1429	9.0
54.0	76.0	185.0	17.0	2.0
171.0	177.0	186.0	18.8	7.0
175.0	182.0	187.0	21.5333	20.0
176.0	181.0	188.0	30.2667	27.0
183.0	186.0	189.0	30.6131	31.0
179.0	185.0	190.0	45.5	6.0
173.0	187.0	191.0	46.6	24.0
184.0	188.0	192.0	47.6296	36.0
189.0	190.0	193.0	92.9624	37.0
191.0	192.0	194.0	98.1389	60.0
193.0	194.0	195.0	165.4793	97.0
148.0	195.0	196.0	341.4124	99.0
