cluster1	cluster2	clusterNew	distance	size
0.0	11.0	99.0	0.0	2.0
1.0	16.0	100.0	0.0	2.0
2.0	21.0	101.0	0.0	2.0
3.0	42.0	102.0	0.0	2.0
4.0	55.0	103.0	0.0	2.0
5.0	87.0	104.0	0.0	2.0
6.0	14.0	105.0	0.0	2.0
7.0	34.0	106.0	0.0	2.0
10.0	29.0	107.0	0.0	2.0
12.0	47.0	108.0	0.0	2.0
15.0	49.0	109.0	0.0	2.0
17.0	39.0	110.0	0.0	2.0
20.0	73.0	111.0	0.0	2.0
22.0	23.0	112.0	0.0	2.0
25.0	95.0	113.0	0.0	2.0
28.0	38.0	114.0	0.0	2.0
31.0	82.0	115.0	0.0	2.0
32.0	33.0	116.0	0.0	2.0
35.0	116.0	117.0	0.0	3.0
36.0	98.0	118.0	0.0	2.0
43.0	45.0	119.0	0.0	2.0
44.0	70.0	120.0	0.0	2.0
46.0	71.0	121.0	0.0	2.0
48.0	69.0	122.0	0.0	2.0
50.0	81.0	123.0	0.0	2.0
51.0	100.0	124.0	0.0	3.0
53.0	68.0	125.0	0.0	2.0
56.0	62.0	126.0	0.0	2.0
61.0	92.0	127.0	0.0	2.0
64.0	103.0	128.0	0.0	3.0
72.0	83.0	129.0	0.0	2.0
74.0	120.0	130.0	0.0	3.0
78.0	125.0	131.0	0.0	3.0
79.0	96.0	132.0	0.0	2.0
88.0	101.0	133.0	0.0	3.0
89.0	107.0	134.0	0.0	3.0
90.0	106.0	135.0	0.0	3.0
91.0	119.0	136.0	0.0	3.0
93.0	99.0	137.0	0.0	3.0
94.0	126.0	138.0	0.0	3.0
109.0	137.0	139.0	0.0	5.0
110.0	127.0	140.0	0.0	4.0
112.0	132.0	141.0	0.0	4.0
129.0	136.0	142.0	0.0	5.0
8.0	18.0	143.0	1.0	2.0
13.0	63.0	144.0	1.0	2.0
19.0	24.0	145.0	1.0	2.0
26.0	27.0	146.0	1.0	2.0
30.0	134.0	147.0	1.0	4.0
52.0	58.0	148.0	1.0	2.0
60.0	124.0	149.0	1.0	4.0
77.0	102.0	150.0	1.0	3.0
117.0	130.0	151.0	1.0	6.0
118.0	128.0	152.0	1.0	5.0
122.0	133.0	153.0	1.0	5.0
123.0	140.0	154.0	1.0	6.0
135.0	139.0	155.0	1.0	8.0
138.0	141.0	156.0	1.0	7.0
108.0	147.0	157.0	1.25	6.0
131.0	143.0	158.0	1.5	5.0
150.0	153.0	159.0	1.7333	8.0
148.0	156.0	160.0	1.9286	9.0
57.0	105.0	161.0	2.0	3.0
149.0	152.0	162.0	2.15	9.0
80.0	146.0	163.0	2.5	3.0
104.0	151.0	164.0	2.5	8.0
142.0	155.0	165.0	2.625	13.0
37.0	67.0	166.0	3.0	2.0
41.0	84.0	167.0	3.0	2.0
65.0	76.0	168.0	3.0	2.0
75.0	97.0	169.0	3.0	2.0
114.0	160.0	170.0	3.0	11.0
113.0	154.0	171.0	3.3333	8.0
157.0	158.0	172.0	3.7667	11.0
144.0	161.0	173.0	4.1667	5.0
159.0	162.0	174.0	4.3056	17.0
40.0	111.0	175.0	5.0	3.0
165.0	172.0	176.0	6.1608	24.0
115.0	170.0	177.0	6.4545	13.0
164.0	169.0	178.0	7.375	10.0
171.0	174.0	179.0	7.9706	25.0
145.0	163.0	180.0	8.1667	5.0
173.0	175.0	181.0	8.6667	8.0
166.0	168.0	182.0	10.0	4.0
176.0	178.0	183.0	11.3917	34.0
177.0	179.0	184.0	13.4585	38.0
121.0	167.0	185.0	14.5	4.0
9.0	66.0	186.0	18.0	2.0
183.0	184.0	187.0	20.243	72.0
85.0	182.0	188.0	20.5	5.0
59.0	180.0	189.0	26.4	6.0
185.0	188.0	190.0	27.85	9.0
181.0	189.0	191.0	32.75	14.0
54.0	186.0	192.0	42.0	3.0
187.0	191.0	193.0	59.4107	86.0
190.0	193.0	194.0	131.3243	95.0
192.0	194.0	195.0	237.8947	98.0
86.0	195.0	196.0	5738.6122	99.0
