cluster1	cluster2	clusterNew	distance	size
0.0	35.0	99.0	0.0	2.0
1.0	16.0	100.0	0.0	2.0
2.0	20.0	101.0	0.0	2.0
4.0	66.0	102.0	0.0	2.0
5.0	89.0	103.0	0.0	2.0
6.0	47.0	104.0	0.0	2.0
7.0	70.0	105.0	0.0	2.0
8.0	18.0	106.0	0.0	2.0
10.0	36.0	107.0	0.0	2.0
11.0	46.0	108.0	0.0	2.0
12.0	24.0	109.0	0.0	2.0
13.0	14.0	110.0	0.0	2.0
17.0	71.0	111.0	0.0	2.0
19.0	34.0	112.0	0.0	2.0
21.0	22.0	113.0	0.0	2.0
29.0	72.0	114.0	0.0	2.0
30.0	67.0	115.0	0.0	2.0
32.0	59.0	116.0	0.0	2.0
33.0	87.0	117.0	0.0	2.0
37.0	56.0	118.0	0.0	2.0
38.0	52.0	119.0	0.0	2.0
39.0	77.0	120.0	0.0	2.0
40.0	68.0	121.0	0.0	2.0
42.0	74.0	122.0	0.0	2.0
43.0	60.0	123.0	0.0	2.0
44.0	58.0	124.0	0.0	2.0
49.0	99.0	125.0	0.0	3.0
51.0	113.0	126.0	0.0	3.0
53.0	97.0	127.0	0.0	2.0
65.0	76.0	128.0	0.0	2.0
69.0	104.0	129.0	0.0	3.0
75.0	112.0	130.0	0.0	3.0
85.0	111.0	131.0	0.0	3.0
90.0	94.0	132.0	0.0	2.0
91.0	93.0	133.0	0.0	2.0
96.0	101.0	134.0	0.0	3.0
100.0	124.0	135.0	0.0	4.0
106.0	116.0	136.0	0.0	4.0
110.0	120.0	137.0	0.0	4.0
114.0	133.0	138.0	0.0	4.0
3.0	26.0	139.0	1.0	2.0
15.0	61.0	140.0	1.0	2.0
25.0	122.0	141.0	1.0	3.0
27.0	107.0	142.0	1.0	3.0
31.0	82.0	143.0	1.0	2.0
45.0	108.0	144.0	1.0	3.0
48.0	78.0	145.0	1.0	2.0
55.0	118.0	146.0	1.0	3.0
57.0	126.0	147.0	1.0	4.0
64.0	88.0	148.0	1.0	2.0
83.0	115.0	149.0	1.0	3.0
92.0	121.0	150.0	1.0	3.0
103.0	117.0	151.0	1.0	4.0
105.0	138.0	152.0	1.0	6.0
109.0	130.0	153.0	1.0	5.0
80.0	147.0	154.0	1.25	5.0
63.0	144.0	155.0	1.3333	4.0
125.0	152.0	156.0	1.3333	9.0
131.0	149.0	157.0	1.3333	6.0
136.0	150.0	158.0	1.3333	7.0
50.0	140.0	159.0	1.5	3.0
62.0	145.0	160.0	1.5	3.0
102.0	148.0	161.0	1.5	4.0
127.0	139.0	162.0	1.5	4.0
123.0	142.0	163.0	1.6667	5.0
134.0	141.0	164.0	1.6667	6.0
135.0	146.0	165.0	1.6667	7.0
54.0	73.0	166.0	2.0	2.0
132.0	159.0	167.0	2.0	5.0
137.0	162.0	168.0	2.25	8.0
153.0	156.0	169.0	2.2889	14.0
79.0	165.0	170.0	2.7143	8.0
98.0	163.0	171.0	3.0	6.0
41.0	157.0	172.0	3.3333	7.0
151.0	169.0	173.0	3.4286	18.0
164.0	171.0	174.0	3.6667	12.0
129.0	168.0	175.0	3.875	11.0
28.0	155.0	176.0	4.0	5.0
158.0	170.0	177.0	4.1964	15.0
160.0	167.0	178.0	4.8	8.0
154.0	175.0	179.0	5.1818	16.0
119.0	143.0	180.0	5.5	4.0
161.0	173.0	181.0	5.5833	22.0
172.0	177.0	182.0	6.8095	22.0
81.0	86.0	183.0	7.0	2.0
176.0	178.0	184.0	7.8	13.0
174.0	179.0	185.0	9.2292	28.0
95.0	184.0	186.0	11.0	14.0
166.0	181.0	187.0	11.1818	24.0
182.0	183.0	188.0	14.0	24.0
185.0	187.0	189.0	18.3571	52.0
180.0	186.0	190.0	24.9643	18.0
84.0	188.0	191.0	35.6667	25.0
189.0	190.0	192.0	36.1987	70.0
9.0	128.0	193.0	63.0	3.0
23.0	192.0	194.0	74.4429	71.0
191.0	194.0	195.0	83.3656	96.0
193.0	195.0	196.0	207.1042	99.0
