cluster1	cluster2	clusterNew	distance	size
0.0	16.0	99.0	0.0	2.0
2.0	42.0	100.0	0.0	2.0
4.0	47.0	101.0	0.0	2.0
5.0	12.0	102.0	0.0	2.0
8.0	81.0	103.0	0.0	2.0
11.0	27.0	104.0	0.0	2.0
14.0	57.0	105.0	0.0	2.0
17.0	38.0	106.0	0.0	2.0
22.0	25.0	107.0	0.0	2.0
26.0	28.0	108.0	0.0	2.0
29.0	55.0	109.0	0.0	2.0
30.0	40.0	110.0	0.0	2.0
33.0	35.0	111.0	0.0	2.0
34.0	51.0	112.0	0.0	2.0
36.0	43.0	113.0	0.0	2.0
53.0	98.0	114.0	0.0	2.0
58.0	93.0	115.0	0.0	2.0
60.0	108.0	116.0	0.0	3.0
62.0	68.0	117.0	0.0	2.0
64.0	78.0	118.0	0.0	2.0
66.0	89.0	119.0	0.0	2.0
72.0	91.0	120.0	0.0	2.0
74.0	88.0	121.0	0.0	2.0
82.0	106.0	122.0	0.0	3.0
87.0	102.0	123.0	0.0	3.0
111.0	123.0	124.0	0.0	5.0
112.0	115.0	125.0	0.0	4.0
1.0	103.0	126.0	1.0	3.0
3.0	77.0	127.0	1.0	2.0
7.0	99.0	128.0	1.0	3.0
9.0	104.0	129.0	1.0	3.0
10.0	114.0	130.0	1.0	3.0
13.0	105.0	131.0	1.0	3.0
15.0	45.0	132.0	1.0	2.0
18.0	83.0	133.0	1.0	2.0
19.0	49.0	134.0	1.0	2.0
21.0	24.0	135.0	1.0	2.0
23.0	56.0	136.0	1.0	2.0
39.0	109.0	137.0	1.0	3.0
41.0	84.0	138.0	1.0	2.0
46.0	71.0	139.0	1.0	2.0
52.0	95.0	140.0	1.0	2.0
70.0	124.0	141.0	1.0	6.0
75.0	101.0	142.0	1.0	3.0
80.0	121.0	143.0	1.0	3.0
94.0	122.0	144.0	1.0	4.0
96.0	113.0	145.0	1.0	3.0
107.0	118.0	146.0	1.0	4.0
110.0	117.0	147.0	1.0	4.0
20.0	131.0	148.0	1.3333	4.0
125.0	137.0	149.0	1.3333	7.0
44.0	133.0	150.0	1.5	3.0
129.0	141.0	151.0	1.5	9.0
116.0	145.0	152.0	1.6667	6.0
120.0	128.0	153.0	1.6667	5.0
142.0	143.0	154.0	1.6667	6.0
140.0	144.0	155.0	1.75	6.0
130.0	146.0	156.0	1.8333	7.0
48.0	100.0	157.0	2.0	3.0
50.0	92.0	158.0	2.0	2.0
54.0	90.0	159.0	2.0	2.0
65.0	76.0	160.0	2.0	2.0
134.0	149.0	161.0	2.0714	9.0
31.0	150.0	162.0	3.0	4.0
32.0	79.0	163.0	3.0	2.0
127.0	161.0	164.0	3.3889	11.0
135.0	157.0	165.0	3.8333	5.0
61.0	158.0	166.0	4.0	3.0
152.0	156.0	167.0	4.4524	13.0
153.0	164.0	168.0	4.7273	16.0
151.0	154.0	169.0	4.8333	15.0
147.0	162.0	170.0	5.25	8.0
63.0	132.0	171.0	5.5	3.0
85.0	136.0	172.0	5.5	3.0
119.0	126.0	173.0	5.6667	5.0
155.0	166.0	174.0	5.6667	9.0
6.0	148.0	175.0	6.0	5.0
37.0	67.0	176.0	7.0	2.0
165.0	169.0	177.0	7.8	20.0
163.0	170.0	178.0	8.625	10.0
167.0	177.0	179.0	12.1192	33.0
160.0	176.0	180.0	12.5	4.0
159.0	173.0	181.0	12.6	7.0
138.0	178.0	182.0	14.1	12.0
69.0	73.0	183.0	17.0	2.0
168.0	181.0	184.0	19.25	23.0
139.0	180.0	185.0	20.75	6.0
174.0	179.0	186.0	21.0202	42.0
171.0	183.0	187.0	30.1667	5.0
172.0	185.0	188.0	31.3333	9.0
184.0	186.0	189.0	32.5373	65.0
59.0	175.0	190.0	35.2	6.0
187.0	190.0	191.0	57.2667	11.0
182.0	189.0	192.0	59.3346	77.0
97.0	191.0	193.0	125.3636	12.0
188.0	192.0	194.0	134.5599	86.0
193.0	194.0	195.0	191.8275	98.0
86.0	195.0	196.0	8898.2551	99.0
