cluster1	cluster2	clusterNew	distance	size
0.0	26.0	99.0	0.0	2.0
1.0	34.0	100.0	0.0	2.0
3.0	61.0	101.0	0.0	2.0
4.0	45.0	102.0	0.0	2.0
7.0	19.0	103.0	0.0	2.0
10.0	54.0	104.0	0.0	2.0
14.0	37.0	105.0	0.0	2.0
16.0	29.0	106.0	0.0	2.0
17.0	67.0	107.0	0.0	2.0
20.0	57.0	108.0	0.0	2.0
22.0	28.0	109.0	0.0	2.0
23.0	43.0	110.0	0.0	2.0
24.0	49.0	111.0	0.0	2.0
25.0	39.0	112.0	0.0	2.0
31.0	38.0	113.0	0.0	2.0
33.0	70.0	114.0	0.0	2.0
40.0	75.0	115.0	0.0	2.0
48.0	92.0	116.0	0.0	2.0
51.0	52.0	117.0	0.0	2.0
55.0	60.0	118.0	0.0	2.0
56.0	78.0	119.0	0.0	2.0
58.0	79.0	120.0	0.0	2.0
62.0	82.0	121.0	0.0	2.0
74.0	86.0	122.0	0.0	2.0
81.0	93.0	123.0	0.0	2.0
85.0	91.0	124.0	0.0	2.0
87.0	89.0	125.0	0.0	2.0
88.0	104.0	126.0	0.0	3.0
90.0	108.0	127.0	0.0	3.0
94.0	113.0	128.0	0.0	3.0
95.0	97.0	129.0	0.0	2.0
103.0	111.0	130.0	0.0	4.0
105.0	116.0	131.0	0.0	4.0
107.0	123.0	132.0	0.0	4.0
110.0	118.0	133.0	0.0	4.0
112.0	121.0	134.0	0.0	4.0
114.0	125.0	135.0	0.0	4.0
115.0	124.0	136.0	0.0	4.0
120.0	127.0	137.0	0.0	5.0
122.0	133.0	138.0	0.0	6.0
2.0	36.0	139.0	1.0	2.0
5.0	80.0	140.0	1.0	2.0
6.0	46.0	141.0	1.0	2.0
8.0	106.0	142.0	1.0	3.0
11.0	47.0	143.0	1.0	2.0
12.0	35.0	144.0	1.0	2.0
13.0	131.0	145.0	1.0	5.0
18.0	44.0	146.0	1.0	2.0
27.0	135.0	147.0	1.0	5.0
32.0	72.0	148.0	1.0	2.0
42.0	98.0	149.0	1.0	2.0
50.0	101.0	150.0	1.0	3.0
53.0	64.0	151.0	1.0	2.0
69.0	128.0	152.0	1.0	4.0
77.0	117.0	153.0	1.0	3.0
96.0	109.0	154.0	1.0	3.0
99.0	130.0	155.0	1.0	6.0
100.0	132.0	156.0	1.0	6.0
102.0	136.0	157.0	1.0	6.0
119.0	126.0	158.0	1.0	5.0
129.0	153.0	159.0	1.3333	5.0
137.0	158.0	160.0	1.4	10.0
63.0	141.0	161.0	1.5	3.0
73.0	143.0	162.0	1.5	3.0
148.0	157.0	163.0	1.8333	8.0
41.0	84.0	164.0	2.0	2.0
65.0	76.0	165.0	2.0	2.0
142.0	155.0	166.0	2.0	9.0
151.0	160.0	167.0	2.2	12.0
21.0	139.0	168.0	2.5	3.0
68.0	146.0	169.0	2.5	3.0
149.0	162.0	170.0	2.5	5.0
145.0	156.0	171.0	2.5333	11.0
144.0	163.0	172.0	2.625	10.0
138.0	167.0	173.0	2.6667	18.0
140.0	147.0	174.0	2.7	7.0
30.0	71.0	175.0	3.0	2.0
152.0	159.0	176.0	3.05	9.0
166.0	171.0	177.0	4.4848	20.0
150.0	176.0	178.0	4.8889	12.0
59.0	66.0	179.0	5.0	2.0
15.0	168.0	180.0	5.3333	4.0
134.0	154.0	181.0	5.6667	7.0
172.0	174.0	182.0	6.1714	17.0
170.0	173.0	183.0	6.2222	23.0
83.0	175.0	184.0	6.5	3.0
178.0	181.0	185.0	9.0952	19.0
177.0	182.0	186.0	9.7412	37.0
179.0	184.0	187.0	11.1667	5.0
180.0	183.0	188.0	11.8696	27.0
161.0	169.0	189.0	12.6667	6.0
186.0	188.0	190.0	16.5646	64.0
164.0	185.0	191.0	18.3158	21.0
9.0	187.0	192.0	18.8	6.0
189.0	190.0	193.0	29.9792	70.0
191.0	193.0	194.0	40.6857	91.0
192.0	194.0	195.0	78.7985	97.0
165.0	195.0	196.0	157.2577	99.0
