cluster1	cluster2	clusterNew	distance	size
0.0	82.0	99.0	0.0	2.0
7.0	34.0	100.0	0.0	2.0
8.0	40.0	101.0	0.0	2.0
11.0	48.0	102.0	0.0	2.0
12.0	32.0	103.0	0.0	2.0
14.0	63.0	104.0	0.0	2.0
18.0	44.0	105.0	0.0	2.0
20.0	57.0	106.0	0.0	2.0
26.0	81.0	107.0	0.0	2.0
27.0	78.0	108.0	0.0	2.0
29.0	91.0	109.0	0.0	2.0
31.0	94.0	110.0	0.0	2.0
35.0	68.0	111.0	0.0	2.0
36.0	89.0	112.0	0.0	2.0
38.0	95.0	113.0	0.0	2.0
39.0	69.0	114.0	0.0	2.0
41.0	84.0	115.0	0.0	2.0
43.0	60.0	116.0	0.0	2.0
52.0	72.0	117.0	0.0	2.0
64.0	93.0	118.0	0.0	2.0
65.0	76.0	119.0	0.0	2.0
75.0	85.0	120.0	0.0	2.0
88.0	117.0	121.0	0.0	3.0
98.0	109.0	122.0	0.0	3.0
100.0	113.0	123.0	0.0	4.0
6.0	108.0	124.0	1.0	3.0
10.0	19.0	125.0	1.0	2.0
15.0	54.0	126.0	1.0	2.0
16.0	111.0	127.0	1.0	3.0
17.0	105.0	128.0	1.0	3.0
22.0	96.0	129.0	1.0	2.0
24.0	74.0	130.0	1.0	2.0
25.0	97.0	131.0	1.0	2.0
33.0	120.0	132.0	1.0	3.0
37.0	58.0	133.0	1.0	2.0
42.0	99.0	134.0	1.0	3.0
45.0	73.0	135.0	1.0	2.0
46.0	71.0	136.0	1.0	2.0
47.0	90.0	137.0	1.0	2.0
49.0	118.0	138.0	1.0	3.0
55.0	83.0	139.0	1.0	2.0
67.0	103.0	140.0	1.0	3.0
110.0	123.0	141.0	1.0	6.0
121.0	122.0	142.0	1.0	6.0
101.0	140.0	143.0	1.3333	5.0
56.0	133.0	144.0	1.5	3.0
61.0	126.0	145.0	1.5	3.0
102.0	137.0	146.0	1.5	4.0
112.0	125.0	147.0	1.5	4.0
114.0	131.0	148.0	1.5	4.0
141.0	142.0	149.0	1.8333	12.0
1.0	107.0	150.0	2.0	3.0
13.0	104.0	151.0	2.0	3.0
130.0	147.0	152.0	2.25	6.0
28.0	136.0	153.0	2.5	3.0
106.0	135.0	154.0	2.5	4.0
87.0	132.0	155.0	2.6667	4.0
134.0	138.0	156.0	2.6667	6.0
2.0	21.0	157.0	3.0	2.0
50.0	145.0	158.0	3.0	4.0
79.0	144.0	159.0	3.0	4.0
80.0	124.0	160.0	3.3333	4.0
70.0	127.0	161.0	3.6667	4.0
92.0	150.0	162.0	3.6667	4.0
4.0	143.0	163.0	3.8	6.0
151.0	154.0	164.0	3.9167	7.0
30.0	51.0	165.0	4.0	2.0
128.0	139.0	166.0	4.1667	5.0
149.0	152.0	167.0	4.4167	18.0
62.0	129.0	168.0	4.5	3.0
59.0	159.0	169.0	4.75	5.0
3.0	77.0	170.0	5.0	2.0
146.0	164.0	171.0	5.6786	11.0
156.0	167.0	172.0	6.0556	24.0
148.0	165.0	173.0	6.25	6.0
161.0	163.0	174.0	7.0833	10.0
53.0	158.0	175.0	7.25	5.0
5.0	160.0	176.0	7.5	5.0
162.0	166.0	177.0	8.75	9.0
116.0	172.0	178.0	9.4583	26.0
168.0	173.0	179.0	9.8333	9.0
171.0	176.0	180.0	10.6364	16.0
155.0	169.0	181.0	11.2	9.0
170.0	178.0	182.0	13.7692	28.0
115.0	177.0	183.0	14.8889	11.0
175.0	180.0	184.0	17.8875	21.0
153.0	179.0	185.0	18.2222	12.0
174.0	181.0	186.0	18.2222	19.0
9.0	66.0	187.0	23.0	2.0
157.0	182.0	188.0	29.7857	30.0
23.0	187.0	189.0	37.5	3.0
184.0	186.0	190.0	40.203	40.0
183.0	185.0	191.0	58.8182	23.0
189.0	190.0	192.0	82.475	43.0
188.0	192.0	193.0	89.9791	73.0
86.0	191.0	194.0	93.1304	24.0
193.0	194.0	195.0	271.5514	97.0
119.0	195.0	196.0	16437.8866	99.0
