cluster1	cluster2	clusterNew	distance	size
0.0	14.0	99.0	0.0	2.0
1.0	66.0	100.0	0.0	2.0
4.0	93.0	101.0	0.0	2.0
5.0	68.0	102.0	0.0	2.0
6.0	57.0	103.0	0.0	2.0
7.0	13.0	104.0	0.0	2.0
8.0	27.0	105.0	0.0	2.0
9.0	12.0	106.0	0.0	2.0
10.0	21.0	107.0	0.0	2.0
15.0	59.0	108.0	0.0	2.0
17.0	56.0	109.0	0.0	2.0
18.0	99.0	110.0	0.0	3.0
20.0	40.0	111.0	0.0	2.0
23.0	62.0	112.0	0.0	2.0
26.0	61.0	113.0	0.0	2.0
29.0	43.0	114.0	0.0	2.0
31.0	38.0	115.0	0.0	2.0
32.0	51.0	116.0	0.0	2.0
33.0	35.0	117.0	0.0	2.0
34.0	49.0	118.0	0.0	2.0
37.0	85.0	119.0	0.0	2.0
42.0	74.0	120.0	0.0	2.0
44.0	91.0	121.0	0.0	2.0
45.0	80.0	122.0	0.0	2.0
48.0	52.0	123.0	0.0	2.0
50.0	105.0	124.0	0.0	3.0
53.0	88.0	125.0	0.0	2.0
54.0	116.0	126.0	0.0	3.0
60.0	72.0	127.0	0.0	2.0
69.0	97.0	128.0	0.0	2.0
70.0	87.0	129.0	0.0	2.0
73.0	86.0	130.0	0.0	2.0
89.0	111.0	131.0	0.0	3.0
95.0	123.0	132.0	0.0	3.0
98.0	120.0	133.0	0.0	3.0
113.0	130.0	134.0	0.0	4.0
115.0	124.0	135.0	0.0	5.0
117.0	129.0	136.0	0.0	4.0
118.0	127.0	137.0	0.0	4.0
2.0	107.0	138.0	1.0	3.0
3.0	125.0	139.0	1.0	3.0
11.0	101.0	140.0	1.0	3.0
19.0	24.0	141.0	1.0	2.0
30.0	78.0	142.0	1.0	2.0
36.0	83.0	143.0	1.0	2.0
46.0	71.0	144.0	1.0	2.0
55.0	58.0	145.0	1.0	2.0
63.0	75.0	146.0	1.0	2.0
65.0	76.0	147.0	1.0	2.0
67.0	119.0	148.0	1.0	3.0
77.0	92.0	149.0	1.0	2.0
84.0	96.0	150.0	1.0	2.0
90.0	106.0	151.0	1.0	3.0
100.0	135.0	152.0	1.0	7.0
102.0	103.0	153.0	1.0	4.0
104.0	121.0	154.0	1.0	4.0
108.0	122.0	155.0	1.0	4.0
109.0	112.0	156.0	1.0	4.0
126.0	132.0	157.0	1.0	6.0
47.0	138.0	158.0	1.3333	4.0
136.0	151.0	159.0	1.3333	7.0
114.0	141.0	160.0	1.5	4.0
131.0	157.0	161.0	1.5	9.0
137.0	143.0	162.0	1.5	6.0
133.0	139.0	163.0	1.6667	6.0
140.0	155.0	164.0	1.8333	7.0
16.0	81.0	165.0	2.0	2.0
25.0	39.0	166.0	2.0	2.0
28.0	41.0	167.0	2.0	2.0
64.0	94.0	168.0	2.0	2.0
134.0	161.0	169.0	2.0	13.0
154.0	162.0	170.0	2.0	10.0
153.0	159.0	171.0	2.0714	11.0
22.0	150.0	172.0	2.5	3.0
110.0	142.0	173.0	2.5	5.0
152.0	169.0	174.0	3.6703	20.0
146.0	171.0	175.0	3.6818	13.0
156.0	172.0	176.0	3.8333	7.0
82.0	167.0	177.0	4.0	3.0
160.0	170.0	178.0	4.05	14.0
158.0	163.0	179.0	4.1667	10.0
79.0	145.0	180.0	4.5	3.0
149.0	166.0	181.0	4.5	4.0
173.0	178.0	182.0	5.8571	19.0
165.0	180.0	183.0	6.0	5.0
168.0	179.0	184.0	6.5	12.0
164.0	174.0	185.0	6.6143	27.0
144.0	147.0	186.0	7.0	4.0
176.0	181.0	187.0	10.3929	11.0
148.0	186.0	188.0	10.6667	7.0
175.0	182.0	189.0	11.7004	32.0
183.0	185.0	190.0	12.4148	32.0
177.0	187.0	191.0	15.303	14.0
184.0	189.0	192.0	17.0208	44.0
190.0	192.0	193.0	25.3295	76.0
191.0	193.0	194.0	47.1034	90.0
188.0	194.0	195.0	97.5619	97.0
128.0	195.0	196.0	19640.9072	99.0
