cluster1	cluster2	clusterNew	distance	size
0.0	2.0	99.0	0.0	2.0
3.0	28.0	100.0	0.0	2.0
5.0	29.0	101.0	0.0	2.0
7.0	63.0	102.0	0.0	2.0
9.0	33.0	103.0	0.0	2.0
11.0	17.0	104.0	0.0	2.0
14.0	46.0	105.0	0.0	2.0
15.0	80.0	106.0	0.0	2.0
19.0	48.0	107.0	0.0	2.0
21.0	22.0	108.0	0.0	2.0
24.0	25.0	109.0	0.0	2.0
26.0	61.0	110.0	0.0	2.0
27.0	47.0	111.0	0.0	2.0
31.0	77.0	112.0	0.0	2.0
34.0	101.0	113.0	0.0	3.0
36.0	60.0	114.0	0.0	2.0
38.0	96.0	115.0	0.0	2.0
39.0	86.0	116.0	0.0	2.0
42.0	108.0	117.0	0.0	3.0
50.0	64.0	118.0	0.0	2.0
51.0	54.0	119.0	0.0	2.0
53.0	88.0	120.0	0.0	2.0
55.0	66.0	121.0	0.0	2.0
69.0	75.0	122.0	0.0	2.0
70.0	81.0	123.0	0.0	2.0
71.0	83.0	124.0	0.0	2.0
72.0	91.0	125.0	0.0	2.0
78.0	102.0	126.0	0.0	3.0
84.0	100.0	127.0	0.0	3.0
90.0	107.0	128.0	0.0	3.0
93.0	106.0	129.0	0.0	3.0
94.0	95.0	130.0	0.0	2.0
98.0	116.0	131.0	0.0	3.0
104.0	111.0	132.0	0.0	4.0
109.0	119.0	133.0	0.0	4.0
110.0	122.0	134.0	0.0	4.0
118.0	132.0	135.0	0.0	6.0
120.0	128.0	136.0	0.0	5.0
1.0	8.0	137.0	1.0	2.0
6.0	13.0	138.0	1.0	2.0
10.0	125.0	139.0	1.0	3.0
12.0	58.0	140.0	1.0	2.0
23.0	37.0	141.0	1.0	2.0
35.0	79.0	142.0	1.0	2.0
43.0	114.0	143.0	1.0	3.0
45.0	113.0	144.0	1.0	4.0
57.0	89.0	145.0	1.0	2.0
62.0	112.0	146.0	1.0	3.0
82.0	117.0	147.0	1.0	4.0
87.0	129.0	148.0	1.0	4.0
92.0	135.0	149.0	1.0	7.0
103.0	126.0	150.0	1.0	5.0
105.0	124.0	151.0	1.0	4.0
131.0	133.0	152.0	1.0	7.0
134.0	148.0	153.0	1.25	8.0
32.0	137.0	154.0	1.5	3.0
149.0	152.0	155.0	1.5714	14.0
127.0	146.0	156.0	1.6667	6.0
18.0	73.0	157.0	2.0	2.0
41.0	52.0	158.0	2.0	2.0
49.0	99.0	159.0	2.0	3.0
65.0	76.0	160.0	2.0	2.0
67.0	85.0	161.0	2.0	2.0
123.0	154.0	162.0	2.0	5.0
145.0	151.0	163.0	2.0	6.0
136.0	144.0	164.0	2.25	9.0
56.0	141.0	165.0	2.5	3.0
121.0	140.0	166.0	2.5	4.0
147.0	155.0	167.0	2.6071	18.0
115.0	156.0	168.0	2.8333	8.0
20.0	59.0	169.0	3.0	2.0
40.0	68.0	170.0	3.0	2.0
139.0	143.0	171.0	3.0	6.0
153.0	164.0	172.0	3.625	17.0
138.0	163.0	173.0	3.6667	8.0
4.0	160.0	174.0	4.0	3.0
130.0	158.0	175.0	4.0	4.0
157.0	161.0	176.0	4.0	4.0
142.0	166.0	177.0	4.25	6.0
30.0	173.0	178.0	4.75	9.0
159.0	171.0	179.0	5.1667	9.0
162.0	170.0	180.0	5.3	7.0
97.0	150.0	181.0	5.6	6.0
167.0	168.0	182.0	5.6528	26.0
172.0	181.0	183.0	7.6275	23.0
165.0	177.0	184.0	7.6667	9.0
169.0	174.0	185.0	8.1667	5.0
44.0	176.0	186.0	9.0	5.0
182.0	183.0	187.0	9.6572	49.0
178.0	179.0	188.0	9.6667	18.0
180.0	186.0	189.0	13.0857	12.0
184.0	185.0	190.0	13.8222	14.0
74.0	188.0	191.0	15.9444	19.0
175.0	187.0	192.0	20.5714	53.0
190.0	191.0	193.0	29.1805	33.0
189.0	193.0	194.0	51.3485	45.0
192.0	194.0	195.0	65.1589	98.0
16.0	195.0	196.0	136.0612	99.0
