cluster1	cluster2	clusterNew	distance	size
0.0	36.0	99.0	0.0	2.0
3.0	61.0	100.0	0.0	2.0
4.0	72.0	101.0	0.0	2.0
5.0	87.0	102.0	0.0	2.0
9.0	19.0	103.0	0.0	2.0
10.0	31.0	104.0	0.0	2.0
11.0	53.0	105.0	0.0	2.0
12.0	27.0	106.0	0.0	2.0
17.0	29.0	107.0	0.0	2.0
22.0	28.0	108.0	0.0	2.0
23.0	65.0	109.0	0.0	2.0
25.0	26.0	110.0	0.0	2.0
33.0	103.0	111.0	0.0	3.0
34.0	70.0	112.0	0.0	2.0
43.0	60.0	113.0	0.0	2.0
47.0	81.0	114.0	0.0	2.0
48.0	54.0	115.0	0.0	2.0
49.0	64.0	116.0	0.0	2.0
62.0	80.0	117.0	0.0	2.0
66.0	86.0	118.0	0.0	2.0
68.0	85.0	119.0	0.0	2.0
69.0	82.0	120.0	0.0	2.0
74.0	88.0	121.0	0.0	2.0
75.0	92.0	122.0	0.0	2.0
78.0	96.0	123.0	0.0	2.0
84.0	113.0	124.0	0.0	3.0
89.0	106.0	125.0	0.0	3.0
91.0	101.0	126.0	0.0	3.0
93.0	110.0	127.0	0.0	3.0
94.0	95.0	128.0	0.0	2.0
97.0	108.0	129.0	0.0	3.0
104.0	116.0	130.0	0.0	4.0
105.0	122.0	131.0	0.0	4.0
114.0	129.0	132.0	0.0	5.0
115.0	118.0	133.0	0.0	4.0
117.0	127.0	134.0	0.0	5.0
2.0	121.0	135.0	1.0	3.0
7.0	125.0	136.0	1.0	4.0
8.0	16.0	137.0	1.0	2.0
13.0	76.0	138.0	1.0	2.0
14.0	20.0	139.0	1.0	2.0
18.0	40.0	140.0	1.0	2.0
24.0	107.0	141.0	1.0	3.0
35.0	102.0	142.0	1.0	3.0
38.0	42.0	143.0	1.0	2.0
50.0	100.0	144.0	1.0	3.0
52.0	128.0	145.0	1.0	3.0
55.0	58.0	146.0	1.0	2.0
99.0	124.0	147.0	1.0	5.0
111.0	112.0	148.0	1.0	5.0
120.0	126.0	149.0	1.0	5.0
123.0	134.0	150.0	1.0	7.0
131.0	132.0	151.0	1.0	9.0
98.0	135.0	152.0	1.3333	4.0
32.0	140.0	153.0	1.5	3.0
133.0	141.0	154.0	1.6667	7.0
136.0	151.0	155.0	1.6944	13.0
15.0	45.0	156.0	2.0	2.0
30.0	83.0	157.0	2.0	2.0
119.0	153.0	158.0	2.0	5.0
147.0	149.0	159.0	2.0	10.0
142.0	148.0	160.0	2.2667	8.0
77.0	145.0	161.0	2.3333	4.0
90.0	146.0	162.0	2.5	3.0
130.0	152.0	163.0	3.0	8.0
150.0	155.0	164.0	3.2088	20.0
57.0	138.0	165.0	3.5	3.0
154.0	160.0	166.0	3.5357	15.0
46.0	59.0	167.0	4.0	2.0
56.0	79.0	168.0	4.0	2.0
67.0	156.0	169.0	4.0	3.0
143.0	144.0	170.0	4.1667	5.0
1.0	137.0	171.0	4.5	3.0
159.0	163.0	172.0	5.1	18.0
51.0	166.0	173.0	5.6	16.0
41.0	161.0	174.0	5.75	5.0
39.0	157.0	175.0	6.0	3.0
164.0	173.0	176.0	6.95	36.0
63.0	169.0	177.0	7.3333	4.0
37.0	165.0	178.0	7.6667	4.0
44.0	158.0	179.0	8.2	6.0
170.0	174.0	180.0	8.4	10.0
167.0	179.0	181.0	10.1667	8.0
162.0	168.0	182.0	10.6667	5.0
6.0	139.0	183.0	11.5	3.0
172.0	176.0	184.0	11.5556	54.0
71.0	175.0	185.0	14.0	4.0
180.0	184.0	186.0	21.237	64.0
178.0	181.0	187.0	21.375	12.0
177.0	183.0	188.0	27.1667	7.0
182.0	185.0	189.0	32.1	9.0
73.0	171.0	190.0	33.0	4.0
21.0	186.0	191.0	40.7188	65.0
189.0	191.0	192.0	53.241	74.0
187.0	190.0	193.0	64.75	16.0
188.0	193.0	194.0	82.5446	23.0
192.0	194.0	195.0	157.9976	97.0
109.0	195.0	196.0	16609.9691	99.0
