cluster1	cluster2	clusterNew	distance	size
1.0	16.0	99.0	0.0	2.0
2.0	86.0	100.0	0.0	2.0
4.0	6.0	101.0	0.0	2.0
5.0	82.0	102.0	0.0	2.0
7.0	80.0	103.0	0.0	2.0
9.0	48.0	104.0	0.0	2.0
10.0	21.0	105.0	0.0	2.0
11.0	45.0	106.0	0.0	2.0
12.0	15.0	107.0	0.0	2.0
19.0	24.0	108.0	0.0	2.0
27.0	60.0	109.0	0.0	2.0
28.0	59.0	110.0	0.0	2.0
31.0	43.0	111.0	0.0	2.0
33.0	50.0	112.0	0.0	2.0
35.0	101.0	113.0	0.0	3.0
36.0	47.0	114.0	0.0	2.0
38.0	52.0	115.0	0.0	2.0
44.0	81.0	116.0	0.0	2.0
61.0	64.0	117.0	0.0	2.0
63.0	90.0	118.0	0.0	2.0
70.0	93.0	119.0	0.0	2.0
74.0	110.0	120.0	0.0	3.0
75.0	95.0	121.0	0.0	2.0
78.0	98.0	122.0	0.0	2.0
87.0	103.0	123.0	0.0	3.0
94.0	100.0	124.0	0.0	3.0
105.0	122.0	125.0	0.0	4.0
106.0	118.0	126.0	0.0	4.0
107.0	113.0	127.0	0.0	5.0
112.0	119.0	128.0	0.0	4.0
0.0	88.0	129.0	1.0	2.0
3.0	69.0	130.0	1.0	2.0
17.0	58.0	131.0	1.0	2.0
18.0	83.0	132.0	1.0	2.0
20.0	57.0	133.0	1.0	2.0
22.0	62.0	134.0	1.0	2.0
25.0	39.0	135.0	1.0	2.0
26.0	116.0	136.0	1.0	3.0
30.0	68.0	137.0	1.0	2.0
34.0	66.0	138.0	1.0	2.0
37.0	71.0	139.0	1.0	2.0
40.0	120.0	140.0	1.0	4.0
51.0	123.0	141.0	1.0	4.0
53.0	124.0	142.0	1.0	4.0
54.0	97.0	143.0	1.0	2.0
55.0	99.0	144.0	1.0	3.0
65.0	76.0	145.0	1.0	2.0
77.0	96.0	146.0	1.0	2.0
102.0	111.0	147.0	1.0	4.0
114.0	117.0	148.0	1.0	4.0
126.0	127.0	149.0	1.0	9.0
109.0	141.0	150.0	1.25	6.0
79.0	144.0	151.0	1.3333	4.0
42.0	130.0	152.0	1.5	3.0
49.0	129.0	153.0	1.5	3.0
115.0	147.0	154.0	1.5	6.0
121.0	143.0	155.0	1.5	4.0
140.0	146.0	156.0	1.75	6.0
138.0	149.0	157.0	1.9444	11.0
23.0	56.0	158.0	2.0	2.0
41.0	89.0	159.0	2.0	2.0
128.0	150.0	160.0	2.1667	10.0
131.0	136.0	161.0	2.1667	5.0
125.0	155.0	162.0	2.25	8.0
142.0	153.0	163.0	2.25	7.0
46.0	139.0	164.0	2.5	3.0
148.0	154.0	165.0	2.5	10.0
84.0	85.0	166.0	3.0	2.0
91.0	159.0	167.0	3.0	3.0
132.0	137.0	168.0	3.0	4.0
134.0	156.0	169.0	3.1667	8.0
73.0	133.0	170.0	3.5	3.0
135.0	152.0	171.0	3.5	5.0
92.0	161.0	172.0	3.8	6.0
145.0	164.0	173.0	3.8333	5.0
104.0	157.0	174.0	4.0909	13.0
72.0	163.0	175.0	4.2857	8.0
160.0	165.0	176.0	4.7	20.0
151.0	172.0	177.0	4.8333	10.0
67.0	168.0	178.0	5.0	5.0
162.0	175.0	179.0	5.375	16.0
29.0	108.0	180.0	6.0	3.0
174.0	176.0	181.0	7.1885	33.0
166.0	177.0	182.0	8.4	12.0
158.0	173.0	183.0	8.8	7.0
8.0	14.0	184.0	9.0	2.0
169.0	178.0	185.0	9.125	13.0
167.0	182.0	186.0	10.5	15.0
171.0	179.0	187.0	11.8375	21.0
13.0	32.0	188.0	14.0	2.0
181.0	187.0	189.0	15.5628	54.0
185.0	186.0	190.0	27.2154	28.0
180.0	189.0	191.0	32.8704	57.0
170.0	188.0	192.0	40.6667	5.0
183.0	190.0	193.0	44.3214	35.0
191.0	192.0	194.0	92.5404	62.0
193.0	194.0	195.0	107.1512	97.0
184.0	195.0	196.0	226.8402	99.0
