cluster1	cluster2	clusterNew	distance	size
2.0	21.0	99.0	0.0	2.0
3.0	10.0	100.0	0.0	2.0
5.0	70.0	101.0	0.0	2.0
6.0	26.0	102.0	0.0	2.0
11.0	32.0	103.0	0.0	2.0
13.0	23.0	104.0	0.0	2.0
14.0	68.0	105.0	0.0	2.0
15.0	20.0	106.0	0.0	2.0
17.0	92.0	107.0	0.0	2.0
22.0	38.0	108.0	0.0	2.0
25.0	43.0	109.0	0.0	2.0
27.0	52.0	110.0	0.0	2.0
28.0	66.0	111.0	0.0	2.0
30.0	49.0	112.0	0.0	2.0
31.0	39.0	113.0	0.0	2.0
33.0	62.0	114.0	0.0	2.0
36.0	63.0	115.0	0.0	2.0
37.0	55.0	116.0	0.0	2.0
40.0	57.0	117.0	0.0	2.0
42.0	83.0	118.0	0.0	2.0
44.0	48.0	119.0	0.0	2.0
45.0	50.0	120.0	0.0	2.0
46.0	71.0	121.0	0.0	2.0
47.0	79.0	122.0	0.0	2.0
51.0	75.0	123.0	0.0	2.0
56.0	58.0	124.0	0.0	2.0
60.0	85.0	125.0	0.0	2.0
61.0	102.0	126.0	0.0	3.0
64.0	94.0	127.0	0.0	2.0
73.0	104.0	128.0	0.0	3.0
74.0	88.0	129.0	0.0	2.0
77.0	95.0	130.0	0.0	2.0
78.0	105.0	131.0	0.0	3.0
80.0	87.0	132.0	0.0	2.0
82.0	112.0	133.0	0.0	3.0
90.0	106.0	134.0	0.0	3.0
91.0	93.0	135.0	0.0	2.0
96.0	98.0	136.0	0.0	2.0
99.0	115.0	137.0	0.0	4.0
100.0	129.0	138.0	0.0	4.0
109.0	125.0	139.0	0.0	4.0
110.0	130.0	140.0	0.0	4.0
117.0	128.0	141.0	0.0	5.0
118.0	134.0	142.0	0.0	5.0
120.0	136.0	143.0	0.0	4.0
123.0	133.0	144.0	0.0	5.0
127.0	137.0	145.0	0.0	6.0
0.0	135.0	146.0	1.0	3.0
4.0	9.0	147.0	1.0	2.0
7.0	54.0	148.0	1.0	2.0
8.0	53.0	149.0	1.0	2.0
18.0	119.0	150.0	1.0	3.0
19.0	24.0	151.0	1.0	2.0
35.0	101.0	152.0	1.0	3.0
103.0	141.0	153.0	1.0	7.0
108.0	113.0	154.0	1.0	4.0
126.0	142.0	155.0	1.0	8.0
138.0	139.0	156.0	1.0	8.0
143.0	145.0	157.0	1.0	10.0
114.0	152.0	158.0	1.3333	5.0
132.0	146.0	159.0	1.3333	5.0
131.0	155.0	160.0	1.375	11.0
12.0	147.0	161.0	1.5	3.0
29.0	148.0	162.0	1.5	3.0
122.0	149.0	163.0	1.5	4.0
140.0	154.0	164.0	1.5	8.0
150.0	153.0	165.0	1.619	10.0
156.0	157.0	166.0	1.9	18.0
1.0	41.0	167.0	2.0	2.0
34.0	69.0	168.0	2.0	2.0
81.0	107.0	169.0	2.0	3.0
116.0	124.0	170.0	2.0	4.0
144.0	164.0	171.0	2.25	13.0
151.0	162.0	172.0	2.5	5.0
16.0	67.0	173.0	3.0	2.0
65.0	76.0	174.0	3.0	2.0
160.0	166.0	175.0	3.4444	29.0
163.0	165.0	176.0	3.45	14.0
158.0	159.0	177.0	3.6	10.0
121.0	174.0	178.0	4.5	4.0
72.0	168.0	179.0	5.0	3.0
171.0	175.0	180.0	5.4775	42.0
170.0	173.0	181.0	5.5	6.0
59.0	111.0	182.0	6.0	3.0
161.0	177.0	183.0	6.0	13.0
84.0	167.0	184.0	7.0	3.0
176.0	180.0	185.0	8.619	56.0
169.0	184.0	186.0	10.0	6.0
89.0	97.0	187.0	12.0	2.0
179.0	182.0	188.0	13.6667	6.0
183.0	185.0	189.0	13.706	69.0
178.0	186.0	190.0	16.0833	10.0
181.0	190.0	191.0	24.9333	16.0
172.0	187.0	192.0	31.0	7.0
188.0	189.0	193.0	34.5725	75.0
191.0	193.0	194.0	52.7767	91.0
86.0	192.0	195.0	59.8571	8.0
194.0	195.0	196.0	115.8777	99.0
