cluster1	cluster2	clusterNew	distance	size
0.0	34.0	99.0	0.0	2.0
1.0	40.0	100.0	0.0	2.0
2.0	42.0	101.0	0.0	2.0
3.0	38.0	102.0	0.0	2.0
4.0	51.0	103.0	0.0	2.0
5.0	81.0	104.0	0.0	2.0
7.0	49.0	105.0	0.0	2.0
8.0	20.0	106.0	0.0	2.0
10.0	95.0	107.0	0.0	2.0
11.0	26.0	108.0	0.0	2.0
17.0	91.0	109.0	0.0	2.0
22.0	62.0	110.0	0.0	2.0
25.0	75.0	111.0	0.0	2.0
28.0	84.0	112.0	0.0	2.0
29.0	39.0	113.0	0.0	2.0
31.0	70.0	114.0	0.0	2.0
37.0	47.0	115.0	0.0	2.0
52.0	64.0	116.0	0.0	2.0
53.0	113.0	117.0	0.0	3.0
54.0	99.0	118.0	0.0	3.0
57.0	73.0	119.0	0.0	2.0
58.0	71.0	120.0	0.0	2.0
67.0	85.0	121.0	0.0	2.0
72.0	105.0	122.0	0.0	3.0
77.0	98.0	123.0	0.0	2.0
80.0	92.0	124.0	0.0	2.0
82.0	114.0	125.0	0.0	3.0
96.0	110.0	126.0	0.0	3.0
106.0	119.0	127.0	0.0	4.0
108.0	124.0	128.0	0.0	4.0
116.0	123.0	129.0	0.0	4.0
9.0	27.0	130.0	1.0	2.0
18.0	68.0	131.0	1.0	2.0
19.0	97.0	132.0	1.0	2.0
24.0	66.0	133.0	1.0	2.0
32.0	127.0	134.0	1.0	5.0
36.0	102.0	135.0	1.0	3.0
43.0	60.0	136.0	1.0	2.0
45.0	90.0	137.0	1.0	2.0
46.0	112.0	138.0	1.0	3.0
48.0	89.0	139.0	1.0	2.0
50.0	61.0	140.0	1.0	2.0
56.0	115.0	141.0	1.0	3.0
63.0	83.0	142.0	1.0	2.0
88.0	129.0	143.0	1.0	5.0
101.0	107.0	144.0	1.0	4.0
103.0	117.0	145.0	1.0	5.0
109.0	128.0	146.0	1.0	6.0
111.0	125.0	147.0	1.0	5.0
118.0	122.0	148.0	1.0	6.0
104.0	134.0	149.0	1.2	7.0
126.0	147.0	150.0	1.4	8.0
35.0	132.0	151.0	1.5	3.0
100.0	131.0	152.0	1.5	4.0
135.0	144.0	153.0	1.8333	7.0
133.0	145.0	154.0	1.9	7.0
12.0	69.0	155.0	2.0	2.0
13.0	121.0	156.0	2.0	3.0
86.0	120.0	157.0	2.0	3.0
130.0	139.0	158.0	2.0	4.0
140.0	148.0	159.0	2.0	8.0
33.0	141.0	160.0	2.3333	4.0
41.0	138.0	161.0	2.3333	4.0
15.0	137.0	162.0	2.5	3.0
44.0	142.0	163.0	2.5	3.0
93.0	136.0	164.0	2.5	3.0
143.0	153.0	165.0	2.9143	12.0
152.0	156.0	166.0	2.9167	7.0
6.0	14.0	167.0	3.0	2.0
30.0	79.0	168.0	3.0	2.0
16.0	149.0	169.0	3.1429	8.0
154.0	159.0	170.0	3.8571	15.0
78.0	155.0	171.0	4.0	3.0
23.0	160.0	172.0	4.25	5.0
74.0	158.0	173.0	4.5	5.0
166.0	169.0	174.0	5.25	15.0
94.0	165.0	175.0	5.5	13.0
150.0	172.0	176.0	5.725	13.0
162.0	163.0	177.0	6.0	6.0
59.0	168.0	178.0	6.5	3.0
151.0	157.0	179.0	6.6667	6.0
164.0	175.0	180.0	7.2564	16.0
146.0	173.0	181.0	7.7333	11.0
161.0	176.0	182.0	8.3269	17.0
170.0	171.0	183.0	8.8667	18.0
167.0	177.0	184.0	9.1667	8.0
55.0	76.0	185.0	12.0	2.0
180.0	183.0	186.0	14.8403	34.0
179.0	182.0	187.0	16.7843	23.0
87.0	184.0	188.0	17.625	9.0
174.0	188.0	189.0	20.1333	24.0
21.0	186.0	190.0	28.2941	35.0
65.0	178.0	191.0	33.3333	4.0
187.0	190.0	192.0	38.2534	58.0
189.0	191.0	193.0	47.75	28.0
181.0	192.0	194.0	72.4734	69.0
193.0	194.0	195.0	90.97	97.0
185.0	195.0	196.0	171.6392	99.0
