cluster1	cluster2	clusterNew	distance	size
0.0	14.0	99.0	0.0	2.0
3.0	22.0	100.0	0.0	2.0
4.0	60.0	101.0	0.0	2.0
6.0	93.0	102.0	0.0	2.0
7.0	61.0	103.0	0.0	2.0
11.0	47.0	104.0	0.0	2.0
15.0	78.0	105.0	0.0	2.0
18.0	55.0	106.0	0.0	2.0
21.0	72.0	107.0	0.0	2.0
26.0	49.0	108.0	0.0	2.0
37.0	46.0	109.0	0.0	2.0
38.0	95.0	110.0	0.0	2.0
39.0	62.0	111.0	0.0	2.0
44.0	56.0	112.0	0.0	2.0
48.0	81.0	113.0	0.0	2.0
50.0	98.0	114.0	0.0	2.0
52.0	94.0	115.0	0.0	2.0
53.0	75.0	116.0	0.0	2.0
54.0	82.0	117.0	0.0	2.0
65.0	71.0	118.0	0.0	2.0
68.0	106.0	119.0	0.0	3.0
73.0	99.0	120.0	0.0	3.0
76.0	109.0	121.0	0.0	3.0
80.0	104.0	122.0	0.0	3.0
88.0	90.0	123.0	0.0	2.0
113.0	123.0	124.0	0.0	4.0
116.0	122.0	125.0	0.0	5.0
118.0	121.0	126.0	0.0	5.0
2.0	92.0	127.0	1.0	2.0
5.0	57.0	128.0	1.0	2.0
10.0	36.0	129.0	1.0	2.0
16.0	40.0	130.0	1.0	2.0
17.0	110.0	131.0	1.0	3.0
19.0	117.0	132.0	1.0	3.0
20.0	108.0	133.0	1.0	3.0
24.0	114.0	134.0	1.0	3.0
25.0	51.0	135.0	1.0	2.0
27.0	125.0	136.0	1.0	6.0
28.0	86.0	137.0	1.0	2.0
29.0	87.0	138.0	1.0	2.0
33.0	70.0	139.0	1.0	2.0
41.0	112.0	140.0	1.0	3.0
58.0	79.0	141.0	1.0	2.0
63.0	103.0	142.0	1.0	3.0
64.0	111.0	143.0	1.0	3.0
66.0	107.0	144.0	1.0	3.0
96.0	100.0	145.0	1.0	3.0
102.0	142.0	146.0	1.3333	5.0
115.0	131.0	147.0	1.3333	5.0
120.0	133.0	148.0	1.3333	6.0
45.0	139.0	149.0	1.5	3.0
83.0	141.0	150.0	1.5	3.0
85.0	130.0	151.0	1.5	3.0
132.0	134.0	152.0	1.6667	6.0
127.0	144.0	153.0	1.8333	5.0
1.0	35.0	154.0	2.0	2.0
23.0	67.0	155.0	2.0	2.0
43.0	101.0	156.0	2.0	3.0
143.0	145.0	157.0	2.0	6.0
105.0	146.0	158.0	2.2	7.0
124.0	138.0	159.0	2.5	6.0
32.0	151.0	160.0	3.0	4.0
84.0	150.0	161.0	3.0	4.0
135.0	157.0	162.0	3.1667	8.0
148.0	153.0	163.0	3.2667	11.0
13.0	128.0	164.0	3.5	3.0
119.0	160.0	165.0	3.75	7.0
129.0	156.0	166.0	3.8333	5.0
8.0	31.0	167.0	4.0	2.0
12.0	154.0	168.0	4.0	3.0
69.0	136.0	169.0	4.1667	7.0
149.0	159.0	170.0	4.1667	9.0
30.0	59.0	171.0	5.0	2.0
137.0	162.0	172.0	5.625	10.0
140.0	161.0	173.0	5.9167	7.0
147.0	167.0	174.0	6.2	7.0
169.0	170.0	175.0	6.6508	16.0
34.0	172.0	176.0	7.0	11.0
158.0	163.0	177.0	7.6104	18.0
9.0	168.0	178.0	8.3333	4.0
165.0	173.0	179.0	9.4286	14.0
42.0	77.0	180.0	10.0	2.0
89.0	91.0	181.0	11.0	2.0
164.0	177.0	182.0	11.1111	21.0
152.0	174.0	183.0	11.9286	13.0
166.0	178.0	184.0	13.95	9.0
155.0	179.0	185.0	14.4286	16.0
175.0	176.0	186.0	18.6761	27.0
171.0	185.0	187.0	18.875	18.0
74.0	180.0	188.0	22.0	3.0
182.0	186.0	189.0	27.1058	48.0
183.0	188.0	190.0	32.4103	16.0
97.0	184.0	191.0	34.0	10.0
126.0	187.0	192.0	42.7222	23.0
189.0	190.0	193.0	50.5625	64.0
191.0	193.0	194.0	67.4781	74.0
192.0	194.0	195.0	135.6058	97.0
181.0	195.0	196.0	195.6134	99.0
