cluster1	cluster2	clusterNew	distance	size
0.0	93.0	99.0	0.0	2.0
1.0	5.0	100.0	0.0	2.0
2.0	97.0	101.0	0.0	2.0
7.0	24.0	102.0	0.0	2.0
8.0	37.0	103.0	0.0	2.0
9.0	19.0	104.0	0.0	2.0
13.0	35.0	105.0	0.0	2.0
15.0	41.0	106.0	0.0	2.0
17.0	50.0	107.0	0.0	2.0
18.0	57.0	108.0	0.0	2.0
21.0	26.0	109.0	0.0	2.0
22.0	82.0	110.0	0.0	2.0
25.0	69.0	111.0	0.0	2.0
27.0	80.0	112.0	0.0	2.0
28.0	31.0	113.0	0.0	2.0
29.0	63.0	114.0	0.0	2.0
33.0	104.0	115.0	0.0	3.0
47.0	48.0	116.0	0.0	2.0
49.0	55.0	117.0	0.0	2.0
51.0	74.0	118.0	0.0	2.0
52.0	95.0	119.0	0.0	2.0
60.0	70.0	120.0	0.0	2.0
61.0	71.0	121.0	0.0	2.0
68.0	88.0	122.0	0.0	2.0
73.0	75.0	123.0	0.0	2.0
83.0	105.0	124.0	0.0	3.0
84.0	92.0	125.0	0.0	2.0
91.0	118.0	126.0	0.0	3.0
100.0	102.0	127.0	0.0	4.0
107.0	125.0	128.0	0.0	4.0
114.0	123.0	129.0	0.0	4.0
127.0	129.0	130.0	0.0	8.0
3.0	112.0	131.0	1.0	3.0
6.0	14.0	132.0	1.0	2.0
10.0	39.0	133.0	1.0	2.0
11.0	116.0	134.0	1.0	3.0
16.0	56.0	135.0	1.0	2.0
20.0	108.0	136.0	1.0	3.0
30.0	122.0	137.0	1.0	3.0
32.0	103.0	138.0	1.0	3.0
34.0	99.0	139.0	1.0	3.0
38.0	94.0	140.0	1.0	2.0
40.0	43.0	141.0	1.0	2.0
46.0	106.0	142.0	1.0	3.0
58.0	89.0	143.0	1.0	2.0
62.0	119.0	144.0	1.0	3.0
64.0	72.0	145.0	1.0	2.0
65.0	76.0	146.0	1.0	2.0
77.0	79.0	147.0	1.0	2.0
87.0	130.0	148.0	1.0	9.0
101.0	126.0	149.0	1.0	5.0
36.0	139.0	150.0	1.3333	4.0
120.0	136.0	151.0	1.3333	5.0
117.0	149.0	152.0	1.4	7.0
66.0	146.0	153.0	1.5	3.0
98.0	132.0	154.0	1.5	3.0
109.0	135.0	155.0	1.5	4.0
111.0	133.0	156.0	1.5	4.0
113.0	140.0	157.0	1.5	4.0
115.0	141.0	158.0	1.5	5.0
128.0	142.0	159.0	1.6667	7.0
45.0	90.0	160.0	2.0	2.0
67.0	85.0	161.0	2.0	2.0
96.0	110.0	162.0	2.0	3.0
124.0	154.0	163.0	2.0	6.0
147.0	155.0	164.0	2.25	6.0
53.0	134.0	165.0	2.3333	4.0
59.0	137.0	166.0	2.3333	4.0
81.0	131.0	167.0	2.3333	4.0
143.0	152.0	168.0	2.5	9.0
121.0	159.0	169.0	2.7143	9.0
144.0	157.0	170.0	2.9167	7.0
4.0	12.0	171.0	3.0	2.0
44.0	150.0	172.0	3.0	5.0
151.0	158.0	173.0	3.2	10.0
78.0	165.0	174.0	3.25	5.0
23.0	138.0	175.0	3.3333	4.0
148.0	172.0	176.0	3.7111	14.0
164.0	168.0	177.0	4.5556	15.0
163.0	173.0	178.0	4.8	16.0
156.0	160.0	179.0	5.75	6.0
167.0	174.0	180.0	5.85	9.0
54.0	86.0	181.0	6.0	2.0
42.0	166.0	182.0	6.25	5.0
162.0	170.0	183.0	6.6667	10.0
153.0	171.0	184.0	7.5	5.0
176.0	178.0	185.0	8.2143	30.0
177.0	179.0	186.0	8.4333	21.0
175.0	182.0	187.0	8.5	9.0
169.0	183.0	188.0	9.1111	19.0
145.0	180.0	189.0	11.5	11.0
161.0	185.0	190.0	15.1667	32.0
181.0	187.0	191.0	16.2222	11.0
186.0	189.0	192.0	17.2338	32.0
190.0	191.0	193.0	25.5085	43.0
188.0	192.0	194.0	30.4655	51.0
193.0	194.0	195.0	67.3128	94.0
184.0	195.0	196.0	108.7766	99.0
